State,Year,Name,Active,Industry,Number of Lobbyists
SOUTH DAKOTA,2010,WAGNER NATIVE ETHANOL,no,,1
SOUTH DAKOTA,2010,WASTE MANAGEMENT OF SOUTH DAKOTA INC,no,,1
SOUTH DAKOTA,2010,WATERTOWN POLICE DEPARTMENT,no,,2
SOUTH DAKOTA,2010,"WELL DRILLERS ASSN, SD",no,,1
SOUTH DAKOTA,2010,WELLMARK BLUE CROSS BLUE SHIELD OF SOUTH DAKOTA,yes,INSURANCE,5
SOUTH DAKOTA,2010,WEST RIVER ELECTRIC ASSOCIATION,yes,,1
SOUTH DAKOTA,2010,WESTERN DAKOTA TECHNICAL INSTITUTE,no,,1
SOUTH DAKOTA,2010,WESTERN SOUTH DAKOTA ELECTRIC COOPERATIVES,no,,1
SOUTH DAKOTA,2010,WESTERN SURETY CO,yes,MISCELLANEOUS FINANCE,2
SOUTH DAKOTA,2010,"WHEAT INC, SD",no,,1
SOUTH DAKOTA,2010,"WILDLIFE FEDERATION, SD",no,,2
SOUTH DAKOTA,2010,"WIND ENERGY ASSN, SD",no,,1
SOUTH DAKOTA,2010,XCEL ENERGY,yes,ELECTRIC UTILITIES,1
SOUTH DAKOTA,2010,"YMCA OF THE U.S.A ALLIANCE, SD",no,,1
SOUTH DAKOTA,2010,"YOUTH CARE PROVIDERS, SD ASSOCIATION OF",no,2,"
"
SOUTH DAKOTA,2011,3M CO,yes,MISCELLANEOUS MANUFACTURING & DISTRIBUTING,2
SOUTH DAKOTA,2011,A BROTHERHOOD AIMED TOWARD EDUCATION,yes,MISCELLANEOUS TRANSPORT,1
SOUTH DAKOTA,2011,AAA SOUTH DAKOTA,no,,1
SOUTH DAKOTA,2011,AARP,yes,ELDERLY/SOCIAL SECURITY,3
SOUTH DAKOTA,2011,ABERDEEN AREA CHAMBER OF COMMERCE,no,,1
SOUTH DAKOTA,2011,ABERDEEN CONVENTION & VISITORS BUREAU,no,,1
SOUTH DAKOTA,2011,ABERDEEN DEVELOPMENT CORPORATION,no,,1
SOUTH DAKOTA,2011,ABERDEEN DOWNTOWN ASSOCIATION,no,,1
SOUTH DAKOTA,2011,ABERDEEN HOTEL ALLIANCE,no,,1
SOUTH DAKOTA,2011,ABSOLUTELY! ABERDEEN,no,,1
SOUTH DAKOTA,2011,"ABSTRACTERS BOARD OF EXAMINERS, SD",no,,1
SOUTH DAKOTA,2011,"ADVOCACY NETWORK FOR WOMEN, SOUTH DAKOTA",no,,1
SOUTH DAKOTA,2011,"ADVOCACY SERVICES, SD",no,,1
SOUTH DAKOTA,2011,AFFILIATED COMPUTER SERVICES,yes,COMPUTER EQUIPMENT & SERVICES,1
SOUTH DAKOTA,2011,AFSCME COUNCIL 59,yes,,1
SOUTH DAKOTA,2011,"AGRI-BUSINESS ASSN, SD",no,,1
SOUTH DAKOTA,2011,ALLIANCE OF AUTOMOBILE MANUFACTURERS,yes,AUTOMOTIVE,2
SOUTH DAKOTA,2011,ALLSTATE INSURANCE,yes,INSURANCE,3
SOUTH DAKOTA,2011,ALPHA CENTER,yes,HEALTH SERVICES,3
SOUTH DAKOTA,2011,ALTRIA,yes,TOBACCO COMPANIES & TOBACCO PRODUCT SALES,2
SOUTH DAKOTA,2011,"ALZHEIMER'S ASSOCIATION, SD",no,,1
SOUTH DAKOTA,2011,"AMATEUR HOCKEY ASSOCIATION, SOUTH DAKOTA",no,,1
SOUTH DAKOTA,2011,AMERICAN CANCER SOCIETY,yes,HEALTH & WELFARE POLICY,2
SOUTH DAKOTA,2011,AMERICAN CHEMISTRY COUNCIL,yes,CHEMICAL & RELATED MANUFACTURING,2
SOUTH DAKOTA,2011,AMERICAN CIVIL LIBERTIES UNION / ACLU,yes,OTHER/SINGLE ISSUE GROUPS,2
SOUTH DAKOTA,2011,"AMERICAN CONCRETE PAVEMENT ASSOCIATION, SD CHAPTER INC",no,,1
SOUTH DAKOTA,2011,AMERICAN COUNCIL OF LIFE INSURERS,yes,INSURANCE,2
SOUTH DAKOTA,2011,AMERICAN EXPRESS,yes,"MISCELLANEOUS FINANCE, INSURANCE & REAL ESTATE",1
SOUTH DAKOTA,2011,AMERICAN FAMILY LIFE ASSURANCE CO / AFLAC,yes,INSURANCE,4
SOUTH DAKOTA,2011,AMERICAN HEART ASSOCIATION,yes,HEALTH & WELFARE POLICY,4
SOUTH DAKOTA,2011,AMERICAN INTERNATIONAL GROUP,yes,"MISCELLANEOUS FINANCE, INSURANCE & REAL ESTATE",1
SOUTH DAKOTA,2011,AMERICAN LEGION DEPARTMENT OF SD,no,,4
SOUTH DAKOTA,2011,AMERICAN MASSAGE THERAPY ASSOCIATION SD CHAPTER,no,,1
SOUTH DAKOTA,2011,AMERICAS HEALTH INSURANCE PLANS,yes,INSURANCE,1
SOUTH DAKOTA,2011,ANHEUSER-BUSCH,yes,"BEER, WINE & LIQUOR",2
SOUTH DAKOTA,2011,ASSISTED LIVING ASSOCIATION OF SOUTH DAKOTA,yes,HOSPITALS & NURSING HOMES,1
SOUTH DAKOTA,2011,ASSOCIATED GENERAL CONTRACTORS CHAPTER OF SOUTH DAKOTA,yes,GENERAL CONTRACTORS,2
SOUTH DAKOTA,2011,ASSOCIATED PETROLEUM INDUSTRIES,yes,OIL & GAS,1
SOUTH DAKOTA,2011,ASSOCIATED SCHOOL BOARDS OF SD,no,,5
SOUTH DAKOTA,2011,"ASSOCIATION OF CRIMINAL DEFENSE LAWYERS, SD",no,,1
SOUTH DAKOTA,2011,ASSOCIATION OF EQIUPMENT MANUFACTURERS,no,,1
SOUTH DAKOTA,2011,ASSOCIATION OF GAMING EQUIPMENT MANUFACTURERS,yes,GAMBLING & CASINOS,2
SOUTH DAKOTA,2011,"ASSOCIATION OF YOUTH CARE PROVIDERS, SD",no,,1
SOUTH DAKOTA,2011,ASTRAZENECA,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
SOUTH DAKOTA,2011,ASURION CORP,yes,INSURANCE,1
SOUTH DAKOTA,2011,AT&T,yes,TELECOM SERVICES & EQUIPMENT,2
SOUTH DAKOTA,2011,"ATHLETIC TRAINERS' ASSOCIATION, SD",no,,1
SOUTH DAKOTA,2011,"AUTO BODY ASSOCIATION, SD",no,,2
SOUTH DAKOTA,2011,"AUTO DEALERS ASSN, SD",no,,2
SOUTH DAKOTA,2011,AVERA HEALTH,yes,HOSPITALS & NURSING HOMES,4
SOUTH DAKOTA,2011,B-Y WATER DISTRICT,no,,2
SOUTH DAKOTA,2011,"BANKERS ASSN, SD",no,,4
SOUTH DAKOTA,2011,BANKWEST INC,yes,COMMERCIAL BANKS,1
SOUTH DAKOTA,2011,BASIN ELECTRIC POWER COOPERATIVE,yes,ELECTRIC UTILITIES,1
SOUTH DAKOTA,2011,BAYER AG,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
SOUTH DAKOTA,2011,"BEER WHOLESALERS ASSN, SD",no,,3
SOUTH DAKOTA,2011,BIERSCHBACH EQUIPMENT & SUPPLY CO INC,no,,1
SOUTH DAKOTA,2011,"BIOTECH ASSN, SD",no,,1
SOUTH DAKOTA,2011,BLACK HILLS CORP,yes,ELECTRIC UTILITIES,2
SOUTH DAKOTA,2011,BLACK HILLS CRISIS PREGNANCY CENTER,no,,2
SOUTH DAKOTA,2011,"BLACK HILLS, BADLANDS & LAKES ASSN",no,,1
SOUTH DAKOTA,2011,BLUE FIRE DESIGN,no,,1
SOUTH DAKOTA,2011,BNSF RAILWAY,yes,RAILROADS,1
SOUTH DAKOTA,2011,"BOWHUNTERS INC, SD",no,,1
SOUTH DAKOTA,2011,BOYS & GIRLS CLUBS OF SOUTH DAKOTA ALLIANCE,no,,1
SOUTH DAKOTA,2011,"BROADCASTERS ASSN, SD",no,,1
SOUTH DAKOTA,2011,BROOKINGS ECONOMIC DEVELOPMENT CORPORATION,no,,2
SOUTH DAKOTA,2011,BROTHERHOOD OF MAINTENANCE OF WAY EMPLOYES / BMWED,yes,TRANSPORTATION UNIONS,1
SOUTH DAKOTA,2011,BUSINESS IMPROVEMENT DISTRICT,no,,1
SOUTH DAKOTA,2011,BUTLER MACHINERY CO,yes,,1
SOUTH DAKOTA,2011,"CAMPAIGN FOR HEALTH FAMILIES, SD",no,,1
SOUTH DAKOTA,2011,"CAMPAIGN FOR LIBERTY, SD",no,,2
SOUTH DAKOTA,2011,"CANADIAN PACIFIC RAILWAY, LTD & DM&E RAILROAD CORP.",no,,1
SOUTH DAKOTA,2011,"CANADIAN PACIFIC RAILWAY, LTD. & DM&E RAILROAD",no,,1
SOUTH DAKOTA,2011,CATERPILLAR,yes,BUILDING MATERIALS & EQUIPMENT,2
SOUTH DAKOTA,2011,CATHOLIC DIOCESE OF SIOUX FALLS,yes,CLERGY,2
SOUTH DAKOTA,2011,"CATTLEMEN'S ASSN, SD",no,,3
SOUTH DAKOTA,2011,CENTER FOR FAMILY MEDICINE,yes,HEALTH PROFESSIONALS,1
SOUTH DAKOTA,2011,CENTRAL STATES FIRE APP,yes,,1
SOUTH DAKOTA,2011,"CHAMBER OF COMMERCE & INDUSTRY, SD",no,,2
SOUTH DAKOTA,2011,CHEYENNE RIVER SIOUX TRIBE,yes,TRIBAL GOVERNMENTS,2
SOUTH DAKOTA,2011,CHILDREN NEED PARENTS PAC,no,,2
SOUTH DAKOTA,2011,CHILDREN'S CARE HOSPITAL & SCHOOL,no,,4
SOUTH DAKOTA,2011,"CHRISTIAN HOME EDUCATORS, SD",no,,1
SOUTH DAKOTA,2011,CHRISTIAN SCIENCE CHURCH,no,,1
SOUTH DAKOTA,2011,CITIGROUP,yes,"MISCELLANEOUS FINANCE, INSURANCE & REAL ESTATE",2
SOUTH DAKOTA,2011,"CITIZENS FOR LIBERTY, SD",no,,3
SOUTH DAKOTA,2011,CITY OF PIERRE,no,,4
SOUTH DAKOTA,2011,CITY OF SIOUX FALLS,no,,3
SOUTH DAKOTA,2011,CLAY COUNTY COMMISSION,no,,1
SOUTH DAKOTA,2011,"COALITION ENDING DOMESTIC VIOLENCE & SEXUAL ASSAULT, SD",no,,1
SOUTH DAKOTA,2011,"COALITION FOR RESPONSIBLE TAXATION, SD",no,,1
SOUTH DAKOTA,2011,"COALITION OF CITIZENS WITH DISABILITIES, SD",no,,1
SOUTH DAKOTA,2011,"COALITION OF SCHOOLS, SD",no,,2
SOUTH DAKOTA,2011,"COLLECTORS ASSOCIATION, SD",no,,5
SOUTH DAKOTA,2011,COMMUNICATION SERVICE FOR THE DEAF INC,no,,1
SOUTH DAKOTA,2011,"COMMUNITY BASED SERVICES, SD ASSN OF",no,,1
SOUTH DAKOTA,2011,"COMMUNITY BASED SERVICES, SD ASSN OF-SDACBS",no,,2
SOUTH DAKOTA,2011,"COMMUNITY BASED SERVIFCES, SD ASSN OF - SDACBS",no,,1
SOUTH DAKOTA,2011,COMMUNITY FINANCIAL SERVICES ASSOCIATION OF AMERICA,yes,PAYDAY/TITLE LOANS,2
SOUTH DAKOTA,2011,COMMUNITY HEALTHCARE ASSOCIATION OF THE DAKOTAS,yes,HOSPITALS & NURSING HOMES,3
SOUTH DAKOTA,2011,CONCERNED WOMEN FOR AMERICA,yes,CHRISTIAN CONSERVATIVE,2
SOUTH DAKOTA,2011,"CONSERVATION DISTRICTS, SD ASSN OF",no,,2
SOUTH DAKOTA,2011,CONSUMER LENDING ALLIANCE,yes,PAYDAY/TITLE LOANS,2
SOUTH DAKOTA,2011,CONSUMERS UNION OF US INC,yes,,1
SOUTH DAKOTA,2011,"COOPERATIVES, SD ASSN OF",no,,1
SOUTH DAKOTA,2011,"CORN GROWERS ASSN, SD",no,,2
SOUTH DAKOTA,2011,"COUNCIL OF ADMINISTRATORS OF SPECIAL EDUCATION, SD",no,,1
SOUTH DAKOTA,2011,"COUNCIL OF MENTAL HEALTH CENTERS INC, SD",no,,1
SOUTH DAKOTA,2011,"COUNCIL OF SUBSTANCE ABUSE DIRECTORS INC, SD",no,,1
SOUTH DAKOTA,2011,"COUNSELING ASSN, SD",no,,1
SOUTH DAKOTA,2011,"COUNTY OFFICIALS, SD ASSOCIATION OF",no,,7
SOUTH DAKOTA,2011,"CPA SOCIETY, SD",no,,1
SOUTH DAKOTA,2011,"CRIMINAL DEFENSE LAWYERS, SD ASSN OF",no,,1
SOUTH DAKOTA,2011,CULLIGAN,no,,1
SOUTH DAKOTA,2011,CVS CAREMARK,yes,RETAIL SALES,1
SOUTH DAKOTA,2011,"DAIRY PRODUCERS, SD",no,,1
SOUTH DAKOTA,2011,DAKOTA MINNESOTA & EASTERN RAILROAD,no,,1
SOUTH DAKOTA,2011,DAKOTA RURAL ACTION,no,,6
SOUTH DAKOTA,2011,DAKOTA SPIRITS DISTILLERY,no,,1
SOUTH DAKOTA,2011,DAKOTA SPIRITS DISTILLERY,no,,1
SOUTH DAKOTA,2011,"DAKOTA SPIRITS DISTILLERY, LLC",no,,1
SOUTH DAKOTA,2011,DAKOTA SPLASH,no,,1
SOUTH DAKOTA,2011,DAKOTA STATE BANK,no,,1
SOUTH DAKOTA,2011,DAKOTA TRANSIT ASSOCIATION,no,MISCELLANEOUS TRANSPORT,1
SOUTH DAKOTA,2011,DAKOTA TRUCK UNDERWRITERS / FIRST DAKOTA INDEMNITY COMPANY,no,,1
SOUTH DAKOTA,2011,DAKOTACARE,yes,HOSPITALS & NURSING HOMES,2
SOUTH DAKOTA,2011,DE SMET FARM MUTUAL INSURANCE CMPANY OF SOUTH DAKOTA,no,,1
SOUTH DAKOTA,2011,DE SMET FARM MUTUAL INSURANCE COMPANY OF SOUTH DAKOTA,no,,1
SOUTH DAKOTA,2011,DE SMET INSURANCE COMPANY OF SD,no,,1
SOUTH DAKOTA,2011,DEADWOOD ECONOMIC DEVELOPMENT CORPORATION,no,,1
SOUTH DAKOTA,2011,"DEFENSE LAWYERS ASSN, SD",no,,1
SOUTH DAKOTA,2011,"DENTAL ASSOCIATION, SD",no,,4
SOUTH DAKOTA,2011,"DENTAL HYGIENISTS' ASSOCIATION, SD",no,,1
SOUTH DAKOTA,2011,"DENTAL HYGIENISTS' ASSOCIATION, SD",no,,1
SOUTH DAKOTA,2011,"DESIGN PROFESSIONALS COALITION, SD",no,,2
SOUTH DAKOTA,2011,DESMET FARM MUTUAL INSURANCE COMPANY OF SOUTH DAKOTA,no,,2
SOUTH DAKOTA,2011,DESMET INSURANCE COMPANY OF SD,no,,1
SOUTH DAKOTA,2011,DESMET INSURANCE COMPANY OF SOUTH DAKOTA,no,,1
SOUTH DAKOTA,2011,DIESEL MACHINERY INC,no,,1
SOUTH DAKOTA,2011,DIRECT MARKETING ASSOCIATION,yes,,3
SOUTH DAKOTA,2011,"DISABLED AMERICAN VETERANS, DEPT OF SD",no,,1
SOUTH DAKOTA,2011,DITCH WITCH OF SOUTH DAKOTA,no,,1
SOUTH DAKOTA,2011,DOLLAR LOAN CENTER,yes,PAYDAY/TITLE LOANS,1
SOUTH DAKOTA,2011,"DUNLAP APPRAISAL & AGRI MGMT, INC",no,,1
SOUTH DAKOTA,2011,"EAGLE FORUM, SD",no,,2
SOUTH DAKOTA,2011,EAST DAKOTA WATER DEVELOPMENT DISTRICT,no,,1
SOUTH DAKOTA,2011,EAST RIVER ELECTRIC POWER COOPERATIVE INC,no,,2
SOUTH DAKOTA,2011,"ELECTRIC UTILITY COMPANIES, SD",no,,4
SOUTH DAKOTA,2011,ELI LILLY & CO,yes,PHARMACEUTICALS & HEALTH PRODUCTS,3
SOUTH DAKOTA,2011,"EMERGENCY MEDICAL TECHNICIANS, SD",no,,1
SOUTH DAKOTA,2011,ENTERPRISE HOLDINGS,yes,AUTOMOTIVE,1
SOUTH DAKOTA,2011,ENTERTAINMENT FOR THE GOOD OF SD ASSOCATION,no,,1
SOUTH DAKOTA,2011,EQUALITY SOUTH DAKOTA,yes,GAY/LESBIAN RIGHTS & ISSUES,1
SOUTH DAKOTA,2011,ESPRIT MEMORY CARE,no,,2
SOUTH DAKOTA,2011,"EVANGELICAL LUTHERAN CHURCH IN AMERICA, SD SYNOD",no,,1
SOUTH DAKOTA,2011,EVANGELICAL LUTHERAN GOOD SAMARITAN SOCIETY,no,,4
SOUTH DAKOTA,2011,FAMILY HERITAGE ALLIANCE,no,,1
SOUTH DAKOTA,2011,FAMILY MATTERS IN SOUTH DAKOTA,no,,1
SOUTH DAKOTA,2011,"FARM BUREAU, SD",no,,2
SOUTH DAKOTA,2011,FARMERS GROUP INC DBA FARMERS UNDERWRITERS ASSOCIATION,yes,INSURANCE,1
SOUTH DAKOTA,2011,"FOUNDATION OF INDEPENDENT COLLEGES, SD",no,,1
SOUTH DAKOTA,2011,FREE CONFERENCING CORPORATION,yes,,1
SOUTH DAKOTA,2011,FRIENDS OF SOUTH DAKOTA PUBLIC BROADCASTING,no,,2
SOUTH DAKOTA,2011,"FUNERAL DIRECTORS ASSN, SD",no,,1
SOUTH DAKOTA,2011,GENTRY FINANCE,no,,1
SOUTH DAKOTA,2011,GLAXOSMITHKLINE,yes,PHARMACEUTICALS & HEALTH PRODUCTS,2
SOUTH DAKOTA,2011,GLOBAL CONFERENCE PARTNERS,no,,2
SOUTH DAKOTA,2011,GOOD SAMARITAN SOCIETY,no,,1
SOUTH DAKOTA,2011,GOODWILL INDUSTRIES WALL STREET MISSION,no,,1
SOUTH DAKOTA,2011,"GRAIN & FEED ASSOCIATION, SD",no,,3
SOUTH DAKOTA,2011,GRAND FALLS CASINO RESORT,no,,1
SOUTH DAKOTA,2011,GREAT PLAINS INDIAN GAMING ASSOCIATION,no,,1
SOUTH DAKOTA,2011,"GROVE US, LLC",no,,1
SOUTH DAKOTA,2011,"GUN OWNERS, SD",no,,1
SOUTH DAKOTA,2011,HARMS OIL COMPANY,yes,,1
SOUTH DAKOTA,2011,"HEAD START ASSN, SD",no,,1
SOUTH DAKOTA,2011,"HEALTH & EDUCATIONAL FACILITIES AUTHORITY, SD",no,,3
SOUTH DAKOTA,2011,"HEALTH CARE ASSN, SD",no,,3
SOUTH DAKOTA,2011,"HEALTH-MERITCARE, SANFORD",no,,1
SOUTH DAKOTA,2011,"HEALTHCARE ORGANIZATIONS, SD ASSSN OF (SDAHO)",no,,1
SOUTH DAKOTA,2011,HEARTLAND CONSUMERS POWER DISTRICT,yes,,2
SOUTH DAKOTA,2011,"HERITAGE FUND, SOUTH DAKOTA",no,,1
SOUTH DAKOTA,2011,"HIGH SCHOOL ACTIVITIES ASSN, SD",no,,2
SOUTH DAKOTA,2011,HOME SCHOOL LEGAL DEFENSE ASSOCIATION,yes,,1
SOUTH DAKOTA,2011,HUMANE SOCIETY OF THE UNITED STATES,yes,ANIMAL RIGHTS,1
SOUTH DAKOTA,2011,HY-VEE INC,yes,,1
SOUTH DAKOTA,2011,IBERDROLA RENEWABLES,yes,MISCELLANEOUS ENERGY,1
SOUTH DAKOTA,2011,"INDEPENDENT AUTO DEALERS ASSOCIATION, SD",no,,3
SOUTH DAKOTA,2011,INDEPENDENT COMMUNITY BANKERS OF SD,yes,,1
SOUTH DAKOTA,2011,INDEPENDENT INSURANCE AGENTS OF SD,yes,,1
SOUTH DAKOTA,2011,INDOOR TANNING ASSOCIATION,yes,,2
SOUTH DAKOTA,2011,"INNKEEPERS ASSN, SD",no,,1
SOUTH DAKOTA,2011,"INSURANCE ALLIANCE, SD",no,,2
SOUTH DAKOTA,2011,"INSURANCE ALLIANCE, SD",no,,1
SOUTH DAKOTA,2011,INTERNATIONAL UNION OF ELEVATOR CONSTRUCTORS / IUEC,yes,,2
SOUTH DAKOTA,2011,"INVASIVE SPECIES MANAGEMENT ASSN, SD",no,,1
SOUTH DAKOTA,2011,INVENERGY LLC,yes,MISCELLANEOUS ENERGY,3
SOUTH DAKOTA,2011,ITC HOLDINGDS CORP,no,,1
SOUTH DAKOTA,2011,JAMES RIVER WATER DEVELOPMENT DIST,no,,1
SOUTH DAKOTA,2011,"JD EVANS, INC. / JACK BABB",no,,1
SOUTH DAKOTA,2011,JOHN DEERE & CO,yes,AGRICULTURAL SERVICES & PRODUCTS,1
SOUTH DAKOTA,2011,"JOINT FIRE COUNCIL, SD",no,,1
SOUTH DAKOTA,2011,KUBOTA TRACTOR CORP,yes,,1
SOUTH DAKOTA,2011,"LAKE ANDES-WAGNER WATER SYSTEMS, INC",no,,1
SOUTH DAKOTA,2011,LAKE AREA IMPROVEMENT CORPORATION,no,,1
SOUTH DAKOTA,2011,LAKE AREA TECHNICAL INSTITUTE,no,,1
SOUTH DAKOTA,2011,LAMAR ADVERTISING COMPANY,no,,2
SOUTH DAKOTA,2011,"LAND IMPROVEMENT CONTRACTORS, SD",no,,2
SOUTH DAKOTA,2011,"LAND TITLE ASSN, SD",no,,2
SOUTH DAKOTA,2011,LARGE SCHOOL GROUP,no,,1
SOUTH DAKOTA,2011,LEAGUE OF WOMEN VOTERS SOUTH DAKOTA,no,,1
SOUTH DAKOTA,2011,LEWIS & CLARK REGIONAL WATER SYSTEM,no,,1
SOUTH DAKOTA,2011,"LIBRARY ASSOCIATION, SD",no,,2
SOUTH DAKOTA,2011,LICENSED BEVERAGE DEALERS OF SOUTH DAKOTA,yes,"BEER, WINE & LIQUOR",2
SOUTH DAKOTA,2011,LIFESOURCE,no,,1
SOUTH DAKOTA,2011,"LIVESTOCK AUCTION MARKETS ASSN, SD",no,,2
SOUTH DAKOTA,2011,"LIVESTOCK AUCTION MARKETS, SD ASSN OF",no,,1
SOUTH DAKOTA,2011,LUTHERAN SOCIAL SERVICES OF SD,no,,1
SOUTH DAKOTA,2011,LUTHERAN SOCIAL SERVICES OF SOUTH DAKOTA,no,,1
SOUTH DAKOTA,2011,MADD,no,,1
SOUTH DAKOTA,2011,"MANUFACTURED HOUSING ASSN, SD",no,,4
SOUTH DAKOTA,2011,MCPHERSON AUCTION & REALTY,no,,1
SOUTH DAKOTA,2011,MCPHERSON AUCTION CO,no,,1
SOUTH DAKOTA,2011,MEDCO HEALTH SOLUTIONS,yes,RETAIL SALES,2
SOUTH DAKOTA,2011,MEDIMMUNE,yes,PHARMACEUTICALS & HEALTH PRODUCTS,2
SOUTH DAKOTA,2011,MERCK & CO,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
SOUTH DAKOTA,2011,MERCK SHARP & DOHME CORPORATION,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
SOUTH DAKOTA,2011,MG OIL COMPANY,no,,1
SOUTH DAKOTA,2011,MID AMERICA CREDIT UNION ASSOCIATION,yes,,3
SOUTH DAKOTA,2011,MID-DAKOTA RURAL WATER SYSTEM INC,no,,6
SOUTH DAKOTA,2011,"MID-SIZE SCHOOL ORGANIZATION, SD",no,,1
SOUTH DAKOTA,2011,MIDAMERICAN ENERGY,yes,ELECTRIC UTILITIES,1
SOUTH DAKOTA,2011,MIDCONTINENT COMMUNICATIONS,yes,TELECOM SERVICES & EQUIPMENT,3
SOUTH DAKOTA,2011,MIDSIZE SCHOOL ORGANIZATION,no,,1
SOUTH DAKOTA,2011,"MIGRATORY BIRD ASSN, SD",no,,1
SOUTH DAKOTA,2011,MILLERCOORS,yes,"BEER, WINE & LIQUOR",1
SOUTH DAKOTA,2011,MINNEHAHA COUNTY,no,,4
SOUTH DAKOTA,2011,MISSOURI RIVER ENERGY SERVICES,no,ELECTRIC UTILITIES,2
SOUTH DAKOTA,2011,MITCHELL TECHNICAL INSTITUTE,no,,1
SOUTH DAKOTA,2011,MN-SD EQUIPMENT DEALERS ASSOCIATION,no,,2
SOUTH DAKOTA,2011,MONEY CENTRAL INC,no,,1
SOUTH DAKOTA,2011,MONTANA DAKOTA UTILITIES,yes,ELECTRIC UTILITIES,1
SOUTH DAKOTA,2011,MOTION PICTURE ASSOCIATION OF AMERICA INC,yes,,1
SOUTH DAKOTA,2011,"MOTOR VEHICLE RECYCLERS ASSN, SD",no,,1
SOUTH DAKOTA,2011,"MUNICIPAL ELECTRIC ASSN, SD",no,,2
SOUTH DAKOTA,2011,"MUNICIPAL LEAGUE, SD",no,,3
SOUTH DAKOTA,2011,MUSIC & VENDING ASSOCIATION OF SD,no,,2
SOUTH DAKOTA,2011,"MUTUAL INSURANCE CO, SD ASSN OF",no,,1
SOUTH DAKOTA,2011,"MUTUAL INSURANCE COMPANIES, SD ASSN",no,,1
SOUTH DAKOTA,2011,NAMI SOUTH DAKOTA,no,,1
SOUTH DAKOTA,2011,NARAL PRO-CHOICE SOUTH DAKOTA,no,,2
SOUTH DAKOTA,2011,NATIONAL ASSOCIATION OF MUTUAL INSURANCE COMPANIES,yes,INSURANCE,1
SOUTH DAKOTA,2011,NATIONAL ASSOCIATION OF PROFESSIONAL SURPLUS LINES OFFICES,yes,,2
SOUTH DAKOTA,2011,NATIONAL ASSOCIATION OF SOCIAL WORKERS-SOUTH DAKOTA,no,,1
SOUTH DAKOTA,2011,NATIONAL ASSOCIATION OF SUBROGATION PROFESSIONALS,no,,1
SOUTH DAKOTA,2011,NATIONAL FEDERATION OF INDEPENDENT BUSINESS / NFIB,yes,BUSINESS ASSOCIATIONS,2
SOUTH DAKOTA,2011,NATIONAL FRATERNAL CONGRESS OF AMERICA / SD FRATERNAL CONGRESS,no,,1
SOUTH DAKOTA,2011,NATIONAL POPULAR VOTE,yes,OTHER/SINGLE ISSUE GROUPS,9
SOUTH DAKOTA,2011,NATIONAL RIFLE ASSOCIATION,yes,GUN CONTROL,2
SOUTH DAKOTA,2011,"NATIVE AMERICAN TELECOM (PINE RIDGE), LLC",no,,1
SOUTH DAKOTA,2011,"NATIVE AMERICAN TELECOM, LLC",no,,1
SOUTH DAKOTA,2011,"NETWORK AGAINST FAMILY VIOLENCE & SEXUAL ASSAULT, SD",no,,1
SOUTH DAKOTA,2011,"NEWSPAPER ASSN, SD",no,,2
SOUTH DAKOTA,2011,"NEWSPAPER ASSOCIATION, SOUTH DAKOTA",no,,1
SOUTH DAKOTA,2011,NEXTERA ENERGY INC,yes,MISCELLANEOUS ENERGY,3
SOUTH DAKOTA,2011,NORTH AMERICAN TITLE LOAN,no,,1
SOUTH DAKOTA,2011,NORTH AMERICAN TITLE LOANS,no,,1
SOUTH DAKOTA,2011,"NORTH AMERICAN TRUCK & TRAILER, INC.",no,,3
SOUTH DAKOTA,2011,NORTH CENTRAL CHAPTER PARALYZED VETERANS OF AMERICA,no,,1
SOUTH DAKOTA,2011,NORTHERN CROPS INSTITUTE,no,,1
SOUTH DAKOTA,2011,NORTHERN STATE UNIVERSITY FOUNDATION,no,,1
SOUTH DAKOTA,2011,NORTHERN VALLEY COMMUNICATIONS,no,,1
SOUTH DAKOTA,2011,"NORTHERN VALLEY COMMUNICATIONS, LLC",no,,6
SOUTH DAKOTA,2011,NORTHLAND SECURITIES,no,,1
SOUTH DAKOTA,2011,NORTHWESTERN ENERGY,yes,ELECTRIC UTILITIES,1
SOUTH DAKOTA,2011,"NURSE ANESTHETISTS, SD ASSN",no,,1
SOUTH DAKOTA,2011,"NURSES ASSOCIATION, SD",no,,2
SOUTH DAKOTA,2011,"NURSES ASSOCIATION, SOUTH DAKOTA",no,,1
SOUTH DAKOTA,2011,"OCCUPATIONAL THERAPISTS ASSN, SD",no,,1
SOUTH DAKOTA,2011,"ONE CALL NOTIFICATION BOARD, SD",no,,1
SOUTH DAKOTA,2011,"OPTOMETRIC SOCIETY, SD",no,,2
SOUTH DAKOTA,2011,OTTER TAIL POWER COMPANY,no,,1
SOUTH DAKOTA,2011,PAUL NELSON FARM INC,no,,1
SOUTH DAKOTA,2011,"PEACE & JUSTICE CENTER, SD",no,,1
SOUTH DAKOTA,2011,PENNINGTON TITLE COMPANY,no,,1
SOUTH DAKOTA,2011,"PETROLEUM & PROPANE MARKETERS ASSN, SD",no,,2
SOUTH DAKOTA,2011,"PETROLEUM MARKETERS ASSN, SD",no,,1
