State,Year,Name,Active,Industry,Number of Lobbyists
SOUTH CAROLINA,2010,SAVE THE CHILDREN,yes,HUMAN RIGHTS,1
SOUTH CAROLINA,2010,SC ADULT DAY SERVICES ASSOCIATION,no,,1
SOUTH CAROLINA,2010,SC ALARM ASSOCIATION,no,,2
SOUTH CAROLINA,2010,SC ALLIANCE OF BOYS & GIRLS CLUBS,no,,1
SOUTH CAROLINA,2010,SC APARTMENT ASSOCIATION,yes,,2
SOUTH CAROLINA,2010,SC APPLESEED LEGAL JUSTICE CENTER,no,,3
SOUTH CAROLINA,2010,SC AREA ASSOCIATION OF AIR MEDICAL SERVICES,no,,2
SOUTH CAROLINA,2010,SC ASSOCIATION OF AUTO INSURANCE AGENTS INC,no,,4
SOUTH CAROLINA,2010,SC ASSOCIATION OF CERTIFIED PUBLIC ACCOUNTANTS,yes,,3
SOUTH CAROLINA,2010,SC ASSOCIATION OF CHAIN DRUG STORES,no,,4
SOUTH CAROLINA,2010,SC ASSOCIATION OF CHILDREN'S HOMES & FAMILY SERVICES,no,,2
SOUTH CAROLINA,2010,SC ASSOCIATION OF CLUB EXECUTIVES,no,,3
SOUTH CAROLINA,2010,SC ASSOCIATION OF CRIMINAL DEFENSE LAWYERS,yes,,1
SOUTH CAROLINA,2010,SC ASSOCIATION OF DEVELOPING COLLEGES,no,,1
SOUTH CAROLINA,2010,SC ASSOCIATION OF DEVELOPING COLLEGES,no,,1
SOUTH CAROLINA,2010,SC ASSOCIATION OF HEALTH UNDERWRITERS,no,,1
SOUTH CAROLINA,2010,SC ASSOCIATION OF HEATING & AIR CONDITIONING CONTRACTORS,no,,2
SOUTH CAROLINA,2010,SC ASSOCIATION OF NONPROFIT ORGANIZATIONS,no,,1
SOUTH CAROLINA,2010,SC ASSOCIATION OF OPTICIANS,yes,,1
SOUTH CAROLINA,2010,SC ASSOCIATION OF PERSONAL CARE PROVIDERS,yes,,2
SOUTH CAROLINA,2010,SC ASSOCIATION OF PERSONNEL & STAFFING,no,,2
SOUTH CAROLINA,2010,SC ASSOCIATION OF PREMIUM SERVICE COMPANIES INC,yes,OIL & GAS,1
SOUTH CAROLINA,2010,SC ASSOCIATION OF RESIDENTIAL CARE HOMES,no,,1
SOUTH CAROLINA,2010,SC ASSOCIATION OF SCHOOL ADMINISTRATORS,yes,,1
SOUTH CAROLINA,2010,SC ASSOCIATION OF SPECIAL PURPOSE DISTRICTS,no,,2
SOUTH CAROLINA,2010,SC ASSOCIATION OF TECHNICAL COLLEGE COMMISSIONERS,no,,1
SOUTH CAROLINA,2010,SC ASSOCIATION OF THE DEAF INC,no,,2
SOUTH CAROLINA,2010,SC ASSOCIATION OF TOURISM REGIONS,no,,2
SOUTH CAROLINA,2010,SC ASSOCIATION OF VETERINARIANS,yes,AGRICULTURAL SERVICES & PRODUCTS,2
SOUTH CAROLINA,2010,SC BANKERS ASSOCIATION,yes,,4
SOUTH CAROLINA,2010,SC BINGO ASSOCIATION,no,,2
SOUTH CAROLINA,2010,SC CABLE TELEVISION ASSOCIATION,yes,CABLE TV,5
SOUTH CAROLINA,2010,SC CENTER FOR FATHERS & FAMILIES,no,,2
SOUTH CAROLINA,2010,SC CHAPTER AMERICAN COLLEGE OF CARDIOLOGY,no,,1
SOUTH CAROLINA,2010,SC CHAPTER OF THE APPRAISAL INSTITUTE,no,,2
SOUTH CAROLINA,2010,SC CHAPTER-AMERICAN SOCIETY OF LANDSCAPE ARCHITECTS,no,,1
SOUTH CAROLINA,2010,SC CHILD CARE ASSOCIATION,no,,3
SOUTH CAROLINA,2010,SC CHIROPRACTIC ASSOCIATION,yes,,3
SOUTH CAROLINA,2010,SC CITIES COALITION,no,,2
SOUTH CAROLINA,2010,SC COALITION AGAINST DOMESTIC VIOLENCE & SEXUAL ASSAULT,no,,3
SOUTH CAROLINA,2010,SC COUNCIL FOR ECONOMIC EDUCATION,no,,1
SOUTH CAROLINA,2010,SC CRIME VICTIM'S COUNCIL,no,,1
SOUTH CAROLINA,2010,SC DAIRY ASSOCIATION,no,,1
SOUTH CAROLINA,2010,SC DEFENSE TRIAL ATTORNEY'S ASSN.,no,,2
SOUTH CAROLINA,2010,SC DENTAL LAB ASSOCIATION,no,,1
SOUTH CAROLINA,2010,SC DIETARY MANAGERS ASSOCIATION,no,,1
SOUTH CAROLINA,2010,SC ECONOMIC DEVELOPER'S ASSOC.,no,,4
SOUTH CAROLINA,2010,SC EMERGENCY MEDICAL SERVICES ASSOCIATION,yes,,2
SOUTH CAROLINA,2010,SC FARM BUREAU MUTUAL INSURANCE CO,no,,2
SOUTH CAROLINA,2010,SC FINANCIAL SERVICES ASSOCIATION,yes,,3
SOUTH CAROLINA,2010,SC INDEPENDENT COLLEGES & UNIVERSITIES INC,no,,3
SOUTH CAROLINA,2010,SC LAW ENFORCEMENT OFFICERS' ASSOCIATION,no,,1
SOUTH CAROLINA,2010,SC LIBRARY ASSOCIATION,no,,1
SOUTH CAROLINA,2010,SC MARINE ASSOCIATION,yes,,1
SOUTH CAROLINA,2010,SC NURSERY & LANDSCAPE ASSOCIATION,no,,1
SOUTH CAROLINA,2010,SC NURSES ASSOCIATION,yes,HEALTH PROFESSIONALS,4
SOUTH CAROLINA,2010,SC PHARMACY ASSOCIATION,yes,,2
SOUTH CAROLINA,2010,SC PODIATRIC MEDICAL ASSOCIATION,yes,,2
SOUTH CAROLINA,2010,SC PRESS ASSOCIATION,no,,1
SOUTH CAROLINA,2010,SC PRIMARY HEALTH CARE ASSOCIATION,no,,5
SOUTH CAROLINA,2010,SC PROPERTY & CASUALTY INSURANCE GUARANTY ASSOCIATION,no,,3
SOUTH CAROLINA,2010,SC PSYCHOLOGICAL ASSOCIATION,no,,2
SOUTH CAROLINA,2010,SC RECREATION & PARKS ASSOCIATION,no,,1
SOUTH CAROLINA,2010,SC RECYCLERS & DISMANTLERS ASSOCIATES,no,,2
SOUTH CAROLINA,2010,SC SHERIFF'S ASSOCIATION,no,,1
SOUTH CAROLINA,2010,SC SMALL BUSINESS CHAMBER OF COMMERCE,no,,1
SOUTH CAROLINA,2010,SC SOCIETY OF HEALTH-SYSTEM PHARMACISTS,no,,2
SOUTH CAROLINA,2010,SC SPEECH-LANGUAGE-HEARING ASSOCIATION,no,,3
SOUTH CAROLINA,2010,SC STATE EMPLOYEES ASSOCIATION,no,,1
SOUTH CAROLINA,2010,SC STATE MUSEUM FOUNDATION,no,,3
SOUTH CAROLINA,2010,SC TOURISM & LAND COUNCIL,no,,2
SOUTH CAROLINA,2010,SC VENDING ASSOCIATION,no,,1
SOUTH CAROLINA,2010,SC WATER QUALITY ASSOCIATION,no,,2
SOUTH CAROLINA,2010,SC WILDLIFE FEDERATION,no,,1
SOUTH CAROLINA,2010,SC WIND & HAIL UNDERWRITING ASSOCIATES,no,,3
SOUTH CAROLINA,2010,SC-AWWA WATER UTILITY COUNCIL,no,,1
SOUTH CAROLINA,2010,SCANA CORP,yes,ELECTRIC UTILITIES,7
SOUTH CAROLINA,2010,SCHOOL NUTRITION ASSOCIATION OF SC,no,,1
SOUTH CAROLINA,2010,SCRA,yes,,4
SOUTH CAROLINA,2010,SELECT HEALTH OF SOUTH CAROLINA,yes,HEALTH SERVICES,3
SOUTH CAROLINA,2010,SELECT MANAGEMENT RESOURCES,yes,PAYDAY/TITLE LOANS,3
SOUTH CAROLINA,2010,SEMBLER FAMILY PARTNERSHIP 32,no,,4
SOUTH CAROLINA,2010,SEPRACOR,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
SOUTH CAROLINA,2010,SIERRA CLUB SOUTH CAROLINA CHAPTER,no,,1
SOUTH CAROLINA,2010,"SISCO, LLC",no,,1
SOUTH CAROLINA,2010,SISTERS OF CHARITY PROVIDENCE HOSPITAL,no,,1
SOUTH CAROLINA,2010,SOIL SCIENCE SOCIETY OF SC,no,,1
SOUTH CAROLINA,2010,SOUTH CAROLINA AFL-CIO,yes,GENERAL TRADE UNIONS,1
SOUTH CAROLINA,2010,SOUTH CAROLINA ALLIANCE OF HEALTH PLANS,yes,INSURANCE,3
SOUTH CAROLINA,2010,SOUTH CAROLINA AMBULATORY SURGERY CENTER ASSOCIATION,no,,2
SOUTH CAROLINA,2010,SOUTH CAROLINA AMERICAN PHYSICAL THERAPY ASSOCIATION,no,,5
SOUTH CAROLINA,2010,SOUTH CAROLINA ASSOCIATION FOR JUSTICE,yes,LAWYERS & LOBBYISTS,3
SOUTH CAROLINA,2010,SOUTH CAROLINA ASSOCIATION NURSE ANESTHETISTS,no,,2
SOUTH CAROLINA,2010,SOUTH CAROLINA ASSOCIATION OF CONVENIENCE STORES,yes,,1
SOUTH CAROLINA,2010,SOUTH CAROLINA ASSOCIATION OF COUNTIES,yes,CIVIL SERVANTS/PUBLIC OFFICIALS,7
SOUTH CAROLINA,2010,SOUTH CAROLINA ASSOCIATION OF REALTORS,yes,REAL ESTATE,3
SOUTH CAROLINA,2010,SOUTH CAROLINA AUTOMOBILE DEALERS ASSOCIATION,yes,AUTOMOTIVE,1
SOUTH CAROLINA,2010,SOUTH CAROLINA BAIL AGENTS ASSOCIATION,yes,MISCELLANEOUS FINANCE,3
SOUTH CAROLINA,2010,SOUTH CAROLINA BAR,yes,LAWYERS & LOBBYISTS,3
SOUTH CAROLINA,2010,SOUTH CAROLINA BEER WHOLESALERS ASSOCIATION,yes,,9
SOUTH CAROLINA,2010,SOUTH CAROLINA BEVERAGE ASSOCIATION,yes,,1
SOUTH CAROLINA,2010,SOUTH CAROLINA BROADCASTERS ASSOCIATION,no,,2
SOUTH CAROLINA,2010,SOUTH CAROLINA CANCER ALLIANCE,no,,1
SOUTH CAROLINA,2010,SOUTH CAROLINA CHAMBER OF COMMERCE,yes,BUSINESS ASSOCIATIONS,1
SOUTH CAROLINA,2010,SOUTH CAROLINA CHAPTER OF THE AMERICAN ACADEMY OF FAMILY PHYSICIANS,no,,2
SOUTH CAROLINA,2010,SOUTH CAROLINA CHILDREN'S HOSPITAL COLLABORATIVE,no,,1
SOUTH CAROLINA,2010,SOUTH CAROLINA CHILDRENS COALATION,no,,2
SOUTH CAROLINA,2010,SOUTH CAROLINA CITIZENS FOR LIFE,yes,,1
SOUTH CAROLINA,2010,SOUTH CAROLINA CIVIL JUSTICE COALITION,yes,BUSINESS ASSOCIATIONS,1
SOUTH CAROLINA,2010,SOUTH CAROLINA COASTAL CONSERVATION LEAGUE,yes,,5
SOUTH CAROLINA,2010,SOUTH CAROLINA COLLECTORS ASSOCIATION,no,,2
SOUTH CAROLINA,2010,SOUTH CAROLINA COLLEGE OF EMERGENCY PHYSICIANS,no,,1
SOUTH CAROLINA,2010,SOUTH CAROLINA CORONERS ASSOCIATION,no,,1
SOUTH CAROLINA,2010,SOUTH CAROLINA CREDIT UNION LEAGUE,yes,CREDIT UNIONS,3
SOUTH CAROLINA,2010,SOUTH CAROLINA DENTAL ASSOCIATION,yes,HEALTH PROFESSIONALS,3
SOUTH CAROLINA,2010,SOUTH CAROLINA EDUCATION ASSOCIATION,yes,PUBLIC SECTOR UNIONS,3
SOUTH CAROLINA,2010,SOUTH CAROLINA EDUCATIONAL COMMUNICATIONS INC,no,,2
SOUTH CAROLINA,2010,SOUTH CAROLINA EQUALITY COALITION,yes,GAY/LESBIAN RIGHTS & ISSUES,1
SOUTH CAROLINA,2010,SOUTH CAROLINA FAIR SHARE,no,,1
SOUTH CAROLINA,2010,SOUTH CAROLINA FARM BUREAU,yes,FARM BUREAU,3
SOUTH CAROLINA,2010,SOUTH CAROLINA FORESTRY ASSOCIATION,yes,FORESTRY & FOREST PRODUCTS,2
SOUTH CAROLINA,2010,SOUTH CAROLINA FRATERNAL ORDER OF POLICE,yes,PUBLIC SECTOR UNIONS,2
SOUTH CAROLINA,2010,SOUTH CAROLINA FUNERAL DIRECTORS ASSOCIATION,yes,MISCELLANEOUS SERVICES,1
SOUTH CAROLINA,2010,SOUTH CAROLINA HEALTH CARE ASSOCIATION,yes,HOSPITALS & NURSING HOMES,5
SOUTH CAROLINA,2010,SOUTH CAROLINA HOSPITAL ASSOCIATION,yes,HOSPITALS & NURSING HOMES,4
SOUTH CAROLINA,2010,SOUTH CAROLINA HYDROGEN & FUEL CELL ALLIANCE,no,,1
SOUTH CAROLINA,2010,SOUTH CAROLINA LEAGUE OF CONSERVATION VOTERS,yes,PRO-ENVIRONMENTAL POLICY,2
SOUTH CAROLINA,2010,SOUTH CAROLINA MANUFACTURERS ALLIANCE,yes,MISCELLANEOUS MANUFACTURING & DISTRIBUTING,1
SOUTH CAROLINA,2010,SOUTH CAROLINA MANUFACTURING EXTENSION PARTNERSHIP,no,,2
SOUTH CAROLINA,2010,SOUTH CAROLINA MENTOR NETWORK,no,,2
SOUTH CAROLINA,2010,SOUTH CAROLINA MORTGAGE BROKERS ASSOCIATION,yes,REAL ESTATE,1
SOUTH CAROLINA,2010,SOUTH CAROLINA OPTOMETRIC ASSOCIATION,yes,HEALTH PROFESSIONALS,4
SOUTH CAROLINA,2010,SOUTH CAROLINA ORTHOPAEDIC ASSOCIATION,yes,HEALTH PROFESSIONALS,2
SOUTH CAROLINA,2010,SOUTH CAROLINA PETROLEUM COUNCIL,yes,OIL & GAS,2
SOUTH CAROLINA,2010,SOUTH CAROLINA POULTRY FEDERATION,yes,POULTRY & EGGS,2
SOUTH CAROLINA,2010,SOUTH CAROLINA PROPANE GAS ASSOCIATION,yes,OIL & GAS,1
SOUTH CAROLINA,2010,SOUTH CAROLINA RETAIL ASSOCIATION,yes,RETAIL SALES,1
SOUTH CAROLINA,2010,SOUTH CAROLINA SCHOOL BOARDS ASSOCIATION,no,,3
SOUTH CAROLINA,2010,SOUTH CAROLINA SOCIETY OF ANESTHESIOLOGISTS,yes,,4
SOUTH CAROLINA,2010,SOUTH CAROLINA SOCIETY OF OPHTHALMOLOGY,yes,HEALTH PROFESSIONALS,10
SOUTH CAROLINA,2010,SOUTH CAROLINA SOCIETY OF PROFESSIONAL ENGINEERS,no,,1
SOUTH CAROLINA,2010,SOUTH CAROLINA SOCIETY OF PROFESSIONAL LAND SURVEYORS,yes,CONSTRUCTION SERVICES,1
SOUTH CAROLINA,2010,SOUTH CAROLINA STATE FIRE FIGHTERS ASSOCIATION,no,,2
SOUTH CAROLINA,2010,SOUTH CAROLINA STATE UNIVERSITY,no,,1
SOUTH CAROLINA,2010,SOUTH CAROLINA STEVEDORES ASSOCIATION,yes,TRANSPORTATION UNIONS,2
SOUTH CAROLINA,2010,SOUTH CAROLINA TELEPHONE COALITION,yes,TELEPHONE UTILITIES,1
SOUTH CAROLINA,2010,SOUTH CAROLINA TIMBER PRODUCERS ASSOCIATION,no,,1
SOUTH CAROLINA,2010,SOUTH CAROLINA TOURISM ALLIANCE,yes,LODGING & TOURISM,1
SOUTH CAROLINA,2010,SOUTH CAROLINA TROOPERS ASSOCIATION,no,,1
SOUTH CAROLINA,2010,SOUTH CAROLINA TRUCKING ASSOCIATION,yes,TRUCKING,2
SOUTH CAROLINA,2010,SOUTH CAROLINIANS FOR RESPONSIBLE GOVERNMENT,yes,CONSERVATIVE POLICY ORGANIZATION,1
SOUTH CAROLINA,2010,SOUTH UNIVERSITY,yes,EDUCATION,1
SOUTH CAROLINA,2010,SOUTHERN CAROLINA REGIONAL DEVELOPMENT ALLIANCE,no,,2
SOUTH CAROLINA,2010,SOUTHERN STATES POLICE BENEVOLENT ASSOCIATION,yes,PUBLIC SECTOR UNIONS,1
SOUTH CAROLINA,2010,SOUTHERN WINE & SPIRITS,yes,"BEER, WINE & LIQUOR",1
SOUTH CAROLINA,2010,SPARTANBURG REGIONAL HEALTH SERVICES DISTRICT INC,no,,1
SOUTH CAROLINA,2010,SPECIAL OLYMPICS SC,no,,1
SOUTH CAROLINA,2010,SPINX CORP,yes,OIL & GAS,2
SOUTH CAROLINA,2010,SPRINT,yes,TELECOM SERVICES & EQUIPMENT,2
SOUTH CAROLINA,2010,STATE FARM,yes,INSURANCE,3
SOUTH CAROLINA,2010,SUMTER COUNTY,no,,1
SOUTH CAROLINA,2010,SWEDISH MATCH,yes,TOBACCO COMPANIES & TOBACCO PRODUCT SALES,3
SOUTH CAROLINA,2010,SWISHER INTERNATIONAL,yes,TOBACCO COMPANIES & TOBACCO PRODUCT SALES,1
SOUTH CAROLINA,2010,TAKEDA PHARMACEUTICALS,yes,PHARMACEUTICALS & HEALTH PRODUCTS,2
SOUTH CAROLINA,2010,TECH & COMP EDUC-STATE BD,no,,1
SOUTH CAROLINA,2010,"TECHNICAL COLLEGE OF THE LOWCOUNTRY FOUNDATION, INC.",no,,1
SOUTH CAROLINA,2010,TENET HEALTHCARE,yes,HOSPITALS & NURSING HOMES,1
SOUTH CAROLINA,2010,THE CENTER FOR INTERNATIONAL EDUCATION DBA,no,,1
SOUTH CAROLINA,2010,THE CHILDREN'S TRUST OF SC,no,,2
SOUTH CAROLINA,2010,THE CITADEL,no,EDUCATION,1
SOUTH CAROLINA,2010,THE NATURE CONSERVANCY,yes,PRO-ENVIRONMENTAL POLICY,3
SOUTH CAROLINA,2010,THE SOUTHERN ASSOCIATION OF WHOLESALE DISTRIBUTORS,no,,1
SOUTH CAROLINA,2010,"THOMSON, INC.",no,,2
SOUTH CAROLINA,2010,TIME WARNER CABLE,yes,TELECOM SERVICES & EQUIPMENT,2
SOUTH CAROLINA,2010,TIMKEN COMPANY,yes,,1
SOUTH CAROLINA,2010,TITLEMAX,yes,PAYDAY/TITLE LOANS,4
SOUTH CAROLINA,2010,TOTAL WINES & MORE,yes,"BEER, WINE & LIQUOR",1
SOUTH CAROLINA,2010,TOWN OF LEXINGTON,no,,2
SOUTH CAROLINA,2010,TRI-COUNTY ELECTRIC COOPERATIVE INC,yes,,1
SOUTH CAROLINA,2010,TRI-COUNTY TECHNICAL COLLEGE,no,,1
SOUTH CAROLINA,2010,TRICOUNTY TECHNICAL COLLEGE,no,,1
SOUTH CAROLINA,2010,TRIDENT TECHNICAL COLLEGE FOUNDATION,no,,4
SOUTH CAROLINA,2010,TW TELECOM,no,,1
SOUTH CAROLINA,2010,U. S. BANK,no,,3
SOUTH CAROLINA,2010,U. S. MONEY SHOPS,no,,2
SOUTH CAROLINA,2010,UNION COUNTY SC,no,,2
SOUTH CAROLINA,2010,UNITECH SERVICES GROUP,yes,,1
SOUTH CAROLINA,2010,UNITED HEALTHCARE SERVICES,yes,INSURANCE,4
SOUTH CAROLINA,2010,UNIVERSITY CENTER OF GREENVILLE,no,,1
SOUTH CAROLINA,2010,UNIVERSITY MEDICAL ASSOCIATES,yes,HEALTH PROFESSIONALS,3
SOUTH CAROLINA,2010,UNIVERSITY OF PHOENIX,yes,EDUCATION,2
SOUTH CAROLINA,2010,UNIVERSITY OF SOUTH CAROLINA,no,,2
SOUTH CAROLINA,2010,UNIVERSITY OF SOUTH CAROLINA - UPSTATE,no,,1
SOUTH CAROLINA,2010,UNIWAY MANAGEMENT CORPORATION,yes,,1
SOUTH CAROLINA,2010,UPS,yes,AIR TRANSPORT,1
SOUTH CAROLINA,2010,USAA,yes,"MISCELLANEOUS FINANCE, INSURANCE & REAL ESTATE",1
SOUTH CAROLINA,2010,"UTILITIES, INC.",no,,3
SOUTH CAROLINA,2010,VARIABLE ANNUITY LIFE INSURANCE CO,yes,INSURANCE,1
SOUTH CAROLINA,2010,VENICE LLC,no,,2
SOUTH CAROLINA,2010,VERIZON COMMUNICATIONS,yes,TELECOM SERVICES & EQUIPMENT,1
SOUTH CAROLINA,2010,VERIZON WIRELESS CELLOCO PARTNERSHIP,no,,3
SOUTH CAROLINA,2010,VIGILANT WORLD WIDE COMMUNICATIONS,no,,2
SOUTH CAROLINA,2010,WADE HAMPTON FIRE & SEWER DISTRICT,no,,1
SOUTH CAROLINA,2010,WAL-MART,yes,RETAIL SALES,1
SOUTH CAROLINA,2010,WALGREEN CO,yes,RETAIL SALES,1
SOUTH CAROLINA,2010,"WASTE INDUSTRIES USA, INC.",no,,1
SOUTH CAROLINA,2010,WASTE MANAGEMENT,yes,WASTE MANAGEMENT,8
SOUTH CAROLINA,2010,WELVISTA INC,no,,1
SOUTH CAROLINA,2010,WESTERN PIEDMONT EDUCATION CONSORTIUM,no,,1
SOUTH CAROLINA,2010,WILLIAMS COMPANIES,yes,OIL & GAS,1
SOUTH CAROLINA,2010,WINE & SPIRITS WHOLESALERS ASSOCIATION OF SC,yes,,1
SOUTH CAROLINA,2010,WINTHROP UNIVERSITY,no,,3
SOUTH CAROLINA,2010,YORK COUNTY COUNCIL,no,,1
SOUTH CAROLINA,2010,YORK ELECTRIC COOPERATIVE INC,yes,1,"
"
SOUTH CAROLINA,2011,21ST CENTURY ONCOLOGY,yes,HEALTH PROFESSIONALS,1
SOUTH CAROLINA,2011,AAA CAROLINAS,no,INSURANCE,1
SOUTH CAROLINA,2011,AARP,yes,ELDERLY/SOCIAL SECURITY,2
SOUTH CAROLINA,2011,ABBOTT LABORATORIES,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
SOUTH CAROLINA,2011,ABC STORES OF SOUTH CAROLINA,yes,"BEER, WINE & LIQUOR",1
SOUTH CAROLINA,2011,ABSOLUTE TOTAL CARE,yes,INSURANCE,2
SOUTH CAROLINA,2011,ACCENTURE,yes,BUSINESS SERVICES,2
SOUTH CAROLINA,2011,ACLU OF SOUTH CAROLINA,no,OTHER/SINGLE ISSUE GROUPS,1
SOUTH CAROLINA,2011,ACT! FOR AMERICA,no,,1
SOUTH CAROLINA,2011,ADMINISTRATIVE LAW JUDGE DIV,no,CIVIL SERVANTS/PUBLIC OFFICIALS,2
SOUTH CAROLINA,2011,ADP TOTALSOURCE,yes,BUSINESS SERVICES,1
SOUTH CAROLINA,2011,ADVANCED ENVIRONMENTAL OPTIONS INC,yes,,1
SOUTH CAROLINA,2011,AFFORDABLE HOUSING COALITION OF SC,no,,2
SOUTH CAROLINA,2011,AGING SERVICES OF SOUTH CAROLINA,no,,2
SOUTH CAROLINA,2011,AIKEN ELECTRIC COOPERATIVE,yes,ELECTRIC UTILITIES,1
SOUTH CAROLINA,2011,ALLERGAN,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
SOUTH CAROLINA,2011,ALLIANCE OF AUTOMOBILE MANUFACTURERS,yes,AUTOMOTIVE,1
SOUTH CAROLINA,2011,ALLIANCE OF HEALTH CARE SHARING MINISTRIES,no,HEALTH & WELFARE POLICY,1
SOUTH CAROLINA,2011,ALLSTATE INSURANCE,yes,INSURANCE,1
SOUTH CAROLINA,2011,ALTRIA,yes,TOBACCO COMPANIES & TOBACCO PRODUCT SALES,5
SOUTH CAROLINA,2011,ALZHEIMERS ASSOCIATION,yes,HEALTH & WELFARE POLICY,1
SOUTH CAROLINA,2011,AMAZON.COM,yes,RETAIL SALES,6
SOUTH CAROLINA,2011,AMERICAN CANCER SOCIETY,yes,HEALTH & WELFARE POLICY,4
SOUTH CAROLINA,2011,AMERICAN CLEANING INSTITUTE,no,,3
SOUTH CAROLINA,2011,"AMERICAN COLLEGE OF OBSTETRICIANS & GYNECOLOGISTS, SC SECTION",no,,1
SOUTH CAROLINA,2011,AMERICAN COUNCIL OF ENGINEERING COMPANIES OF SOUTH CAROLINA,yes,CONSTRUCTION SERVICES,1
SOUTH CAROLINA,2011,AMERICAN COUNCIL OF LIFE INSURERS,yes,INSURANCE,2
SOUTH CAROLINA,2011,AMERICAN EXPRESS,yes,"MISCELLANEOUS FINANCE, INSURANCE & REAL ESTATE",1
SOUTH CAROLINA,2011,AMERICAN FAMILY LIFE ASSURANCE CO / AFLAC,yes,INSURANCE,1
SOUTH CAROLINA,2011,AMERICAN HEART ASSOCIATION,yes,HEALTH & WELFARE POLICY,6
SOUTH CAROLINA,2011,AMERICAN INSTITUTE OF ARCHITECTS SOUTH CAROLINA,yes,CONSTRUCTION SERVICES,1
SOUTH CAROLINA,2011,AMERICAN INSURANCE ASSOCIATION,yes,INSURANCE,2
SOUTH CAROLINA,2011,AMERICAN INTERNATIONAL GROUP,yes,"MISCELLANEOUS FINANCE, INSURANCE & REAL ESTATE",1
SOUTH CAROLINA,2011,AMERICAN PUBLIC POLICY ALLIANCE,no,,5
SOUTH CAROLINA,2011,AMERICAN RESORT DEVELOPMENT ASSOCIATION,yes,,2
SOUTH CAROLINA,2011,AMERICAN SERVICES INC,yes,MISCELLANEOUS SERVICES,1
SOUTH CAROLINA,2011,AMERICAS HEALTH INSURANCE PLANS,yes,INSURANCE,3
SOUTH CAROLINA,2011,AMGEN,yes,PHARMACEUTICALS & HEALTH PRODUCTS,5
SOUTH CAROLINA,2011,AMIKIDS,yes,HUMAN RIGHTS,1
SOUTH CAROLINA,2011,ANHEUSER-BUSCH,yes,"BEER, WINE & LIQUOR",5
SOUTH CAROLINA,2011,ASCLIC,no,,1
SOUTH CAROLINA,2011,ASSISTED LIVING FEDERATION OF AMERICA,yes,HOSPITALS & NURSING HOMES,2
SOUTH CAROLINA,2011,ASSOCIATION FOR HOME & HOSPICE CARE OF NORTH CAROLINA,yes,HEALTH SERVICES,1
SOUTH CAROLINA,2011,ASSOCIATION FOR RESPONSIBLE OPIOID TREATMENT GROWTH,no,,1
SOUTH CAROLINA,2011,ASSOCIATION OF PUBLIC LIBRARY ADMINISTRATORS,no,CIVIL SERVANTS/PUBLIC OFFICIALS,1
SOUTH CAROLINA,2011,ASTRAZENECA,yes,PHARMACEUTICALS & HEALTH PRODUCTS,3
SOUTH CAROLINA,2011,ASURION CORP,yes,INSURANCE,3
SOUTH CAROLINA,2011,AT&T,yes,TELECOM SERVICES & EQUIPMENT,14
SOUTH CAROLINA,2011,AVENTIS PHARMACEUTICALS,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
SOUTH CAROLINA,2011,BANK OF AMERICA,yes,COMMERCIAL BANKS,2
SOUTH CAROLINA,2011,BAYADA NURSES,yes,HEALTH SERVICES,2
SOUTH CAROLINA,2011,BAYER AG,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
SOUTH CAROLINA,2011,BEACH CO,yes,REAL ESTATE,1
SOUTH CAROLINA,2011,BEAUFORT COUNTY COUNCIL,no,CIVIL SERVANTS/PUBLIC OFFICIALS,1
SOUTH CAROLINA,2011,BEHAVIORAL HEALTH SERVICES ASSOCIATION OF SOUTH CAROLINA,yes,HEALTH SERVICES,3
SOUTH CAROLINA,2011,BELRON US INC,no,AUTOMOTIVE,3
SOUTH CAROLINA,2011,BEN ARNOLD-SUNBELT BEVERAGE CO,yes,"BEER, WINE & LIQUOR",2
SOUTH CAROLINA,2011,BERKELEY ELECTRIC COOPERATIVE INC,yes,,2
SOUTH CAROLINA,2011,BLACK RIVER ELECTRIC COOPERATIVE,yes,ELECTRIC UTILITIES,1
SOUTH CAROLINA,2011,BLUE CROSS BLUE SHIELD OF SOUTH CAROLINA,yes,INSURANCE,4
SOUTH CAROLINA,2011,BLUE RIDGE ELECTRIC COOPERATIVE,yes,ELECTRIC UTILITIES,1
SOUTH CAROLINA,2011,BMW MANUFACTURING,yes,AUTOMOTIVE,5
SOUTH CAROLINA,2011,BOEING CO,yes,AIR TRANSPORT,4
SOUTH CAROLINA,2011,BOILING SPRINGS FIRE DISTRICT,no,CIVIL SERVANTS/PUBLIC OFFICIALS,1
SOUTH CAROLINA,2011,BON SECOURS ST FRANCIS HEALTH SYSTEM,yes,,3
SOUTH CAROLINA,2011,BRIDGESTONE AMERICAS HOLDING INC,yes,,2
SOUTH CAROLINA,2011,BRISTOL-MYERS SQUIBB COMPANY,yes,,1
SOUTH CAROLINA,2011,BROAD RIVER ELECTRIC COOPERATIVE,yes,ELECTRIC UTILITIES,1
SOUTH CAROLINA,2011,CAROLINA FILM ALLIANCE,no,,2
