State,Year,Name,Active,Industry,Number of Lobbyists
KANSAS,2011,WASTE MANAGEMENT,yes,WASTE MANAGEMENT,1
KANSAS,2011,WASTE REMEDIES,no,,1
KANSAS,2011,WATER DISTRICT NO 1 OF JOHNSON COUNTY,no,,2
KANSAS,2011,WESLEY MEDICAL CENTER,yes,HOSPITALS & NURSING HOMES,5
KANSAS,2011,WESTAR ENERGY,yes,ELECTRIC UTILITIES,2
KANSAS,2011,WESTERN KANSAS DEVELOPMENT ORGANIZATION,no,,2
KANSAS,2011,WESTERN KANSAS GROUNDWATER MANAGEMENT DISTRICT NO 1,no,,4
KANSAS,2011,WESTERN KANSAS RURAL ECONOMIC DEVELOPMENT ALLIANCE,no,,1
KANSAS,2011,WESTERN UNION,yes,MISCELLANEOUS FINANCE,1
KANSAS,2011,WHITNEY B DAMRON PA,yes,LAWYERS & LOBBYISTS,2
KANSAS,2011,WICHITA AREA ASSOCIATION OF REALTORS,yes,REAL ESTATE,1
KANSAS,2011,WICHITA AREA TECHNICAL COLLEGE (WATC),no,,1
KANSAS,2011,WICHITA INDEPENDENT BUSINESS ASSOCIATION,yes,BUSINESS ASSOCIATIONS,3
KANSAS,2011,WICHITA METRO CHAMBER OF COMMERCE,yes,BUSINESS ASSOCIATIONS,1
KANSAS,2011,WICHITA PUBLIC SCHOOLS USD 259,no,,1
KANSAS,2011,WILLIAMS COMPANIES,yes,OIL & GAS,5
KANSAS,2011,WINE INSTITUTE,yes,"BEER, WINE & LIQUOR",2
KANSAS,2011,WMS GAMING,yes,GAMBLING & CASINOS,2
KANSAS,2011,WYANDOTTE NATION,no,,2
KANSAS,2011,WYLDEWOOD CELLARS,yes,,1
KANSAS,2011,YMCAS OF KANSAS,no,,2
KANSAS,2011,YOUNGWILLIAMS PC,no,1,"
"
KANSAS,2012,3M CO,yes,MISCELLANEOUS MANUFACTURING & DISTRIBUTING,1
KANSAS,2012,AAA ALLIED GROUP,yes,INSURANCE,1
KANSAS,2012,AAA KANSAS,no,,3
KANSAS,2012,AAPR KANSAS,no,,1
KANSAS,2012,AARP,yes,ELDERLY/SOCIAL SECURITY,3
KANSAS,2012,ABATE OF KANSAS INC,yes,MISCELLANEOUS TRANSPORT,2
KANSAS,2012,ABBOTT LABORATORIES,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
KANSAS,2012,ABENGOA BIOENERGY BIOMASS OF KANSAS LLC,no,,2
KANSAS,2012,ACCENTURE,yes,BUSINESS SERVICES,2
KANSAS,2012,ACCESS2CARE,no,,1
KANSAS,2012,ACCESSIBLE ARTS INC,no,,1
KANSAS,2012,ACLU OF KANSAS & WESTERN MISSOURI,no,OTHER/SINGLE ISSUE GROUPS,2
KANSAS,2012,AD ASTRA GROUP,yes,LAWYERS & LOBBYISTS,2
KANSAS,2012,ADVANCED PRACTICE REGISTERED NURSES,no,,1
KANSAS,2012,ADVANTAGE METALS,no,,1
KANSAS,2012,AETNA,yes,INSURANCE,1
KANSAS,2012,ALLEN COUNTY HOSPITAL,no,,4
KANSAS,2012,ALLERGAN,yes,PHARMACEUTICALS & HEALTH PRODUCTS,2
KANSAS,2012,ALLIANCE AUTOMOBILE MANUFACTURERS,no,,1
KANSAS,2012,ALLIANCE FOR KANSANS WITH DEVELOPMENT DISABILITIES,no,,1
KANSAS,2012,ALLIANCE OF AUTOMOBILE MANUFACTURERS,yes,AUTOMOTIVE,4
KANSAS,2012,ALLSTATE INSURANCE,yes,INSURANCE,3
KANSAS,2012,ALTRIA,yes,TOBACCO COMPANIES & TOBACCO PRODUCT SALES,3
KANSAS,2012,AM. COUNCIL ENGINEERING COMP.,yes,,5
KANSAS,2012,"AMERICA'S NATURAL GAS ALLIANCE, INC.",yes,,1
KANSAS,2012,AMERICAN CANCER SOCIETY,yes,HEALTH & WELFARE POLICY,2
KANSAS,2012,AMERICAN COUNCIL OF LIFE INSURERS,yes,INSURANCE,1
KANSAS,2012,AMERICAN EXPRESS,yes,"MISCELLANEOUS FINANCE, INSURANCE & REAL ESTATE",1
KANSAS,2012,AMERICAN FAMILY ACTION OF KANSAS & MISSOURI,no,,1
KANSAS,2012,AMERICAN FAMILY LIFE ASSURANCE CO / AFLAC,yes,INSURANCE,3
KANSAS,2012,AMERICAN HEART ASSOCIATION,yes,HEALTH & WELFARE POLICY,3
KANSAS,2012,AMERICAN INSTITUTE OF ARCHITECTS KANSAS,yes,CONSTRUCTION SERVICES,1
KANSAS,2012,AMERICAN INSURANCE ASSOCIATION,yes,INSURANCE,2
KANSAS,2012,AMERICAN INTERNATIONAL GROUP,yes,"MISCELLANEOUS FINANCE, INSURANCE & REAL ESTATE",1
KANSAS,2012,AMERICAN LEGION,no,,1
KANSAS,2012,AMERICAN MASSAGE THERAPY ASSOCIATION KANSAS CHAPTER,no,,1
KANSAS,2012,AMERICAN MEDICAL RESPONSE,yes,HEALTH SERVICES,1
KANSAS,2012,AMERICAN SOCIETY FOR THE PREVENTION OF CRUELTY TO ANIMALS,yes,ANIMAL RIGHTS,1
KANSAS,2012,AMERICAN SOCIETY OF PENSION PROFESSIONALS & ACTUARIES,no,,1
KANSAS,2012,AMERICANS FOR PROSPERITY,yes,CONSERVATIVE POLICY ORGANIZATION,1
KANSAS,2012,AMERICAS HEALTH INSURANCE PLANS,yes,INSURANCE,1
KANSAS,2012,AMERIGROUP CORP,yes,HEALTH SERVICES,1
KANSAS,2012,AMERISTAR CASINOS,yes,GAMBLING & CASINOS,1
KANSAS,2012,AMGEN,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
KANSAS,2012,AMNESTY INTERNATIONAL,yes,HUMAN RIGHTS,1
KANSAS,2012,ANADARKO PETROLEUM,yes,OIL & GAS,1
KANSAS,2012,ANCESTOR EXPLORER,no,,1
KANSAS,2012,ANHEUSER-BUSCH,yes,"BEER, WINE & LIQUOR",5
KANSAS,2012,APPRISS INC,yes,COMPUTER EQUIPMENT & SERVICES,1
KANSAS,2012,ARCHER DANIELS MIDLAND,yes,FOOD PROCESSING & SALES,1
KANSAS,2012,ARTISAN DISTILLERS OF KANSAS,no,,1
KANSAS,2012,ASH GROVE CEMENT,yes,BUILDING MATERIALS & EQUIPMENT,4
KANSAS,2012,ASSOCIATED BUILDERS & CONTRACTORS HEART OF AMERICA CHAPTER,yes,GENERAL CONTRACTORS,4
KANSAS,2012,ASSOCIATED PETROLEUM INDUSTRIES,yes,OIL & GAS,1
KANSAS,2012,ASSOCIATION OF CMHCS OF KANSAS,no,,1
KANSAS,2012,ASSOCIATION OF CMHCS OF KS INC,no,,3
KANSAS,2012,ASSOCIATION OF ETHANOL PROCESSORS,yes,MISCELLANEOUS ENERGY,1
KANSAS,2012,ASSOCIATION OF ETHANOL PROCESSORS INC,no,,3
KANSAS,2012,ASSOCIATION OF GENERAL CONTRACTORS OF KANSAS,yes,GENERAL CONTRACTORS,6
KANSAS,2012,ASTRAZENECA,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
KANSAS,2012,ASURION INSURANCE SERVICES,no,INSURANCE,4
KANSAS,2012,AT&T,yes,TELECOM SERVICES & EQUIPMENT,11
KANSAS,2012,ATMOS ENERGY,yes,OIL & GAS,5
KANSAS,2012,AVENTIS PHARMACEUTICALS,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
KANSAS,2012,BANK OF AMERICA,yes,COMMERCIAL BANKS,1
KANSAS,2012,BANNER LIFE INSURANCE COMPANY,no,,1
KANSAS,2012,BAYER AG,yes,PHARMACEUTICALS & HEALTH PRODUCTS,2
KANSAS,2012,BERNIE KOCH GOVERNMENT RELATIONS,no,,1
KANSAS,2012,BHCMC LLC,no,,3
KANSAS,2012,BISON GROUP,yes,,1
KANSAS,2012,BLACK HILLS CORP,yes,ELECTRIC UTILITIES,6
KANSAS,2012,"BLOCK, H & R",no,,1
KANSAS,2012,"BLOCK, H & R",no,,1
KANSAS,2012,BLUE CROSS BLUE SHIELD OF KANSAS CITY,yes,INSURANCE,4
KANSAS,2012,BNSF RAILWAY,yes,RAILROADS,2
KANSAS,2012,BOEING CO,yes,AIR TRANSPORT,1
KANSAS,2012,BOMBARDIER AEROSPACE LEARJET,yes,AIR TRANSPORT,1
KANSAS,2012,BOTTENBERG & ASSOCIATES,yes,LAWYERS & LOBBYISTS,3
KANSAS,2012,BOYS & GIRLS CLUBS OF AMERICA KANSAS ALLIANCE,no,,3
KANSAS,2012,BP NORTH AMERICA,yes,OIL & GAS,1
KANSAS,2012,BRIDGEPOINT EDUCATION,yes,EDUCATION,1
KANSAS,2012,BRIGHT & CARPENTER CONSULTING INC,yes,,3
KANSAS,2012,BRIGHTON COLLECTIBLES INC,no,,3
KANSAS,2012,BRISTOL-MYERS SQUIBB,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
KANSAS,2012,BROWN MURAL PROJECT SB-54 INC,no,,1
KANSAS,2012,BUILDERS ASSOCIATION,yes,,1
KANSAS,2012,BURGESS & ASSOCIATES,yes,LAWYERS & LOBBYISTS,2
KANSAS,2012,BUTLER NATIONAL CORP,yes,MISCELLANEOUS MANUFACTURING & DISTRIBUTING,2
KANSAS,2012,BUTLER NATIONAL SERVICE,yes,AIR TRANSPORT,1
KANSAS,2012,CAPITAL ADVANTAGE,yes,LAWYERS & LOBBYISTS,3
KANSAS,2012,CAPITOL CONNECTION LLC,yes,,1
KANSAS,2012,CAPITOL CONSULTING GROUP,yes,LAWYERS & LOBBYISTS,1
KANSAS,2012,CAPITOL STRATEGIES,yes,LAWYERS & LOBBYISTS,6
KANSAS,2012,CARFAX INC,no,,1
KANSAS,2012,CARGILL,yes,AGRICULTURAL SERVICES & PRODUCTS,1
KANSAS,2012,CARPENTERS DISTRICT COUNCIL OF GREATER ST LOUIS & VICINITY,yes,GENERAL TRADE UNIONS,1
KANSAS,2012,CARTER GROUP,yes,LAWYERS & LOBBYISTS,1
KANSAS,2012,CASEYS GENERAL STORES,yes,OIL & GAS,1
KANSAS,2012,CENPATICO BEHAVIORAL HEALTH,no,,1
KANSAS,2012,CENTENE CORP,yes,HEALTH SERVICES,3
KANSAS,2012,CENTER FOR REPRODUCTIVE RIGHTS,no,,1
KANSAS,2012,CENTERPOINT PROPERTIES,yes,REAL ESTATE,4
KANSAS,2012,CENTRAL KANSAS FOUNDATION,no,,1
KANSAS,2012,CENTRIC MANAGEMENT & CONSULTING INC,no,,1
KANSAS,2012,CENTURYLINK,yes,TELECOM SERVICES & EQUIPMENT,4
KANSAS,2012,CEREBRAL PALSY RESEARCH FOUNDATION OF KANSAS,no,,1
KANSAS,2012,CERIDIAN CORPORATION,no,,2
KANSAS,2012,CERNER CORP,yes,HEALTH SERVICES,2
KANSAS,2012,CESSNA AIRCRAFT CO,yes,AIR TRANSPORT,1
KANSAS,2012,CHESAPEAKE ENERGY,yes,OIL & GAS,1
KANSAS,2012,CHILDRENS ALLIANCE OF KANSAS,no,,2
KANSAS,2012,CHILDRENS MERCY FAMILY HEALTH PARTNERS,no,,1
KANSAS,2012,CHILDRENS MERCY HOSPITALS & CLINICS,no,,4
KANSAS,2012,CHRISTIAN SCIENCE COMMITTEE ON PUBLICATION FOR KANSAS,no,,1
KANSAS,2012,CHURCH STREET HEALTH MANAGEMENT LLC,no,,1
KANSAS,2012,CIGAR ASSOCIATION OF AMERICA,yes,TOBACCO COMPANIES & TOBACCO PRODUCT SALES,3
KANSAS,2012,CIGAR CHATEAU LLC,yes,TOBACCO COMPANIES & TOBACCO PRODUCT SALES,1
KANSAS,2012,CITIZENS FOR EQUAL LAW ENFORCEMENT,no,,1
KANSAS,2012,CITY OF DODGE CITY,no,,1
KANSAS,2012,CITY OF HAYS,no,,7
KANSAS,2012,CITY OF LENEXA,no,,1
KANSAS,2012,CITY OF MANHATTAN,no,,1
KANSAS,2012,CITY OF MERRIAM,no,,1
KANSAS,2012,CITY OF OLATHE,no,,3
KANSAS,2012,CITY OF OVERLAND PARK,no,,2
KANSAS,2012,CITY OF SHAWNEE,yes,,1
KANSAS,2012,CITY OF STOCKTON KANSAS,no,,1
KANSAS,2012,CITY OF TOPEKA,no,,1
KANSAS,2012,CITY OF WICHITA,no,,1
KANSAS,2012,CIVIC COUNCIL OF GREATER KANSAS CITY,no,,9
KANSAS,2012,CLARENCE M KELLEY GROUP OF COMPANIES,no,,1
KANSAS,2012,CLEAN AIR KANSAS,no,,4
KANSAS,2012,CLEAN LINE ENERGY,no,,1
KANSAS,2012,CLIMATE & ENERGY PROJECT,no,,1
KANSAS,2012,COALITION FOR FAIR SENTENCING,no,,1
KANSAS,2012,COALITION FOR JOBS & CONSUMER CHOICE INC,no,,1
KANSAS,2012,COALITION FOR KEEPING THE KANSAS PROMISE,no,,3
KANSAS,2012,COALITION FOR OPPORTUNITY,no,,2
KANSAS,2012,COCA-COLA,yes,FOOD & BEVERAGE,1
KANSAS,2012,COFFEE COUNTY COMMISSION,no,,1
KANSAS,2012,COFFEY COUNTY COMMISSION,no,,1
KANSAS,2012,COMCAST,yes,TELECOM SERVICES & EQUIPMENT,1
KANSAS,2012,COMFORT DENTAL INC,no,,2
KANSAS,2012,COMMERCE BANK OF KANSAS CITY,no,,5
KANSAS,2012,COMMUNITIES IN SCHOOLS-KANSAS,no,,1
KANSAS,2012,COMMUNITY AMERICA CREDIT UNION,yes,CREDIT UNIONS,2
KANSAS,2012,COMMUNITY BANKERS ASSOCIATION,yes,COMMERCIAL BANKS,2
KANSAS,2012,COMMUNITY LIVING OPPORTUNITIES,no,,1
KANSAS,2012,COMMUNITY LOANS OF AMERICA,yes,PAYDAY/TITLE LOANS,4
KANSAS,2012,CONLEE CONSULTING GROUP,yes,LAWYERS & LOBBYISTS,1
KANSAS,2012,CONNECT IT,no,,1
KANSAS,2012,CONNECTIONS UNLIMITED INC,no,,1
KANSAS,2012,CONOCOPHILLIPS,yes,OIL & GAS,1
KANSAS,2012,CONSTRUCTION & GENERAL LABORERS LOCAL 1290,yes,GENERAL TRADE UNIONS,1
KANSAS,2012,CONSUMER DATA INDUSTRY ASSOCIATION,yes,CONSUMER GROUPS,4
KANSAS,2012,CONSUMER HEALTHCARE PRODUCTS ASSOCIATION,yes,PHARMACEUTICALS & HEALTH PRODUCTS,2
KANSAS,2012,COTTONWOOD / NEOSHO RIVER BASINS WATER AD 3,no,,1
KANSAS,2012,COVENTRY HEALTH CARE OF KANSAS,yes,INSURANCE,4
KANSAS,2012,COX COMMUNICATIONS,yes,MISCELLANEOUS COMMUNICATIONS & ELECTRONICS,3
KANSAS,2012,CRAFT BREWERS GUILD OF KS,no,,1
KANSAS,2012,CRAIG RESOURCES INC DBA CRAIG HOME CARE,no,,1
KANSAS,2012,CREDIT MANAGEMENT SERVICE INCORPORATED,no,,1
KANSAS,2012,CVR ENERGY (COFFEYVILLE RESOURCES),no,,1
KANSAS,2012,CVR ENERGY INC,no,,5
KANSAS,2012,CVS CAREMARK,yes,RETAIL SALES,2
KANSAS,2012,DCCCA INC,no,,1
KANSAS,2012,DCP MIDSTREAM,yes,OIL & GAS,1
KANSAS,2012,DEFFENBAUGH INDUSTRIES,yes,WASTE MANAGEMENT,1
KANSAS,2012,DELTA DENTAL OF KANSAS INC,no,,1
KANSAS,2012,DELTA DENTAL PLAN OF KANSAS,no,,1
KANSAS,2012,DEVINE & DONLEY,yes,LAWYERS & LOBBYISTS,3
KANSAS,2012,DIAGEO,yes,"BEER, WINE & LIQUOR",1
KANSAS,2012,DILLONS,yes,INSURANCE,1
KANSAS,2012,DOUG MAYS & ASSOCIATES,yes,LAWYERS & LOBBYISTS,3
KANSAS,2012,DRURY SOUTHWEST,yes,GENERAL CONTRACTORS,4
KANSAS,2012,EASTERN IDAHO RAILROAD / WATCO COMPANIES,yes,RAILROADS,2
KANSAS,2012,ECONOMIC LIFELINES,no,,4
KANSAS,2012,EDP RENEWABLES,yes,,1
KANSAS,2012,EKOGA EASTERN KANSAS OIL & GAS ASSOCIATION,no,,1
KANSAS,2012,EL PASO ENERGY,yes,ELECTRIC UTILITIES,5
KANSAS,2012,EMPIRE DISTRICT,yes,ELECTRIC UTILITIES,2
KANSAS,2012,ENTERPRISE LEASING COMPANY OF KS LLC,no,,4
KANSAS,2012,ENTERTAINMENT SOFTWARE ASSOCIATION,yes,COMPUTER EQUIPMENT & SERVICES,4
KANSAS,2012,EQUAL ENTERTAINMENT GROUP,no,,1
KANSAS,2012,EXPLORE INFORMATION SERVICES,no,,1
KANSAS,2012,EXPRESS SCRIPTS,yes,RETAIL SALES,2
KANSAS,2012,EXXON MOBIL,yes,OIL & GAS,2
KANSAS,2012,FARM CREDIT ASSOCIATIONS OF KANSAS,no,,1
KANSAS,2012,FARM EQUIPMENT MANUFACTURERS ASSOCIATION,no,AGRICULTURAL SERVICES & PRODUCTS,1
KANSAS,2012,FARMERS ALLIANCE COMPANIES,no,,1
KANSAS,2012,FARMERS GROUP INC DBA FARMERS UNDERWRITERS ASSOCIATION,yes,INSURANCE,1
KANSAS,2012,FEDERICO CONSULTING LLC,yes,,8
KANSAS,2012,FIDELITY BROKERAGE SERVICES LLC,no,,2
KANSAS,2012,FIDELITY CAPITAL MARKETS,no,,2
KANSAS,2012,FIDELITY INVESTMENTS,yes,SECURITIES & INVESTMENT,3
KANSAS,2012,FIRST AFFIRMATIVE,no,,2
KANSAS,2012,FLINT HILLS NATIONAL GOLF CLUB,no,,1
KANSAS,2012,FLINT OAK LLC,no,,1
KANSAS,2012,FOULSTON SIEFKIN LLP,no,,2
KANSAS,2012,FRANKLIN COUNTY FARM BUREAU,yes,FARM BUREAU,1
KANSAS,2012,FRATERNAL ORDER OF POLICE,no,,1
KANSAS,2012,FREE STATE COALITION,no,,1
KANSAS,2012,FRIENDS OF THE HISTORIC PRESERVATION,no,,1
KANSAS,2012,GACHES BRADEN BARBEE ASSOCIATES,yes,LAWYERS & LOBBYISTS,5
KANSAS,2012,GARDEN CITY COMPANY,no,,1
KANSAS,2012,GENCUR SVATY PUBLIC AFFAIRS,yes,,1
KANSAS,2012,GENERAL CIGAR,no,,1
KANSAS,2012,GENERAL ELECTRIC,yes,"MISCELLANEOUS FINANCE, INSURANCE & REAL ESTATE",5
KANSAS,2012,GENERAL MOTORS,yes,AUTOMOTIVE,1
KANSAS,2012,GEOGRAPHIC SOLUTIONS INC,no,,2
KANSAS,2012,GETINSURED.COM,no,,1
KANSAS,2012,GIRL SCOUT COUNCILS OF KANSAS,no,,1
KANSAS,2012,GIRL SCOUT COUNCILS SERVING KANSAS GIRLS,no,,1
KANSAS,2012,GLAXOSMITHKLINE,yes,PHARMACEUTICALS & HEALTH PRODUCTS,2
KANSAS,2012,GLOBAL GAMING SOLUTIONS,no,GAMBLING & CASINOS,1
KANSAS,2012,GOODWILL INDUSTRIES OF KANSAS INC,no,,1
KANSAS,2012,GOOGLE ENTERPRISE,no,,1
KANSAS,2012,GORILLA LEGISLATIVE NETWORK,no,,1
KANSAS,2012,GREATER KANSAS CITY CHAMBER OF COMMERCE,yes,HEALTH & WELFARE POLICY,2
KANSAS,2012,GREATER TOPEKA CHAMBER OF COMMERCE,no,,1
KANSAS,2012,GTECH CORP,yes,GAMBLING & CASINOS,3
KANSAS,2012,GUARANTEED ASSET PROTECTION ALLIANCE,no,,1
KANSAS,2012,HALLMARK GLOBAL SERVICES,yes,PRINTING & PUBLISHING,6
KANSAS,2012,"HARDER, ROBERT C",no,,1
KANSAS,2012,HARRIS CORPORATION,yes,DEFENSE ELECTRONICS,1
KANSAS,2012,HAWKER BEECHCRAFT CORPORATION,no,,4
KANSAS,2012,HEALTH CARE COMPACT ALLIANCE,no,,2
KANSAS,2012,HEALTH MANAGEMENT OF KANSAS,yes,HEALTH SERVICES,1
KANSAS,2012,HEALTHCARE DISTRIBUTION MANAGEMENT ASSOCIATION,yes,HEALTH SERVICES,1
KANSAS,2012,HEARTLAND APARTMENT ASSOCIATION,no,,1
KANSAS,2012,HEARTLAND COMMUNITY BANKERS ASSOCIATION,yes,COMMERCIAL BANKS,4
KANSAS,2012,HEAVY CONSTRUCTORS ASSOCIATION OF THE GREATER KANSAS CITY AREA,yes,GENERAL CONTRACTORS,2
KANSAS,2012,HEIN LAW FIRM,yes,LAWYERS & LOBBYISTS,4
KANSAS,2012,HEWLETT PACKARD,yes,ELECTRONICS MANUFACTURING & SERVICES,1
KANSAS,2012,HICKAM PUBLIC AFFAIRS,yes,LAWYERS & LOBBYISTS,3
KANSAS,2012,HIGH PLAINS PUBLIC RADIO,no,,1
KANSAS,2012,HIGHWAY 69 ASSOCIATION OF KANSAS,no,,1
KANSAS,2012,HILLS PET NUTRITION INC,no,,4
KANSAS,2012,HMS,no,,4
KANSAS,2012,HOME BUILDERS ASSOCIATION OF GREATER KANSAS CITY,yes,HOME BUILDERS,2
KANSAS,2012,HOSPITAL CORPORATION OF AMERICA,yes,HOSPITALS & NURSING HOMES,4
KANSAS,2012,HUMANE SOCIETY OF THE UNITED STATES,yes,ANIMAL RIGHTS,2
KANSAS,2012,HUSCH-BLACKWELL LLP,no,,1
KANSAS,2012,HUTFLES GOVERNMENT RELATIONS,yes,LAWYERS & LOBBYISTS,1
KANSAS,2012,HY-VEE INC,yes,FOOD PROCESSING & SALES,6
KANSAS,2012,IBERDROLA RENEWABLES,yes,MISCELLANEOUS ENERGY,1
KANSAS,2012,ICE & OLIVES,no,,1
KANSAS,2012,INDECK ENERGY SERVICES INC,no,,1
KANSAS,2012,INDEPENDENT,no,,2
KANSAS,2012,ING,no,,1
KANSAS,2012,INNOVIA FILMS,no,,4
KANSAS,2012,INSURANCE AUTO AUCTIONS,yes,AUTOMOTIVE,4
KANSAS,2012,INTERHAB INC,no,,4
KANSAS,2012,INTERNATIONAL GAME TECHNOLOGY,yes,GAMBLING & CASINOS,2
KANSAS,2012,INTRUST BANK,yes,,5
KANSAS,2012,ISSUES MANAGEMENT GROUP,yes,,1
KANSAS,2012,ITC GREAT PLAINS,yes,ELECTRIC UTILITIES,3
KANSAS,2012,J E DUNN CONSTRUCTION,no,,2
KANSAS,2012,JAYHAWK PRIMARY CARE INC,no,,2
KANSAS,2012,JOHN DEERE & CO,yes,AGRICULTURAL SERVICES & PRODUCTS,1
KANSAS,2012,JOHNSON & JOHNSON SERVICES,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
KANSAS,2012,JOHNSON & WYANDOTTE COUNTIES COUNCIL OF MAYORS,no,,1
KANSAS,2012,JOHNSON COUNTY COMMUNITY COLLEGE,yes,,1
KANSAS,2012,JOHNSON COUNTY FARM BUREAU ASSOCIATION,no,,1
KANSAS,2012,JOHNSON COUNTY GOVERNMENT,no,,1
KANSAS,2012,JONATHAN P SMALL CHARTERED,no,,1
KANSAS,2012,K12 INC,yes,EDUCATION,1
KANSAS,2012,KANSANS FOR ADDICTION PREVENTION,no,,1
KANSAS,2012,KANSANS FOR LIFE,yes,ABORTION POLICY,2
KANSAS,2012,KANSANS FOR NO INCOME TAX,no,,2
KANSAS,2012,KANSANS FOR SENSIBLE IMMIGRATION POLICY,no,,2
KANSAS,2012,KANSAS ACADEMY OF FAMILY PHYSICIANS,no,,2
KANSAS,2012,KANSAS ACADEMY OF PHYSICIAN ASSISTANTS,yes,HEALTH PROFESSIONALS,1
KANSAS,2012,KANSAS ACTION FOR CHILDREN,no,,8
KANSAS,2012,KANSAS ADULT CARE EXECUTIVES,no,,1
KANSAS,2012,KANSAS ADVOCATES FOR BETTER CARE,no,,2
KANSAS,2012,KANSAS AFL-CIO,yes,GENERAL TRADE UNIONS,3
KANSAS,2012,KANSAS AGGREGATE PRODUCERS ASSOCIATION,yes,BUILDING MATERIALS & EQUIPMENT,3
KANSAS,2012,KANSAS AGRIBUSINESS RETAILERS ASSOCIATION,yes,,3
KANSAS,2012,KANSAS AGRICULTURAL ALLIANCE,no,,1
KANSAS,2012,KANSAS AGRICULTURAL AVIATION ASSOCIATION,no,,1
KANSAS,2012,KANSAS ALTERNATIVE CORRECTIONS ASSOCIATION,no,,1
KANSAS,2012,KANSAS AREA AGENCIES ON AGING ASSOCIATION,no,,1
KANSAS,2012,KANSAS ASSOCIATION FOR CAREER & TECHNICAL EDUCATION,no,,1
KANSAS,2012,KANSAS ASSOCIATION FOR MARRIAGE & FAMILY THERAPY,no,,4
KANSAS,2012,KANSAS ASSOCIATION FOR RESPONSIBLE LIQUOR LAWS,yes,OTHER/SINGLE ISSUE GROUPS,1
KANSAS,2012,KANSAS ASSOCIATION FOR THE MEDICALLY UNDERSERVED,no,,3
KANSAS,2012,KANSAS ASSOCIATION OF ADDICTION PROFESSIONALS,no,,2
KANSAS,2012,KANSAS ASSOCIATION OF BEVERAGE RETAILERS,yes,"BEER, WINE & LIQUOR",1
KANSAS,2012,KANSAS ASSOCIATION OF BROADCASTERS,yes,TV & MOVIE PRODUCTION/DISTRIBUTION,1
KANSAS,2012,KANSAS ASSOCIATION OF CENTERS FOR INDEPENDENT LIVING,no,,1
KANSAS,2012,KANSAS ASSOCIATION OF CHAIN DRUG STORES,no,,4
KANSAS,2012,KANSAS ASSOCIATION OF CHIEFS OF POLICE,no,,1
KANSAS,2012,KANSAS ASSOCIATION OF COMMUNITY COLLEGE TRUSTEES,no,,5
KANSAS,2012,KANSAS ASSOCIATION OF COMMUNITY FOUNDATIONS,no,,1
KANSAS,2012,KANSAS ASSOCIATION OF CONSERVATION DISTRICTS,no,,1
KANSAS,2012,KANSAS ASSOCIATION OF COUNTIES,no,,3
KANSAS,2012,KANSAS ASSOCIATION OF COUNTY SURVEYORS,no,,1
KANSAS,2012,KANSAS ASSOCIATION OF DEFENSE COUNCIL,no,,1
KANSAS,2012,KANSAS ASSOCIATION OF DEFENSE COUNSEL,no,,4
KANSAS,2012,KANSAS ASSOCIATION OF DISTRICT COURT CLERKS & ADMINISTRATORS,no,,1
KANSAS,2012,KANSAS ASSOCIATION OF FINANCIAL SERVICES CONSUMER CREDIT LENDERS,yes,MISCELLANEOUS FINANCE,5
KANSAS,2012,KANSAS ASSOCIATION OF GOODWILLS,no,,2
KANSAS,2012,KANSAS ASSOCIATION OF HEALTH PLANS,yes,INSURANCE,2
KANSAS,2012,KANSAS ASSOCIATION OF LICENSED INVESTIGATORS,no,,1
KANSAS,2012,KANSAS ASSOCIATION OF LOCAL HEALTH DEPARTMENTS,no,,1
KANSAS,2012,KANSAS ASSOCIATION OF MASTERS IN PSYCHOLOGY,no,,4
KANSAS,2012,KANSAS ASSOCIATION OF NURSE ANESTHETISTS,yes,HEALTH PROFESSIONALS,4
KANSAS,2012,KANSAS ASSOCIATION OF ORIENTAL MEDICINE,no,,1
KANSAS,2012,KANSAS ASSOCIATION OF OSTEOPATHIC MEDICINE,yes,HEALTH PROFESSIONALS,1
KANSAS,2012,KANSAS ASSOCIATION OF PROPERTY & CASUALTY INSURANCE COMPANIES,yes,,2
KANSAS,2012,KANSAS ASSOCIATION OF REAL ESTATE INSPECTORS,no,,4
KANSAS,2012,KANSAS ASSOCIATION OF REALTORS,yes,REAL ESTATE,2
KANSAS,2012,KANSAS ASSOCIATION OF RESPONSIBLE LIQUOR LAWS INC,no,,1
KANSAS,2012,KANSAS ASSOCIATION OF RETIRED SCHOOL PERSONNEL,no,,1
KANSAS,2012,KANSAS ASSOCIATION OF SCHOOL BOARDS,yes,EDUCATION,13
KANSAS,2012,KANSAS ASSOCIATION OF TECHNICAL COLLEGES,no,,1
KANSAS,2012,KANSAS ASSOCIATION OF WHEAT GROWERS,yes,CROP PRODUCTION & BASIC PROCESSING,2
KANSAS,2012,KANSAS ATHLETIC TRAINERS SOCIETY,no,,1
KANSAS,2012,KANSAS AUCTIONEERS ASSOCIATION,no,,1
KANSAS,2012,KANSAS AUTOMOBILE DEALERS ASSOCIATION,yes,AUTOMOTIVE,2
