State,Year,Name,Active,Industry,Number of Lobbyists
MISSISSIPPI,2012,CITY OF OCEAN SPRINGS,no,,1
MISSISSIPPI,2012,"CITY OF RIDGELAND, MISSISSIPPI",no,,2
MISSISSIPPI,2012,CITY OF SOUTHAVEN,no,,1
MISSISSIPPI,2012,CLAY FIRM,yes,LAWYERS & LOBBYISTS,1
MISSISSIPPI,2012,CLEAN ENERGY,no,,1
MISSISSIPPI,2012,CLEAN ENERGY,no,,1
MISSISSIPPI,2012,CLEARWATER GROUP LLC,yes,,3
MISSISSIPPI,2012,"CLEARWATER GROUP, LLC",no,,1
MISSISSIPPI,2012,CLEVELAND MUSIC FOUNDATION,no,,3
MISSISSIPPI,2012,CN,no,,1
MISSISSIPPI,2012,CN,yes,,1
MISSISSIPPI,2012,COLONIAL,no,,1
MISSISSIPPI,2012,COLONIAL,no,,1
MISSISSIPPI,2012,COLUMBIA GULF,no,,1
MISSISSIPPI,2012,COLUMBIA GULF,no,,1
MISSISSIPPI,2012,COLUMBUS & GREENVILLE RAILWAY COMPANY,no,,1
MISSISSIPPI,2012,COLUMBUS & GREENVILLE RAILWAY COMPANY,no,,1
MISSISSIPPI,2012,COMCAST,yes,TELECOM SERVICES & EQUIPMENT,2
MISSISSIPPI,2012,COMER CAPITAL GROUP LLC,no,,1
MISSISSIPPI,2012,COMMON CAUSE OF MISSISSIPPI,no,,1
MISSISSIPPI,2012,COMMONWEALTH BRANDS,yes,TOBACCO COMPANIES & TOBACCO PRODUCT SALES,1
MISSISSIPPI,2012,COMMONWEALTH-ALTADIS INC,yes,,1
MISSISSIPPI,2012,"COMMONWEALTH-ALTADIS, INC.",no,,1
MISSISSIPPI,2012,COMMUNITY COUNSELING SERVICES,no,,2
MISSISSIPPI,2012,COMMUNITY EDUCATION CENTERS,yes,MISCELLANEOUS BUSINESS,2
MISSISSIPPI,2012,"COMMUNITY ELDERCARE SERVICES, LLC",no,,1
MISSISSIPPI,2012,COMMUNITY HEALTH SOLUTIONS OF AMERICA,no,,3
MISSISSIPPI,2012,COMMUNITY HEALTH SOLUTIONS OF AMERICA,yes,HEALTH SERVICES,3
MISSISSIPPI,2012,"COMMUNITY MENTAL HEALTH CENTERS REGION 8, REGION 14, REGION 15",no,,1
MISSISSIPPI,2012,COMMUNITY RELIEF FOUNDATION,no,,1
MISSISSIPPI,2012,COMPETITIVE CARRIERS OF THE SOUTH,no,,1
MISSISSIPPI,2012,COMPETITIVE CARRIERS OF THE SOUTH,no,,1
MISSISSIPPI,2012,COMVEST PROPERTIES LLC,yes,,1
MISSISSIPPI,2012,CONNECTIONS EDUCATION,yes,EDUCATION,2
MISSISSIPPI,2012,CONOCOPHILLIPS,yes,OIL & GAS,1
MISSISSIPPI,2012,CONSUMER DATA INDUSTRY ASSOCIATION,yes,,1
MISSISSIPPI,2012,CONSUMER DATA INDUSTRY ASSOCIATION,yes,CONSUMER GROUPS,1
MISSISSIPPI,2012,CONSUMER LENDING ALLIANCE,yes,PAYDAY/TITLE LOANS,1
MISSISSIPPI,2012,CORBITT COMPANY LLC,yes,,1
MISSISSIPPI,2012,CORRECTIONS CORP OF AMERICA,yes,MISCELLANEOUS BUSINESS,3
MISSISSIPPI,2012,"COX LAW GROUP, PLLC",yes,,1
MISSISSIPPI,2012,CUTTING EDGE COMMUNICATIONS,yes,,1
MISSISSIPPI,2012,CVS CAREMARK,yes,RETAIL SALES,1
MISSISSIPPI,2012,DALE PARTNERS ARCHITECTS PA,yes,,3
MISSISSIPPI,2012,DARDEN RESTAURANTS,yes,FOOD & BEVERAGE,1
MISSISSIPPI,2012,DELTA COUNCIL,no,,1
MISSISSIPPI,2012,DELTA DENTAL,yes,INSURANCE,1
MISSISSIPPI,2012,DELTA HEALTH ALLIANCE,no,,1
MISSISSIPPI,2012,DELTA STATE UNIVERSITY,no,,1
MISSISSIPPI,2012,DELTA TECHNICAL COLLEGE,yes,EDUCATION,1
MISSISSIPPI,2012,"DELTA TELEPHONE COMPANY, INC.",no,,1
MISSISSIPPI,2012,DENBURY RESOURCES,yes,OIL & GAS,1
MISSISSIPPI,2012,DENMISS LLC,yes,,1
MISSISSIPPI,2012,"DENMISS, L.L.C.",yes,,1
MISSISSIPPI,2012,DESIGN PRECAST & PIPE INC,yes,,1
MISSISSIPPI,2012,"DESIGN PRECAST & PIPE, INC.",yes,,1
MISSISSIPPI,2012,DESOTO COUNTY SCHOOLS,no,,1
MISSISSIPPI,2012,DEVINEY BROTHERS INC,yes,,1
MISSISSIPPI,2012,"DEVINEY BROTHERS, INC.",yes,,1
MISSISSIPPI,2012,DIAGEO,yes,"BEER, WINE & LIQUOR",1
MISSISSIPPI,2012,"DOWNTOWN JACKSON PARTNERS, INC.",no,,1
MISSISSIPPI,2012,DPMS INC,yes,,1
MISSISSIPPI,2012,"DPMS, INC.",no,,1
MISSISSIPPI,2012,DUCKWORTH REALTY INC,yes,,1
MISSISSIPPI,2012,"DUCKWORTH REALTY, INC.",no,,1
MISSISSIPPI,2012,E.I. DU PONT DE NEMOURS & COMPANY,no,,1
MISSISSIPPI,2012,E2020,no,,1
MISSISSIPPI,2012,E2020,no,,1
MISSISSIPPI,2012,EARTHBALANCE CORPORATION,no,,1
MISSISSIPPI,2012,EARTHBALANCE CORPORATION,yes,,1
MISSISSIPPI,2012,EDUCATION CORPORATION OF AMERICA,no,,1
MISSISSIPPI,2012,EDUCATION CORPORATION OF AMERICA,no,,1
MISSISSIPPI,2012,EI DU PONT DE NEMOURS & COMPANY,yes,,1
MISSISSIPPI,2012,EISAI INC,yes,,1
MISSISSIPPI,2012,EISAI INC.,no,,1
MISSISSIPPI,2012,EL PASO ENERGY,yes,ELECTRIC UTILITIES,2
MISSISSIPPI,2012,ELECTION COMMISSIONERS ASSOCIATION OF MISSISSIPPI,no,,1
MISSISSIPPI,2012,ELECTRIC POWER ASSOCIATIONS OF MISSISSIPPI INC,no,,4
MISSISSIPPI,2012,"ELECTRIC POWER ASSOCIATIONS OF MISSISSIPPI, INC.",no,,4
MISSISSIPPI,2012,ELEVATOR CONSTRUCTORS UNIDENTIFIED,yes,GENERAL TRADE UNIONS,1
MISSISSIPPI,2012,ENBRIDGE,yes,OIL & GAS,1
MISSISSIPPI,2012,ENDEAVOUR CORP.,no,,1
MISSISSIPPI,2012,ENDEAVOUR CORP.,no,,1
MISSISSIPPI,2012,ENDO PHARMACEUTICALS INC,yes,,1
MISSISSIPPI,2012,"ENDO PHARMACEUTICALS, INC.",no,,1
MISSISSIPPI,2012,ENERGY AMERICA INTERNATIONAL WOOD RESOURCES LLC,no,,1
MISSISSIPPI,2012,ENERGY AMERICA INTERNATIONAL WOOD RESOURCES LLC,no,,1
MISSISSIPPI,2012,ENERKEM,no,,1
MISSISSIPPI,2012,ENERKEM,no,,1
MISSISSIPPI,2012,ENHANCED CAPITAL PARTNERS,yes,SECURITIES & INVESTMENT,1
MISSISSIPPI,2012,ENTERGY CORP,yes,ELECTRIC UTILITIES,7
MISSISSIPPI,2012,ENTERGY MISSISSIPPI INC,yes,,7
MISSISSIPPI,2012,ENTERPRISE HOLDINGS,yes,AUTOMOTIVE,1
MISSISSIPPI,2012,ENTERPRISE PRODUCTS,yes,OIL & GAS,1
MISSISSIPPI,2012,ENTERPRISE PRODUCTS,no,,1
MISSISSIPPI,2012,ENTERTAINMENT SOFTWARE ASSOCIATION,yes,COMPUTER EQUIPMENT & SERVICES,1
MISSISSIPPI,2012,EPIC PHARMACIES,yes,RETAIL SALES,1
MISSISSIPPI,2012,"EQ HEALTH SOLUTIONS, INC. DBA HEALTH SYSTEMS OF MISSISSIPPI",no,,1
MISSISSIPPI,2012,EQUITY SOLUTIONS USA,no,,1
MISSISSIPPI,2012,ERGON INC,yes,OIL & GAS,3
MISSISSIPPI,2012,EXPEDIA,yes,COMPUTER EQUIPMENT & SERVICES,1
MISSISSIPPI,2012,EXPLORE INFORMATION SERVICES,no,INSURANCE,1
MISSISSIPPI,2012,EXPRESS SCRIPTS,yes,RETAIL SALES,1
MISSISSIPPI,2012,EXXON MOBIL,yes,OIL & GAS,2
MISSISSIPPI,2012,F M HOOD & ASSOCIATES,yes,,1
MISSISSIPPI,2012,F. M. HOOD & ASSOCIATES,no,,1
MISSISSIPPI,2012,FAIRGROUNDS DEVELOPMENT COMPANY LLC,no,,1
MISSISSIPPI,2012,FANNIE MAE,yes,REAL ESTATE,1
MISSISSIPPI,2012,FARISH STREET GROUP,no,,1
MISSISSIPPI,2012,FARMERS GROUP INC DBA FARMERS UNDERWRITERS ASSOCIATION,yes,INSURANCE,1
MISSISSIPPI,2012,"FARRAR, JAMES",no,,1
MISSISSIPPI,2012,"FARRAR, JAMES",no,,1
MISSISSIPPI,2012,FCCI INSURANCE,no,,1
MISSISSIPPI,2012,FCCI INSURANCE GROUP,yes,INSURANCE,1
MISSISSIPPI,2012,FIDELITY BROKERAGE SERVICES LLC,no,,2
MISSISSIPPI,2012,FIDELITY BROKERAGE SERVICES LLC,no,,2
MISSISSIPPI,2012,"FIDELITY CAPITAL MARKETS, A DIVISION OF NATIONAL FINANCIAL SERVICES LLC",no,,2
MISSISSIPPI,2012,"FIDELITY CAPITAL MARKETS, A DIVISION OF NATIONAL FINANCIAL SERVICES LLC",no,,2
MISSISSIPPI,2012,FIDELITY INVESTMENTS,yes,SECURITIES & INVESTMENT,2
MISSISSIPPI,2012,FIDELITY INVESTMENTS INSTITUTIONAL SERVICES COMPANY INC,no,,2
MISSISSIPPI,2012,FINANCIAL SERVICE CENTERS OF MISSISSIPPI,no,,1
MISSISSIPPI,2012,FIRST HERITAGE CREDIT,yes,,1
MISSISSIPPI,2012,FLORIDIAN PARTNERS,yes,LAWYERS & LOBBYISTS,1
MISSISSIPPI,2012,FORREST GENERAL HOSPITAL,no,,1
MISSISSIPPI,2012,FOUNDATION FOR PUBLIC BROADCASTING IN MISSISSIPPI INC,no,,1
MISSISSIPPI,2012,"FOUNDATION FOR PUBLIC BROADCASTING IN MISSISSIPPI, INC.",no,,1
MISSISSIPPI,2012,FRANKLIN TELEPHONE COMPANY INC,yes,TELEPHONE UTILITIES,1
MISSISSIPPI,2012,"FRANKLIN TELEPHONE COMPANY, INC.",no,,1
MISSISSIPPI,2012,"FREEDOM PROSTHETICS, LLC",no,,1
MISSISSIPPI,2012,FRESENIUS MEDICAL CARE,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
MISSISSIPPI,2012,FRIEDKIN BUSINESS SERVICES / GULF STATE TOYOTA,yes,AUTOMOTIVE,2
MISSISSIPPI,2012,GALLOWAY CONSULTING,no,,1
MISSISSIPPI,2012,GALLOWAY CONSULTING,no,,1
MISSISSIPPI,2012,GARDEN PARK MEDICAL CENTER,yes,,1
MISSISSIPPI,2012,GARDEN PARK MEDICAL CENTER,yes,,1
MISSISSIPPI,2012,GDF SUEZ ENERGY,yes,ELECTRIC UTILITIES,1
MISSISSIPPI,2012,GENERAL CIGAR COMPANY,no,,1
MISSISSIPPI,2012,GENERAL CIGAR COMPANY,yes,,1
MISSISSIPPI,2012,GENERAL ELECTRIC,yes,"MISCELLANEOUS FINANCE, INSURANCE & REAL ESTATE",3
MISSISSIPPI,2012,GENERAL MOTORS,yes,AUTOMOTIVE,2
MISSISSIPPI,2012,GLAXOSMITHKLINE,yes,PHARMACEUTICALS & HEALTH PRODUCTS,2
MISSISSIPPI,2012,"GLOBAL FORENSIC ENTERPRISES, LLC",no,,1
MISSISSIPPI,2012,"GLOBAL FORENSIC ENTERPRISES, LLC",no,,1
MISSISSIPPI,2012,GLOVER RUSSELL LAW FIRM,no,,2
MISSISSIPPI,2012,GLOVER RUSSELL PA,yes,,1
MISSISSIPPI,2012,GOURAS & ASSOCIATES LLC,yes,,1
MISSISSIPPI,2012,GOVERNMENT CONSULTANTS,no,,1
MISSISSIPPI,2012,GULF COAST BUSINESS COUNCIL,no,,1
MISSISSIPPI,2012,"GULF COAST RENEWABLES & REDEVELOPMENT, LLC",no,,1
MISSISSIPPI,2012,"GULF COAST RENEWABLES & REDEVELOPMENT, LLC",no,,1
MISSISSIPPI,2012,GULF GUARANTY INSURANCE COMPANY,yes,INSURANCE,1
MISSISSIPPI,2012,GULF LNG ENERGY LLC,no,,1
MISSISSIPPI,2012,GULFCO OF MISSISSIPPI,yes,FINANCE & CREDIT COMPANIES,1
MISSISSIPPI,2012,GULFPORT-BILOXI INTERNATIONAL AIRPORT,no,,1
MISSISSIPPI,2012,"GULFSIDE CASINO PARTNERSHIP, LLC",no,,2
MISSISSIPPI,2012,HAMMACK BARRY THAGGARD & MAY LLP,yes,,4
MISSISSIPPI,2012,"HAMMACK, BARRY, THAGGARD & MAY, LLP",no,,4
MISSISSIPPI,2012,HARD ROCK HOTEL & CASINO BILOXI,no,,1
MISSISSIPPI,2012,HARRIS CORPORATION,no,,1
MISSISSIPPI,2012,HARRIS CORPORATION,yes,DEFENSE ELECTRONICS,1
MISSISSIPPI,2012,HATTIESBURG CLINIC,yes,HOSPITALS & NURSING HOMES,1
MISSISSIPPI,2012,HDI SOLUTIONS LLC,no,,3
MISSISSIPPI,2012,"HDI SOLUTIONS, LLC",no,,3
MISSISSIPPI,2012,HEALTH ASSURANCE LLC,yes,,1
MISSISSIPPI,2012,HEALTH MANAGEMENT SYSTEMS,yes,HEALTH SERVICES,2
MISSISSIPPI,2012,HEWLETT PACKARD,yes,ELECTRONICS MANUFACTURING & SERVICES,2
MISSISSIPPI,2012,HILL BROTHERS CONTSRUCTION,no,,1
MISSISSIPPI,2012,HMS HOLDINGS CORP,yes,INSURANCE,2
MISSISSIPPI,2012,HNTB CORP,yes,CONSTRUCTION SERVICES,1
MISSISSIPPI,2012,HOME BUILDERS ASSOCIATION OF MISSISSIPPI,yes,,1
MISSISSIPPI,2012,HOME SCHOOL LEGAL DEFENSE ASSOCIATION,yes,,1
MISSISSIPPI,2012,"HOMEWOOD COMPANY, LLC",no,,1
MISSISSIPPI,2012,HONDA NORTH AMERICA,yes,AUTOMOTIVE,1
MISSISSIPPI,2012,"HONDA NORTH AMERICA, INC.",no,,1
MISSISSIPPI,2012,HOPE ENTERPRISE CORPORATION,no,,6
MISSISSIPPI,2012,HORNE LLP,no,,2
MISSISSIPPI,2012,HPC INTERNATIONAL,no,,1
MISSISSIPPI,2012,HPC INTERNATIONAL,no,,1
MISSISSIPPI,2012,"HRL, INC.",no,,1
MISSISSIPPI,2012,HUMANE SOCIETY OF THE UNITED STATES,yes,ANIMAL RIGHTS,3
MISSISSIPPI,2012,HUNTINGTON INGALLS INDUSTRIES,yes,SEA TRANSPORT,4
MISSISSIPPI,2012,IMPERIAL FINANCE & TRADING,no,,1
MISSISSIPPI,2012,IMPERIAL FINANCE & TRADING,no,,1
MISSISSIPPI,2012,"IN-LINE FOREST PRODUCTS, LLC",no,,1
MISSISSIPPI,2012,INDEPENDENT INSURANCE AGENTS OF MISSISSIPPI INC,no,,2
MISSISSIPPI,2012,"INDEPENDENT INSURANCE AGENTS OF MISSISSIPPI, INC.",no,,2
MISSISSIPPI,2012,INDEPENDENT NURSING HOME ASSOCIATION,yes,HOSPITALS & NURSING HOMES,1
MISSISSIPPI,2012,INTERNATIONAL UNION OF ELEVATOR CONSTRUCTORS / IUEC,yes,,1
MISSISSIPPI,2012,INTUIT INC,yes,COMPUTER EQUIPMENT & SERVICES,2
MISSISSIPPI,2012,INTUITION SYSTEMS INC,yes,,1
MISSISSIPPI,2012,INTUITION SYSTEMS. INC.,no,,1
MISSISSIPPI,2012,ISLE OF CAPRI CASINOS,yes,GAMBLING & CASINOS,2
MISSISSIPPI,2012,JACKSON BUSINESS ACCELERATOR COLLABORATION,no,,1
MISSISSIPPI,2012,JACKSON CHAMBER OF COMMERCE,no,,2
MISSISSIPPI,2012,JACKSON CONVENTION VISITORS BUREAU,no,,1
MISSISSIPPI,2012,JACKSON COUNTY BOARD OF SUPERVISORS,no,,1
MISSISSIPPI,2012,JACKSON COUNTY PORT AUTHORITY / PORT OF PASCAGOULA,no,,1
MISSISSIPPI,2012,JACKSON MUNICIPAL AIRPORT AUTHORITY,no,,1
MISSISSIPPI,2012,JACKSON STATE UNIVERSITY DEVELOPMENT FOUNDATION,no,,1
MISSISSIPPI,2012,JACKSON ZOOLOGICAL PARK,no,,1
MISSISSIPPI,2012,JEFFERIES & COMPANY INC,no,,1
MISSISSIPPI,2012,"JEFFERIES & COMPANY, INC.",no,,1
MISSISSIPPI,2012,JENNISON ASSOCIATES LLC,no,,1
MISSISSIPPI,2012,JENNISON ASSOCIATES LLC,no,,1
MISSISSIPPI,2012,JHM CONSULTANTS,yes,,1
MISSISSIPPI,2012,JOHNSON & JOHNSON SERVICES,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
MISSISSIPPI,2012,JOHNSON CONTROLS,yes,MISCELLANEOUS MANUFACTURING & DISTRIBUTING,1
MISSISSIPPI,2012,JONES WALKER WAECHTER POITEVENT CARRERE & DENEGRE,yes,LAWYERS & LOBBYISTS,1
MISSISSIPPI,2012,JOSEPH M STILL BURN CENTERS INC,yes,,1
MISSISSIPPI,2012,"JOSEPH M. STILL BURN CENTERS, INC.",no,,1
MISSISSIPPI,2012,JPB PATHOLOGY INC,yes,,1
MISSISSIPPI,2012,JUBILEE MORTGAGE COMPANY,no,,1
MISSISSIPPI,2012,"JUSTICE COURT CLERKS ASSOCIATION OF MISSISSIPPI, INC.",no,,1
MISSISSIPPI,2012,K-12 INC.,no,,2
MISSISSIPPI,2012,K12 INC,yes,EDUCATION,2
MISSISSIPPI,2012,KANSAS CITY SOUTHERN,yes,,1
MISSISSIPPI,2012,KANSAS CITY SOUTHERN RAILWAY,yes,RAILROADS,1
MISSISSIPPI,2012,KEYSTONE MANAGEMENT,no,,1
MISSISSIPPI,2012,KOCH INDUSTRIES,yes,CHEMICAL & RELATED MANUFACTURING,1
MISSISSIPPI,2012,KOOL SMILES,yes,HEALTH PROFESSIONALS,1
MISSISSIPPI,2012,KRONOS INC,yes,BUSINESS SERVICES,1
MISSISSIPPI,2012,"LAZY MAGNOLIA BREWING COMPANY, LLC",no,,1
MISSISSIPPI,2012,LEAGUE OF WOMEN VOTERS OF MISSISSIPPI,no,,1
MISSISSIPPI,2012,LEARNING TRHOUGH SPORTS,no,,1
MISSISSIPPI,2012,LEARNING TRHOUGH SPORTS,no,,1
MISSISSIPPI,2012,"LEGENDS GAMING OF MISSISSIPPI, LLC D / B / A DIAMOND JACK'S CASINO & HOTEL",no,,2
MISSISSIPPI,2012,LEXIS NEXIS-LAW PUBLISHING,no,,1
MISSISSIPPI,2012,LEXIS NEXIS-LAW PUBLISHING,no,,1
MISSISSIPPI,2012,LIFE INSURANCE ASSOCIATION OF MISSISSIPPI,yes,INSURANCE,1
MISSISSIPPI,2012,LIFE INSURANCE SETTLEMENT ASSOCIATION,yes,,1
MISSISSIPPI,2012,LIFE INSURANCE SETTLEMENT ASSOCIATION,no,,1
MISSISSIPPI,2012,LIGGETT VECTOR BRANDS INC,yes,,1
MISSISSIPPI,2012,"LIGGETT VECTOR BRANDS, INC.",no,,1
MISSISSIPPI,2012,LILLY USA,yes,PHARMACEUTICALS & HEALTH PRODUCTS,3
MISSISSIPPI,2012,LIVINGSTON TOWNSHIP FUND 1 LLC,no,,2
MISSISSIPPI,2012,LOCOMOTIVE ENGINEERS & TRAINMEN UNIDENTIFIED,yes,TRANSPORTATION UNIONS,1
MISSISSIPPI,2012,LOGISTICARE SOLUTIONS LLC,yes,,1
MISSISSIPPI,2012,"LOGISTICARE SOLUTIONS, LLC",no,,1
MISSISSIPPI,2012,LORILLARD TOBACCO,yes,TOBACCO COMPANIES & TOBACCO PRODUCT SALES,1
MISSISSIPPI,2012,LOUIS BERGER GROUP,yes,CONSTRUCTION SERVICES,2
MISSISSIPPI,2012,LSV ASSET MANAGEMENT,no,,1
MISSISSIPPI,2012,LSV ASSET MANAGEMENT,yes,,1
MISSISSIPPI,2012,"LTC PHARMACY SOLUTIONS, LLC",no,,1
MISSISSIPPI,2012,LUNDBECK LLC,no,,3
MISSISSIPPI,2012,LUNDBECK LLC,yes,,3
MISSISSIPPI,2012,LUXOTTICA GROUP,yes,HEALTH SERVICES,1
MISSISSIPPI,2012,MADISON COUNTY BOARD OF SUPERVISORS,no,,3
MISSISSIPPI,2012,MADISON COUNTY ECONOMIC DEVELOPMENT AUTHORITY,no,,3
MISSISSIPPI,2012,"MAE, FANNIE",no,,1
MISSISSIPPI,2012,MAGEE ENTERPRISES,yes,,1
MISSISSIPPI,2012,MAGNOLIA HEALTH PLAN,yes,,2
MISSISSIPPI,2012,MAGNOLIA HEALTH PLAN,no,,2
MISSISSIPPI,2012,MAGNOLIA SPEECH SCHOOL,no,,1
MISSISSIPPI,2012,MARSHALL COUNTY BOARD OF SUPERVISORS,no,,1
MISSISSIPPI,2012,"MCGLINCHEY STAFFORD, PLLC",no,,1
MISSISSIPPI,2012,"MCGLINCHEY STAFFORD, PLLC",yes,,1
MISSISSIPPI,2012,MCLANE COMPANY INC,yes,,1
MISSISSIPPI,2012,"MCLANE COMPANY, INC.",no,,1
MISSISSIPPI,2012,MED SOLUTIONS INC,yes,,2
MISSISSIPPI,2012,"MED SOLUTIONS, INC.",no,,2
MISSISSIPPI,2012,MEDCO HEALTH SOLUTIONS,yes,RETAIL SALES,4
MISSISSIPPI,2012,MEDICAL ASSURANCE CO OF MISSISSIPPI,yes,INSURANCE,1
MISSISSIPPI,2012,MEDICAL ASSURANCE COMPANY OF MISSISSIPPI,yes,INSURANCE,1
MISSISSIPPI,2012,MEDIMMUNE,yes,PHARMACEUTICALS & HEALTH PRODUCTS,2
MISSISSIPPI,2012,MEDSTAT EMERGENCY MEDICAL SERVICES,no,,1
MISSISSIPPI,2012,MEMORIAL HOSPITAL AT GULFPORT,no,,2
MISSISSIPPI,2012,MENTAL HEALTH MENTAL RETARDATION COMMISSION,no,,1
MISSISSIPPI,2012,MERCK & CO,yes,PHARMACEUTICALS & HEALTH PRODUCTS,3
MISSISSIPPI,2012,MERRILL LYNCH,yes,SECURITIES & INVESTMENT,6
MISSISSIPPI,2012,MERRILL LYNCH PIERCE FENNER & SMITH INC,yes,,6
MISSISSIPPI,2012,METAL MANAGEMENT MISSISSIPPI INC,yes,,1
MISSISSIPPI,2012,"METAL MANAGEMENT MISSISSIPPI, INC.",no,,1
MISSISSIPPI,2012,"METAL RECYCLERS ASSOCATION OF MS, INC.",no,,1
MISSISSIPPI,2012,METHODIST LEBONHEUR HEALTHCARE,no,,1
MISSISSIPPI,2012,METHODIST LEBONHEUR HEALTHCARE,yes,,1
MISSISSIPPI,2012,METHODIST REHABILITATION INC,no,,1
MISSISSIPPI,2012,METHODIST REHABILITATION INC.,no,,1
MISSISSIPPI,2012,METROPOLITAN LIFE INSURANCE,yes,INSURANCE,1
MISSISSIPPI,2012,"MGM RESORTS MISSISSIPPI, INC.",no,,1
MISSISSIPPI,2012,MID-SOUTH BUILDING MATERIAL DEALERS ASSOCIATION,no,,1
MISSISSIPPI,2012,MIKE MATHIS PRODUCTIONS,no,,1
MISSISSIPPI,2012,MIKE MATHIS PRODUCTIONS,no,,1
MISSISSIPPI,2012,MILL CREEK MANAGEMENT CORPORATION,yes,,2
MISSISSIPPI,2012,MILL CREEK MANAGEMENT CORPORATION,no,,2
MISSISSIPPI,2012,MILLENNIUM PHARMACEUTICAL INC,no,,1
MISSISSIPPI,2012,"MILLENNIUM PHARMACEUTICAL, INC.",no,,1
MISSISSIPPI,2012,MISSCO CORPORATION OF JACKSON,no,,1
MISSISSIPPI,2012,MISSISSIPPI 811,no,,2
MISSISSIPPI,2012,MISSISSIPPI ACADEMY OF EYE PHYSICIANS & SURGEONS,no,,1
MISSISSIPPI,2012,MISSISSIPPI ACADEMY OF PHYSICIAN ASSISTANTS,no,,1
MISSISSIPPI,2012,MISSISSIPPI AFL-CIO,yes,GENERAL TRADE UNIONS,1
MISSISSIPPI,2012,MISSISSIPPI AIRPORTS ASSOCIATION,no,,1
MISSISSIPPI,2012,MISSISSIPPI ALARM ASSOCIATION,yes,,2
MISSISSIPPI,2012,MISSISSIPPI ALLIANCE OF STATE EMPLOYEES LOCAL 3570,no,,1
MISSISSIPPI,2012,MISSISSIPPI ARCHITECTS,yes,CONSTRUCTION SERVICES,1
MISSISSIPPI,2012,MISSISSIPPI ASPHALT PAVEMENT ASSOCIATION,yes,,2
MISSISSIPPI,2012,MISSISSIPPI ASPHALT PAVEMENT ASSOCIATION,yes,BUILDING MATERIALS & EQUIPMENT,2
MISSISSIPPI,2012,MISSISSIPPI ASSESSORS & COLLECTORS ASSOCIATION,no,,1
MISSISSIPPI,2012,MISSISSIPPI ASSOCIATION FOR HOME CARE,yes,HEALTH SERVICES,1
MISSISSIPPI,2012,MISSISSIPPI ASSOCIATION FOR HOME CARE,yes,,1
MISSISSIPPI,2012,MISSISSIPPI ASSOCIATION FOR JUSTICE,yes,LAWYERS & LOBBYISTS,3
MISSISSIPPI,2012,MISSISSIPPI ASSOCIATION OF AFFORDABLE HOUSING PROVIDERS,no,,1
MISSISSIPPI,2012,MISSISSIPPI ASSOCIATION OF CHIEFS OF POLICE,no,,1
MISSISSIPPI,2012,MISSISSIPPI ASSOCIATION OF COMMUNITY & JUNIOR COLLEGES,no,,1
MISSISSIPPI,2012,MISSISSIPPI ASSOCIATION OF COMMUNITY MENTAL HEALTH CENTERS,no,,1
MISSISSIPPI,2012,MISSISSIPPI ASSOCIATION OF EDUCATORS,yes,,2
MISSISSIPPI,2012,MISSISSIPPI ASSOCIATION OF EDUCATORS,yes,PUBLIC SECTOR UNIONS,2
MISSISSIPPI,2012,MISSISSIPPI ASSOCIATION OF HEALTH UNDERWRITERS,no,,1
MISSISSIPPI,2012,MISSISSIPPI ASSOCIATION OF INDEPENDENT COLLEGES,no,,1
MISSISSIPPI,2012,MISSISSIPPI ASSOCIATION OF NURSE ANESTHETISTS,yes,,1
MISSISSIPPI,2012,MISSISSIPPI ASSOCIATION OF NURSE ANESTHETISTS,no,,1
MISSISSIPPI,2012,MISSISSIPPI ASSOCIATION OF PAWNBROKERS,yes,PAYDAY/TITLE LOANS,1
MISSISSIPPI,2012,MISSISSIPPI ASSOCIATION OF PROFESSIONAL SURVEYORS,no,,1
MISSISSIPPI,2012,MISSISSIPPI ASSOCIATION OF PUBLIC ACCOUNTANTS,no,,1
MISSISSIPPI,2012,MISSISSIPPI ASSOCIATION OF REALTORS,yes,REAL ESTATE,1
MISSISSIPPI,2012,MISSISSIPPI ASSOCIATION OF SCHOOL SUPERINTENDENTS,no,,2
MISSISSIPPI,2012,MISSISSIPPI ASSOCIATION OF SELF-INSURERS,yes,,1
MISSISSIPPI,2012,MISSISSIPPI ASSOCIATION OF SUPERVISORS,no,,5
MISSISSIPPI,2012,MISSISSIPPI ATHLETIC TRAINERS ASSOCIATION,yes,,1
MISSISSIPPI,2012,MISSISSIPPI ATTORNEY GENERAL'S OFFICE,no,,3
MISSISSIPPI,2012,MISSISSIPPI AUTOMATIC MERCHANDISING ASSOCIATION (MAMA),no,,1
MISSISSIPPI,2012,MISSISSIPPI AUTOMOBILE DEALERS ASSOCIATION,yes,AUTOMOTIVE,1
MISSISSIPPI,2012,MISSISSIPPI AUTOMOBILE DEALERS ASSOCIATION,yes,,1
MISSISSIPPI,2012,MISSISSIPPI BAIL AGENTS ASSOCIATION,yes,MISCELLANEOUS FINANCE,1
MISSISSIPPI,2012,MISSISSIPPI BANKERS ASSOCIATION,yes,COMMERCIAL BANKS,3
MISSISSIPPI,2012,"MISSISSIPPI BAPTIST HEALTH SYSTEM, INC.",no,,3
MISSISSIPPI,2012,MISSISSIPPI BAR,yes,LAWYERS & LOBBYISTS,1
