State,Year,Name,Active,Industry,Number of Lobbyists
HAWAII,2008,CNA INSURANCE C / O MULTISTATE ASSOCIATES,no,,2
HAWAII,2008,COALITION FOR A TOBACCO FREE HAWAII,no,,4
HAWAII,2008,COALITION OF ADULT RESIDENTIAL CARE HOMES,no,,1
HAWAII,2008,COMMUNITY FINANCIAL SERVICES ASSOCIATION OF AMERICA,yes,PAYDAY/TITLE LOANS,2
HAWAII,2008,CONSUMER DATA INDUSTRY ASSOCIATION,yes,CONSUMER GROUPS,5
HAWAII,2008,CONSUMER FIREWORKS SAFETY ASSOCIATION,yes,CHEMICAL & RELATED MANUFACTURING,3
HAWAII,2008,CONSUMER HEALTHCARE PRODUCTS ASSOCIATION,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
HAWAII,2008,CONSUMER LAWYERS FO HAWAII,no,,1
HAWAII,2008,CONSUMER LAWYERS OF HAWAII,yes,LAWYERS & LOBBYISTS,1
HAWAII,2008,CORRECTIONS CORP OF AMERICA,yes,MISCELLANEOUS BUSINESS,2
HAWAII,2008,COUNTY OF HAWAII,no,,1
HAWAII,2008,COVANTA ENERGY,yes,MISCELLANEOUS ENERGY,5
HAWAII,2008,COVENTRY,no,,2
HAWAII,2008,DEHART & DARR ASSOCIATES INC,no,,1
HAWAII,2008,DEPARTMENT OF WATER COUNTY OF KAUAI,no,,2
HAWAII,2008,DESTINATION CLUB ASSOCIATION,no,,1
HAWAII,2008,DIAGEO,yes,"BEER, WINE & LIQUOR",6
HAWAII,2008,DIAGNOSTIC LABORATORY SERVICE INC,no,,2
HAWAII,2008,DOLE FOOD COMPANY HAWAII,no,,2
HAWAII,2008,DOLE FOOD COMPANY HAWAII A DIVISION OF DOLE FOOD,no,,3
HAWAII,2008,DOWLING CO,yes,REAL ESTATE,1
HAWAII,2008,DUTKO STATE & LOCAL LLC / VANGUARD DOLLAR THRIFTY AUTO,no,,1
HAWAII,2008,E NOA CORP,yes,LODGING & TOURISM,1
HAWAII,2008,EARTH ISLAND INSTITUTE,no,,1
HAWAII,2008,EASTER SEAL SOCIETY OF HAWAII,no,,1
HAWAII,2008,ELECTION SYSTEMS & SOFTWARE INC,no,,2
HAWAII,2008,ELECTRICAL WORKERS LOCAL 1260,yes,GENERAL TRADE UNIONS,1
HAWAII,2008,ELEVATOR CONSTRUCTORS LOCAL 126,yes,GENERAL TRADE UNIONS,1
HAWAII,2008,ELI LILLY & CO,yes,PHARMACEUTICALS & HEALTH PRODUCTS,5
HAWAII,2008,ENTERTAINMENT SOFTWARE ASSOCIATION,yes,COMPUTER EQUIPMENT & SERVICES,2
HAWAII,2008,ETHANOL RESEARCH HAWAII LLC,yes,,2
HAWAII,2008,FIRST HAWAII BANK,no,,1
HAWAII,2008,FIRST HAWAIIAN BANK,yes,COMMERCIAL BANKS,3
HAWAII,2008,FOCUS ON THE FAMILY,yes,CHRISTIAN CONSERVATIVE,1
HAWAII,2008,FOOD & COMMERCIAL WORKERS LOCAL 480,yes,GENERAL TRADE UNIONS,1
HAWAII,2008,GANNETT HAWAII PUBLISHING LLC,no,,1
HAWAII,2008,GENERAL CONTRACTORS ASSOCIATION OF HAWAII,no,,1
HAWAII,2008,GENERAL MOTORS,yes,AUTOMOTIVE,1
HAWAII,2008,GEOPLASMA LLC,no,,2
HAWAII,2008,GLAXOSMITHKLINE,yes,PHARMACEUTICALS & HEALTH PRODUCTS,2
HAWAII,2008,GROCERY MANUFACTURERS ASSOCIATION / FOOD PRODUCTS,no,,1
HAWAII,2008,GUARDIAN ESCROW SERVICES,no,,1
HAWAII,2008,GUY CARPENTER & COMPANY INC,no,,2
HAWAII,2008,HAMAKUA ENERGY PARTNERS LP,no,,1
HAWAII,2008,HASEKO (EWA) INC,no,,2
HAWAII,2008,HAWAII ACCOUNTANTS COALITION,no,,1
HAWAII,2008,HAWAII AGRICULTURE RESEARCH CENTER,no,,2
HAWAII,2008,HAWAII ALLIANCE FOR COMMUNITY BASED ECONOMIC,no,,3
HAWAII,2008,HAWAII ASSN OF MARRIAGE & FAMILY THERAPY,no,,1
HAWAII,2008,HAWAII ASSOCIATED BUILDERS & CONTRACTORS,yes,GENERAL CONTRACTORS,1
HAWAII,2008,HAWAII ASSOCIATION OF INDEPENDENT SCHOOLS,no,,1
HAWAII,2008,HAWAII ASSOCIATION OF MORTGAGE BROKERS,no,,1
HAWAII,2008,HAWAII ASSOCIATION OF NURSE ANESTHETISTS,no,,1
HAWAII,2008,HAWAII ASSOCIATION OF REALTORS,yes,REAL ESTATE,7
HAWAII,2008,HAWAII AUDUBON SOCIETY,no,,1
HAWAII,2008,HAWAII AUTO DEALERS ASSOCIATION,yes,AUTOMOTIVE,1
HAWAII,2008,HAWAII BANKERS ASSOCIATION,yes,COMMERCIAL BANKS,1
HAWAII,2008,HAWAII BIOENERGY,no,,1
HAWAII,2008,HAWAII BUILDING & CONSTRUCTION TRADES COUNCIL,no,GENERAL TRADE UNIONS,1
HAWAII,2008,HAWAII BUILDING OWNERS & MANAGERS ASSOC,no,,1
HAWAII,2008,HAWAII BUSINESS LEAGUE,no,,1
HAWAII,2008,HAWAII BUSINESS ROUNDTABLE,no,,1
HAWAII,2008,HAWAII CLEAN ELECTIONS,no,,1
HAWAII,2008,HAWAII COALITION OF CAREGIVERS,no,,1
HAWAII,2008,HAWAII COMMUNITY FOUNDATION,no,,1
HAWAII,2008,HAWAII CREDIT UNION LEAGUE,yes,CREDIT UNIONS,5
HAWAII,2008,HAWAII CROP IMPROVEMENT ASSOCIATION,no,,1
HAWAII,2008,HAWAII DENTAL ASSOCIATION,yes,HEALTH PROFESSIONALS,1
HAWAII,2008,HAWAII DENTAL SERVICE,yes,HEALTH PROFESSIONALS,2
HAWAII,2008,HAWAII ELECTRIC LIGHT COMPANY INC,no,,1
HAWAII,2008,HAWAII ELECTRICIANS MARKET ENHANCEMENT POLITICAL FUND,no,,1
HAWAII,2008,HAWAII EMPLOYERS MUTUAL INSURANCE CO,yes,INSURANCE,3
HAWAII,2008,HAWAII ESCROW & TITLE INC,no,,1
HAWAII,2008,HAWAII ESCROW SERVICES,no,,1
HAWAII,2008,HAWAII FAMILY FORUM,no,,1
HAWAII,2008,HAWAII FARM BUREAU,yes,FARM BUREAU,1
HAWAII,2008,HAWAII FINANCIAL SERVICES ASS N,no,,1
HAWAII,2008,HAWAII FINANCIAL SERVICES ASSN,no,,1
HAWAII,2008,HAWAII FLOORING ASSOCIATION,yes,RETAIL SALES,1
HAWAII,2008,HAWAII FOOD INDUSTRY ASSOCIATION,yes,FOOD PROCESSING & SALES,3
HAWAII,2008,HAWAII GOVERNMENT EMPLOYEES ASSOCIATION,yes,PUBLIC SECTOR UNIONS,6
HAWAII,2008,HAWAII HEALTH SYSTEMS CORPORATION,no,,2
HAWAII,2008,HAWAII HOTEL & LODGING ASSOCIATION,yes,LODGING & TOURISM,3
HAWAII,2008,HAWAII INDEPENDENT INSURANCE AGENTS ASSOCIATION,yes,INSURANCE,3
HAWAII,2008,HAWAII INSURERS COUNCIL,yes,INSURANCE,4
HAWAII,2008,HAWAII LABORERS,yes,GENERAL TRADE UNIONS,3
HAWAII,2008,HAWAII LEEWARD PLANNING CONFERENCE,no,,1
HAWAII,2008,HAWAII LIQUOR WHOLESALERS ASSOCIATION,no,,3
HAWAII,2008,HAWAII LONG TERM CARE ASSOCIATION,yes,HOSPITALS & NURSING HOMES,2
HAWAII,2008,HAWAII LONGSHORE & WAREHOUSE LOCAL 142,yes,TRANSPORTATION UNIONS,3
HAWAII,2008,HAWAII MANAGEMENT ALLIANCE ASSOCIATION,yes,INSURANCE,1
HAWAII,2008,HAWAII MARITIME CENTER,no,,7
HAWAII,2008,HAWAII MEDICAL ASSOCIATION,yes,HEALTH PROFESSIONALS,5
HAWAII,2008,HAWAII OPERATING ENGINEERS INDUSTRY STABILIZATION FUND,yes,GENERAL CONTRACTORS,4
HAWAII,2008,HAWAII PACIFIC HEALTH,no,,1
HAWAII,2008,HAWAII PEST CONTROL ASSOCIATION,yes,,1
HAWAII,2008,HAWAII PSYCHIATRIC MEDICAL ASSOCIATION,yes,HEALTH PROFESSIONALS,3
HAWAII,2008,HAWAII PSYCHOLOGICAL ASSOCIATION,yes,HEALTH PROFESSIONALS,1
HAWAII,2008,HAWAII PUBLIC TELEVISION FOUNDATION,yes,TV & MOVIE PRODUCTION/DISTRIBUTION,1
HAWAII,2008,HAWAII RENEWABLE ENERGY ALLIANCE,no,,1
HAWAII,2008,HAWAII SCHOOL BUS ASSOCIATION,yes,,2
HAWAII,2008,HAWAII SCIENCE & TECHNOLOGY COUNCIL,yes,,1
HAWAII,2008,HAWAII SHIP AGENTS ASSOCIATION,no,,1
HAWAII,2008,HAWAII SOCIETY OF CPAS,yes,,1
HAWAII,2008,HAWAII STATE FIRE FIGHTERS ASSOCIATION,yes,PUBLIC SECTOR UNIONS,3
HAWAII,2008,HAWAII STATE TEACHERS ASSOCIATION,yes,PUBLIC SECTOR UNIONS,6
HAWAII,2008,HAWAII STATE TOWING ASSOCIATION,no,,1
HAWAII,2008,HAWAII SUPERFERRY INC,yes,MISCELLANEOUS TRANSPORT,6
HAWAII,2008,HAWAII TEAMSTERS & ALLIED WORKERS LOCAL 996,yes,TRANSPORTATION UNIONS,1
HAWAII,2008,HAWAII TOURISM AUTHORITY,no,,1
HAWAII,2008,HAWAII TRANSPORTATION ASSOCIATION,yes,,2
HAWAII,2008,HAWAIIAN AIRLINES,yes,AIR TRANSPORT,4
HAWAII,2008,HAWAIIAN ELECTRIC COMPANY,no,,1
HAWAII,2008,HAWAIIAN ELECTRIC COMPANY INC,no,,3
HAWAII,2008,HAWAIIAN ELECTRIC INDUSTRIES INC,no,,4
HAWAII,2008,HAWAIIAN HUMANE SOCIETY,no,,3
HAWAII,2008,HAWAIIAN ISLAND DEVELOPMENT COMPANY INC,no,,1
HAWAII,2008,HAWAIIAN MEMORIAL LIFE PLAN LTD,no,,2
HAWAII,2008,HAWAIIAN TELCOM COMMUNICATIONS INC,no,,7
HAWAII,2008,HAWAIIAN TELCOM INC,no,,7
HAWAII,2008,HAWAIIAN TELCOM SERVICES COMPANY INC,no,,7
HAWAII,2008,HAWAIIAN WASTE SYSTEMS,no,,1
HAWAII,2008,HEALTHCARE ASSOCIATION OF HAWAII,yes,HOSPITALS & NURSING HOMES,2
HAWAII,2008,HEWLETT PACKARD,yes,ELECTRONICS MANUFACTURING & SERVICES,1
HAWAII,2008,HISTORIC HAWAII FOUNDATION,no,,1
HAWAII,2008,HMA INC,yes,INSURANCE,1
HAWAII,2008,HOANA MEDICAL INC,yes,,2
HAWAII,2008,HOFFMAN-LA ROCHES INC,no,,1
HAWAII,2008,HOLLAND AMERICA CRUISE LINE,yes,SEA TRANSPORT,1
HAWAII,2008,HOME & COMMUNITY SERVICES OF HAWAII INC,no,,1
HAWAII,2008,HONOLULU BOARD OF WATER SUPPLY,no,,3
HAWAII,2008,HONOLULU ELKS LODGE 616,no,,1
HAWAII,2008,HONOLULU MARINE LLC,yes,,2
HAWAII,2008,HONOLULU SEAWATER AIR CONDITIONING LLC,no,,3
HAWAII,2008,"HUNT, FLOYD & ING ALSTON",no,,1
HAWAII,2008,"HUNT, FLOYD & ING ALSTON",no,,1
HAWAII,2008,IMPERIUM RENEWABLES HAWAII,no,,1
HAWAII,2008,IMX COMPANIES,no,,1
HAWAII,2008,INSURANCE AUTO AUCTIONS,yes,AUTOMOTIVE,1
HAWAII,2008,INTEGRITY ESCROW & TITLE,no,,1
HAWAII,2008,INVESTMENT COMPANY INSTITUTE,no,,1
HAWAII,2008,IRONWORKERS UNIDENTIFIED,yes,GENERAL TRADE UNIONS,3
HAWAII,2008,ISLAND RECOVERY CENTERS,no,,1
HAWAII,2008,JAMES CAMPBELL COMPANY LLC,no,,1
HAWAII,2008,JOHNSON & JOHNSON SERVICES,yes,PHARMACEUTICALS & HEALTH PRODUCTS,2
HAWAII,2008,KAISER PERMANENTE,yes,HEALTH SERVICES,2
HAWAII,2008,KALAELOA BARBERS POINT HARBOR ADVISORY COUNCIL,no,,1
HAWAII,2008,KAMEHAMEHA SCHOOLS,yes,,5
HAWAII,2008,KAPOLEI PROPERTY DEVELOPMENT LLC,no,,2
HAWAII,2008,KAUAI ISLAND RESORT COMPANY,no,,1
HAWAII,2008,KAUAI ISLAND UTILITY CO-OP,no,,1
HAWAII,2008,KONA MARINA DEVELOPMENT GROUP LLC,no,,1
HAWAII,2008,KUILIMA RESORT COMPANY,no,,3
HAWAII,2008,LANAI SUSTAINABILITY RESEARCH,no,,3
HAWAII,2008,LANAI SUSTAINABILITY RESEARCH LLC,no,,6
HAWAII,2008,LAND USE RESEARCH FOUNDATION OF HI,no,,2
HAWAII,2008,LEGAL AID SOCIETY OF HAWAII,no,,10
HAWAII,2008,LEGAL AIDE SOCIETY OF HAWAII,no,,1
HAWAII,2008,LEXISNEXIS,yes,PRINTING & PUBLISHING,1
HAWAII,2008,LIBERTY MUTUAL INSURANCE,yes,INSURANCE,1
HAWAII,2008,LIFE OF THE LAND,no,,2
HAWAII,2008,"LIOEN, KEVIN",no,,1
HAWAII,2008,LOCAL 5,yes,,1
HAWAII,2008,MANOA VALLEY THEATRE,no,,2
HAWAII,2008,MARCH OF DIMES,yes,HEALTH & WELFARE POLICY,1
HAWAII,2008,MARINE CONSERVATION BIOLOGY INSTITUTE,no,,1
HAWAII,2008,MARITIME CONSULTANTS OF THE PACIFIC LLC,no,,1
HAWAII,2008,MARKETING RESOURCE GROUP,no,,1
HAWAII,2008,MARRIOT VACATION CLUB INTERNATIONAL,no,,1
HAWAII,2008,MAUI CHAMBER OF COMMERCE,yes,BUSINESS ASSOCIATIONS,1
HAWAII,2008,MAUI COUNTY COUNCIL,no,,1
HAWAII,2008,MAUI ELECTRIC COMPANY LTD,no,,1
HAWAII,2008,MAUI ETHANOL,no,,2
HAWAII,2008,MAUI HOTEL & LODGING ASSOCIATION,yes,LODGING & TOURISM,1
HAWAII,2008,MAUI LAND & PINEAPPLE CO,yes,CROP PRODUCTION & BASIC PROCESSING,3
HAWAII,2008,"MAUI, KA LIMA O",no,,1
HAWAII,2008,MCDONALDS USA LLC,no,,5
HAWAII,2008,MEADOW GOLD DAIRIES,yes,,1
HAWAII,2008,MEDCO HEALTH SOLUTIONS,yes,RETAIL SALES,2
HAWAII,2008,MEDICAL INSURANCE EXCHANGE OF CALIFORNIA,yes,INSURANCE,2
HAWAII,2008,MEDIMMUNE,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
HAWAII,2008,MERCK & CO,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
HAWAII,2008,MILLER BREWING CO,yes,"BEER, WINE & LIQUOR",1
HAWAII,2008,MOANA PA AKAI INC DBA HAWAIIAN TUG & BARGE,no,,3
HAWAII,2008,"MOHALA, KAHI",no,,1
HAWAII,2008,MOLOKAI GENERAL HOSPITAL,no,,2
HAWAII,2008,MONEY SERVICES ROUND TABLE,no,,1
HAWAII,2008,MONSANTO,yes,AGRICULTURAL SERVICES & PRODUCTS,3
HAWAII,2008,MORTGAGE BANKERS ASSOCIATION OF HAWAII,yes,,1
HAWAII,2008,MOTION PICTURE ASSOCIATION OF AMERICA,yes,TV & MOVIE PRODUCTION/DISTRIBUTION,1
HAWAII,2008,NAIFA HAWAII,no,,1
HAWAII,2008,NALEO POHAI,no,,1
HAWAII,2008,NATIONAL ASSN OF SOCIAL WORKERS,no,,1
HAWAII,2008,NATIONAL ASSOCIATION OF MUTUAL INSURANCE COMPANIES,yes,INSURANCE,1
HAWAII,2008,NATIONAL CORPORATE TAX CREDIT INC,no,,2
HAWAII,2008,NATIONAL FEDERATION OF INDEPENDENT BUSINESS / NFIB,yes,BUSINESS ASSOCIATIONS,2
HAWAII,2008,NATIONAL MEDICAL HEALTH CARD SYSTEMS INC,no,,1
HAWAII,2008,NATIONAL POPULAR VOTE,yes,OTHER/SINGLE ISSUE GROUPS,2
HAWAII,2008,NATIONAL RIFLE ASSOCIATION,yes,GUN CONTROL,1
HAWAII,2008,NATURE CONSERVANCY OF HAWAII,no,,2
HAWAII,2008,NORTH WEST CRUISESHIP ASSOCIATION,no,,2
HAWAII,2008,NORWEGIAN CRUISE LINE,no,,5
HAWAII,2008,OCEAN TOURISM COALITION,yes,LODGING & TOURISM,1
HAWAII,2008,OCEANIC INSTITUTE,no,,1
HAWAII,2008,OCEANLINX LIMITED,no,,3
HAWAII,2008,OHANA HEALTH PLAN INC,no,,1
HAWAII,2008,ORGAN DONOR CENTER OF HAWAII,no,,1
HAWAII,2008,OUTRIGGER ENTERPRISES,yes,LODGING & TOURISM,2
HAWAII,2008,OW ENTERPRISES LLP,no,,1
HAWAII,2008,PACIFIC ENERGY CONSERVATION SERVICES INC,no,,1
HAWAII,2008,PACIFIC INSULATION CONTRACTORS ASSOCIATION,no,,1
HAWAII,2008,PACIFIC RESOURCE PARTNERSHIP,yes,OTHER/SINGLE ISSUE GROUPS,2
HAWAII,2008,PACIFIC SHIPYARDS INTERNATIONAL,yes,SEA TRANSPORT,2
HAWAII,2008,PACIFICAP MANAGEMENT INC,no,,1
HAWAII,2008,PAE AINA COMMUNICATIONS LLC,no,,1
HAWAII,2008,PAINTING INDUSTRY OF HAWAII LABOR MGMT COOPERATION FUND,no,,1
HAWAII,2008,PHILIP MORRIS,yes,TOBACCO COMPANIES & TOBACCO PRODUCT SALES,3
HAWAII,2008,PHRMA,yes,PHARMACEUTICALS & HEALTH PRODUCTS,3
HAWAII,2008,PIONEER HI-BRED INTERNATIONAL,yes,AGRICULTURAL SERVICES & PRODUCTS,1
HAWAII,2008,PLANNED PARENTHOOD OF HAWAII,yes,HEALTH SERVICES,1
HAWAII,2008,PLANTATION PARTNERS KAUAI LLC,no,,1
HAWAII,2008,PLUG POWER INC,no,,1
HAWAII,2008,PLUMBERS & PIPEFITTERS LOCAL 675,yes,GENERAL TRADE UNIONS,3
HAWAII,2008,PRIMERICA,yes,INSURANCE,1
HAWAII,2008,PRINCESS CRUISE LINES LTD,no,,1
HAWAII,2008,PRO SERVICE HAWAII,no,,2
HAWAII,2008,PUNA GEOTHERMAL VENTURE,yes,MISCELLANEOUS FINANCE,1
HAWAII,2008,R J REYNOLDS TOBACCO CO,yes,TOBACCO COMPANIES & TOBACCO PRODUCT SALES,1
HAWAII,2008,"RAMER, LYNN",no,,1
HAWAII,2008,RDD LLC,no,,2
HAWAII,2008,REINSURANCE ASSOCIATION OF AMERICA,yes,INSURANCE,1
HAWAII,2008,RESORTQUEST HAWAII LLC,no,,1
HAWAII,2008,RETAIL LIQUOR DEALERS ASSOCIATION,no,,1
HAWAII,2008,RETAIL MERCHANTS OF HAWAII,yes,RETAIL SALES,1
HAWAII,2008,ROOFING CONTRACTORS ASSOCIATION OF HAWAII,no,,1
HAWAII,2008,SCHERING-PLOUGH,yes,PHARMACEUTICALS & HEALTH PRODUCTS,2
HAWAII,2008,SECURITIES INDUSTRY & FINANCIAL MARKET ASSOCIATION,no,,2
HAWAII,2008,SECURITY TITLE CORP,yes,,1
HAWAII,2008,SEPRACOR,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
HAWAII,2008,SIERRA CLUB HAWAII CHAPTER,no,,1
HAWAII,2008,SMARTE CARTE INC,no,,2
HAWAII,2008,SOCIETY FOR HUMAN RESOURCE MANAGEMENT HAWAII CHAPTER,no,,1
HAWAII,2008,SPRINGER DEVELOPMENT,no,,1
HAWAII,2008,SPRINT,yes,TELECOM SERVICES & EQUIPMENT,1
HAWAII,2008,STARWOOD VACATION OWNERSHIP,no,,1
HAWAII,2008,STATE FARM INSURANCE COMPANIES,no,,2
HAWAII,2008,STATE OF HAWAII ORGANIZATION OF POLICE OFFICERS,yes,PUBLIC SECTOR UNIONS,2
HAWAII,2008,SUBCONTRACTORS ASSOCIATION OF HAWAII,yes,GENERAL CONTRACTORS,3
HAWAII,2008,SUMMERLIN LIFE & HEALTH INSURANCE COMPANY,no,,2
HAWAII,2008,SUN EDISON,no,,1
HAWAII,2008,T-MOBILE,yes,TELECOM SERVICES & EQUIPMENT,1
HAWAII,2008,TAP PHARMACEUTICALS,no,,2
HAWAII,2008,TEACHERS INSURANCE & ANNUITY ASSOCIATION,yes,,1
HAWAII,2008,TESORO CORP,yes,OIL & GAS,1
HAWAII,2008,THE GAS CO,yes,,2
HAWAII,2008,THE SOLAR ALLIANCE,no,,1
HAWAII,2008,THE TRUST FOR PUBLIC LAND,yes,PRO-ENVIRONMENTAL POLICY,2
HAWAII,2008,TRIWEST HEALTHCARE ALLIANCE CORP,no,,4
HAWAII,2008,UCB INC,no,,1
HAWAII,2008,UNIDEV LLC,no,,2
HAWAII,2008,UNITED PUBLIC WORKERS LOCAL 646,no,,3
HAWAII,2008,UNIVERSITY OF HAWAII FOUNDATION,no,,3
HAWAII,2008,UNIVERSITY OF HAWAII PROFESSIONAL ASSEMBLY,yes,PUBLIC SECTOR UNIONS,1
HAWAII,2008,UNIVERSITY OF PHOENIX,yes,EDUCATION,1
HAWAII,2008,UPS,yes,AIR TRANSPORT,1
HAWAII,2008,US SMOKELESS TOBACCO CO,no,,4
HAWAII,2008,USS MISSOURI MEMORIAL ASSOCIATION INC,no,,3
HAWAII,2008,VERIZON COMMUNICATIONS,yes,TELECOM SERVICES & EQUIPMENT,2
HAWAII,2008,VISA INC,yes,FINANCE & CREDIT COMPANIES,1
HAWAII,2008,WAIKIKI IMPROVEMENT ASSOCIATION,no,,1
HAWAII,2008,WAL-MART,yes,RETAIL SALES,1
HAWAII,2008,WESTERN STATES PETROLEUM ASSOCIATION,yes,OIL & GAS,1
HAWAII,2008,WILIKINA PARK LIMITED PARTNERSHIP,no,,2
HAWAII,2008,WINE INSTITUTE,yes,"BEER, WINE & LIQUOR",3
HAWAII,2008,WYETH PHARMACEUTICALS,yes,PHARMACEUTICALS & HEALTH PRODUCTS,3
HAWAII,2008,WYNDHAM WORLDWIDE,no,,4
HAWAII,2008,WYNDHAM WORLDWIDE CORP,yes,LODGING & TOURISM,1
HAWAII,2008,YOUNG BROTHERS,yes,SEA TRANSPORT,3,"
"
HAWAII,2009,24 HOUR FITNESS,yes,MISCELLANEOUS SERVICES,2
HAWAII,2009,AAA HAWAII LLC,no,,1
HAWAII,2009,AARP,yes,ELDERLY/SOCIAL SECURITY,2
HAWAII,2009,ABBOTT LABORATORIES,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
HAWAII,2009,ACLU OF HAWAII,no,OTHER/SINGLE ISSUE GROUPS,5
HAWAII,2009,AINA NUI CORPORATION,no,,2
HAWAII,2009,ALEXANDER & BALDWIN,yes,REAL ESTATE,2
HAWAII,2009,ALLERGAN,yes,PHARMACEUTICALS & HEALTH PRODUCTS,2
HAWAII,2009,ALLIANCE OF AUTOMOBILE MANUFACTURERS,yes,AUTOMOTIVE,4
HAWAII,2009,ALOHA PETROLEUM,yes,OIL & GAS,1
HAWAII,2009,ALOHACARE,yes,,3
HAWAII,2009,ALTRIA,yes,TOBACCO COMPANIES & TOBACCO PRODUCT SALES,3
HAWAII,2009,AMERICAN CANCER SOCIETY,yes,HEALTH & WELFARE POLICY,2
HAWAII,2009,AMERICAN CHEMISTRY COUNCIL,yes,CHEMICAL & RELATED MANUFACTURING,2
HAWAII,2009,AMERICAN COUNCIL OF ENGINEERING COMPANIES OF HAWAII,yes,CONSTRUCTION SERVICES,1
HAWAII,2009,AMERICAN COUNCIL OF LIFE INSURERS,yes,INSURANCE,2
HAWAII,2009,AMERICAN DIETETIC ASSOCIATION,no,,2
HAWAII,2009,AMERICAN EXPRESS,yes,"MISCELLANEOUS FINANCE, INSURANCE & REAL ESTATE",1
HAWAII,2009,AMERICAN FAMILY LIFE ASSURANCE CO / AFLAC,yes,INSURANCE,2
HAWAII,2009,AMERICAN HEART ASSOCIATION,yes,HEALTH & WELFARE POLICY,3
HAWAII,2009,AMERICAN INSURANCE ASSOCIATION,yes,INSURANCE,4
HAWAII,2009,AMERICAN SAVINGS BANK F S B,no,,4
HAWAII,2009,ANHEUSER-BUSCH,yes,"BEER, WINE & LIQUOR",1
HAWAII,2009,APOLLO GROUP,yes,EDUCATION,1
HAWAII,2009,ASSOCIATION FOR IMPROVED HEALTH CARE ON MAUI,no,,1
HAWAII,2009,ASTON HOTELS & RESORTS LLC,no,,1
HAWAII,2009,AT&T,yes,TELECOM SERVICES & EQUIPMENT,1
HAWAII,2009,AVALON HEALTH CARE INC,no,,1
HAWAII,2009,BANK OF HAWAII,yes,COMMERCIAL BANKS,3
HAWAII,2009,BAYER AG,yes,PHARMACEUTICALS & HEALTH PRODUCTS,2
HAWAII,2009,BIOTECHNOLOGY INDUSTRY ORGANIZATION,yes,PHARMACEUTICALS & HEALTH PRODUCTS,3
HAWAII,2009,BISHOP MUSEUM,no,,6
HAWAII,2009,BLUE PLANET FOUNDATION,no,,1
HAWAII,2009,BUILDING INDUSTRY ASSOCIATION OF HAWAII,no,,2
HAWAII,2009,CASTLE & COOKE,yes,REAL ESTATE,9
HAWAII,2009,CENTRAL PACIFIC BANK,yes,COMMERCIAL BANKS,1
HAWAII,2009,CHAMBER OF COMMERCE OF HAWAII,no,,2
HAWAII,2009,CHEVRON CORP,yes,OIL & GAS,1
HAWAII,2009,CHUN KERR DODD BEAMAN & WONG,yes,LAWYERS & LOBBYISTS,1
HAWAII,2009,CIGAR ASSOCIATION OF AMERICA,yes,TOBACCO COMPANIES & TOBACCO PRODUCT SALES,2
HAWAII,2009,CITIZENS FOR FIRE SAFETY INSTITUTE,no,OTHER/SINGLE ISSUE GROUPS,1
HAWAII,2009,COALITION FOR A TOBACCO-FREE HAWAII,no,,2
HAWAII,2009,COMMUNITY FINANCIAL SERVICES ASSOCIATION OF AMERICA,yes,PAYDAY/TITLE LOANS,2
HAWAII,2009,CONSUMER DATA INDUSTRY ASSOCIATION,yes,CONSUMER GROUPS,4
HAWAII,2009,CONSUMER FIREWORKS SAFETY ASSOCIATION,yes,CHEMICAL & RELATED MANUFACTURING,3
HAWAII,2009,CONSUMER HEALTHCARE PRODUCTS ASSOCIATION,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
HAWAII,2009,CORD INTERNATIONAL INC,no,,1
HAWAII,2009,CORRECTIONS CORP OF AMERICA,yes,MISCELLANEOUS BUSINESS,2
HAWAII,2009,COUNTY OF HAWAII,no,,1
HAWAII,2009,COUNTY OF MAUI OFFICE OF THE MAYOR,no,,1
HAWAII,2009,COVANTA ENERGY,yes,MISCELLANEOUS ENERGY,4
HAWAII,2009,COVENTRY,no,,2
HAWAII,2009,DEBARTOLO DEVELOPMENT LLC,no,,1
HAWAII,2009,DIAGEO,yes,"BEER, WINE & LIQUOR",3
HAWAII,2009,DOLE FOOD COMPANY HAWAII A DIVISION OF DOLE FOOD COMPANY INC,no,,4
HAWAII,2009,DOLE FOOD COMPANY HAWAII DIVISION OF DOLE FOOD COMPANY INC,no,,1
HAWAII,2009,DOWLING CO,yes,REAL ESTATE,1
HAWAII,2009,E NOA CORP,yes,LODGING & TOURISM,1
HAWAII,2009,ELECTION SYSTEMS & SOFTWARE INC,no,,1
HAWAII,2009,ELECTRICAL WORKERS LOCAL 1260,yes,GENERAL TRADE UNIONS,1
HAWAII,2009,ELEVATOR CONSTRUCTORS LOCAL 126,yes,GENERAL TRADE UNIONS,1
HAWAII,2009,ENTERPRISE HOLDINGS,yes,AUTOMOTIVE,4
HAWAII,2009,ENTERTAINMENT SOFTWARE ASSOCIATION,yes,COMPUTER EQUIPMENT & SERVICES,2
HAWAII,2009,FELD ENTERTAINMENT,yes,LIVE THEATER/OTHER ENTERTAINMENT PRODUCTIONS,3
HAWAII,2009,FIRST HAWAIIAN BANK,yes,COMMERCIAL BANKS,3
