State,Year,Name,Active,Industry,Number of Lobbyists
ARKANSAS,2011,NATIONAL COUNCIL OF CHURCHES USA,no,,1
ARKANSAS,2011,NATIONAL COUNCIL ON COMPENSATION INSURANCE,no,,5
ARKANSAS,2011,NATIONAL FEDERATION OF INDEPENDENT BUSINESS / NFIB,yes,BUSINESS ASSOCIATIONS,1
ARKANSAS,2011,NATIONAL RIFLE ASSOCIATION,yes,GUN CONTROL,2
ARKANSAS,2011,NATIONWIDE MUTUAL INSURANCE,yes,"MISCELLANEOUS FINANCE, INSURANCE & REAL ESTATE",1
ARKANSAS,2011,NEW REALITY RECOVERY CENTERS,no,,5
ARKANSAS,2011,NIX PATTERSON & ROACH,yes,LAWYERS & LOBBYISTS,2
ARKANSAS,2011,NOBLE STRATEGIES,yes,LAWYERS & LOBBYISTS,1
ARKANSAS,2011,NORTH ARKANSAS ELECTRIC COOPERATIVE INC,no,,1
ARKANSAS,2011,NORTHWEST ARKANSAS COUNCIL,no,,1
ARKANSAS,2011,NOVARTIS PHARMACEUTICALS,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
ARKANSAS,2011,NUCOR CORP,yes,STEEL,3
ARKANSAS,2011,NW ARKANSAS COMMUNITY COLLEGE,no,,1
ARKANSAS,2011,OAKLAWN JOCKEY CLUB,yes,GAMBLING & CASINOS,2
ARKANSAS,2011,OASIS LEGAL FINANCE,no,,2
ARKANSAS,2011,OG&E ENERGY,yes,ELECTRIC UTILITIES,3
ARKANSAS,2011,OKLAHOMA GAS & ELECTRIC,no,,4
ARKANSAS,2011,OLD REPUBLIC GENERAL INSURANCE CORPORATION,no,,1
ARKANSAS,2011,OLD REPUBLIC INSURANCE COMPANY,no,,1
ARKANSAS,2011,ORACLE CORP,yes,COMPUTER EQUIPMENT & SERVICES,4
ARKANSAS,2011,ORGANIZATIONAL HEALTH,no,,2
ARKANSAS,2011,PERSPECTIVES BEHAVIORAL HEALTH MANAGEMENT,yes,,1
ARKANSAS,2011,PFIZER,yes,PHARMACEUTICALS & HEALTH PRODUCTS,5
ARKANSAS,2011,PHRMA,yes,PHARMACEUTICALS & HEALTH PRODUCTS,8
ARKANSAS,2011,PINNACLE BUSINESS SOLUTIONS INC,no,,25
ARKANSAS,2011,PINNACLE POINTE HOSPITAL,yes,HOSPITALS & NURSING HOMES,4
ARKANSAS,2011,"PITTMAN, NATHAN",no,,1
ARKANSAS,2011,"POLLARD, MARTINE DOWNS",no,,1
ARKANSAS,2011,POST WINERY INC,yes,"BEER, WINE & LIQUOR",1
ARKANSAS,2011,POTLATCH CORP,yes,FORESTRY & FOREST PRODUCTS,2
ARKANSAS,2011,POULTRY FEDERATION OF ARKANSAS MISSOURI & OKLAHOMA,yes,POULTRY & EGGS,1
ARKANSAS,2011,PRO TECH,no,,1
ARKANSAS,2011,PRODUCERS RICE MILL,yes,CROP PRODUCTION & BASIC PROCESSING,1
ARKANSAS,2011,PROFESSIONAL INSURANCE AGENTS OF ARKANSAS,yes,INSURANCE,1
ARKANSAS,2011,PROFESSIONAL TOWING & RECOVERY ASSOCIATION OF ARKANSAS INC,no,,2
ARKANSAS,2011,PROGRESS ARKANSAS,no,,1
ARKANSAS,2011,PROGRESSIVE CASUALTY INSURANCE,yes,INSURANCE,1
ARKANSAS,2011,PROPERTY CASUALTY INSURERS ASSOCIATION OF AMERICA,yes,INSURANCE,1
ARKANSAS,2011,PRUDENTIAL FINANCIAL,yes,"MISCELLANEOUS FINANCE, INSURANCE & REAL ESTATE",4
ARKANSAS,2011,PTRAA,no,,1
ARKANSAS,2011,PUBLIC INFORMATION ADVOCATES,yes,OTHER/SINGLE ISSUE GROUPS,2
ARKANSAS,2011,PULASKI ASSOCIATION OF CLASSROOM TEACHERS (PACT),no,,1
ARKANSAS,2011,PURDUE PHARMA,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
ARKANSAS,2011,QSOURCE OF ARKANSAS,no,,2
ARKANSAS,2011,QUAL CHOICE OF ARKANSAS,no,,2
ARKANSAS,2011,QUESTAR EDUCATIONAL SYSTEMS INC,no,,1
ARKANSAS,2011,R G JOINT VENTURES,yes,FOOD & BEVERAGE,1
ARKANSAS,2011,R J REYNOLDS TOBACCO CO,yes,TOBACCO COMPANIES & TOBACCO PRODUCT SALES,2
ARKANSAS,2011,RANCHERS & FARMERS INSURANCE COMPANY,no,,1
ARKANSAS,2011,REGIONAL MEDICAL CENTER AT MEMPHIS,no,,4
ARKANSAS,2011,REGIONS INSURANCE INC,no,,1
ARKANSAS,2011,REHAB NET,no,,2
ARKANSAS,2011,RELX GROUP,yes,PRINTING & PUBLISHING,1
ARKANSAS,2011,REPUBLIC SERVICES,yes,WASTE MANAGEMENT,1
ARKANSAS,2011,RICELAND FOODS,yes,CROP PRODUCTION & BASIC PROCESSING,3
ARKANSAS,2011,ROGERS-LOWELL CHAMBER OF COMMERCE,no,,2
ARKANSAS,2011,ROLLER FUNERAL HOMES,yes,MISCELLANEOUS SERVICES,5
ARKANSAS,2011,RURAL ARKANSAS TELECOMMUNICATIONS ASSOCIATION,yes,TELECOM SERVICES & EQUIPMENT,2
ARKANSAS,2011,RURAL TELCOM SOLUTIONS,no,,1
ARKANSAS,2011,RYMOR BUILDERS INC,yes,REAL ESTATE,1
ARKANSAS,2011,SAVE THE CHILDREN,no,,1
ARKANSAS,2011,SCHOOL STRATEGIES INC,no,,4
ARKANSAS,2011,SCIENTIFIC GAMES CORP,yes,GAMBLING & CASINOS,8
ARKANSAS,2011,SCRAP METAL PEDDLERS (DINWIDDIE DEMOLITION),no,,1
ARKANSAS,2011,SELECTED FUNERAL & LIFE INSURANCE,yes,INSURANCE,4
ARKANSAS,2011,SGL CARBON GROUP LLC,no,,1
ARKANSAS,2011,"SHEPPARD, COURTNEY",no,,1
ARKANSAS,2011,SISTERS OF MERCY HEALTH SYSTEM,no,,5
ARKANSAS,2011,SMITH BURIAL & LIFE INSURANCE COMPANY,no,,1
ARKANSAS,2011,"SMITH, ROSI",no,,1
ARKANSAS,2011,SMOKEY MOUNTAIN SNUFF,no,,1
ARKANSAS,2011,"SOLOMON, RYAN",no,,1
ARKANSAS,2011,SOURCEGAS LLC & ITS SUBSIDIARIES,no,,2
ARKANSAS,2011,SOUTH ARKANSAS DEVELOPMENTAL CENTER,no,,1
ARKANSAS,2011,SOUTH ARKANSAS TELEPHONE CO,yes,TELECOM SERVICES & EQUIPMENT,2
ARKANSAS,2011,SOUTH ARKANSAS YOUTH ASSOCIATION INC,no,,5
ARKANSAS,2011,SOUTH ARKANSAS YOUTH SERVICES,no,,1
ARKANSAS,2011,SOUTHERN ARKANSAS UNIVERSITY,no,,4
ARKANSAS,2011,SOUTHERN ARKANSAS UNIVERSITY SYSTEMS,no,,1
ARKANSAS,2011,SOUTHERN BANCORP,no,,1
ARKANSAS,2011,SOUTHERN PIONEER P & C INS COMPANY,no,,3
ARKANSAS,2011,SOUTHERN PIONEER PROPERTY & CASUALTY INSURANCE,yes,INSURANCE,4
ARKANSAS,2011,SOUTHLAND PARK GAMING & RACING,yes,,3
ARKANSAS,2011,SOUTHLAND RACING CORP,yes,GAMBLING & CASINOS,2
ARKANSAS,2011,SOUTHWEST ENERGY COMPANY & ITS SUBSIDIARIES,no,,4
ARKANSAS,2011,SOUTHWESTERN ELECTRIC POWER COMPANY,yes,ELECTRIC UTILITIES,2
ARKANSAS,2011,SOUTHWESTERN ENERGY CO,yes,OIL & GAS,5
ARKANSAS,2011,SOUTHWESTERN ENERGY COMPANY & ITS SUBSIDIARIES,no,,2
ARKANSAS,2011,SPRINGDALE CHAMBER OF COMMERCE,yes,,1
ARKANSAS,2011,ST FRANCIS HOUSE NWA INC DBA COMMUNITY CLINIC,no,,3
ARKANSAS,2011,"ST VINCENT,",no,,1
ARKANSAS,2011,"ST VINCENT,",no,,1
ARKANSAS,2011,STATE FARM,yes,INSURANCE,6
ARKANSAS,2011,STATE VOLUNTEER MUTUAL INSURANCE,no,,1
ARKANSAS,2011,STEPHENS ENERGY,yes,OIL & GAS,4
ARKANSAS,2011,STEPHENS GROUP,yes,SECURITIES & INVESTMENT,17
ARKANSAS,2011,STEPHENS INSURANCE LLC,yes,,1
ARKANSAS,2011,STUTTGART CHAMBER OF COMMERCE,no,,1
ARKANSAS,2011,SUNOVION PHARMACEUTICALS,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
ARKANSAS,2011,SUNOVION PHARMACEUTICALS,no,,1
ARKANSAS,2011,SUPERIOR SENIOR CARE,yes,HEALTH SERVICES,2
ARKANSAS,2011,SUPPORT SOLUTIONS OF TENNESSEE,no,,1
ARKANSAS,2011,SWEDISH MATCH NORTH AMERICA,yes,,1
ARKANSAS,2011,SWISHER INTERNATIONAL,yes,TOBACCO COMPANIES & TOBACCO PRODUCT SALES,1
ARKANSAS,2011,SYNTHES,no,,2
ARKANSAS,2011,TAKEDA PHARMACEUTICALS,yes,PHARMACEUTICALS & HEALTH PRODUCTS,2
ARKANSAS,2011,"TAYLOR, KATHY",no,,1
ARKANSAS,2011,THE DAILY RECORD,no,,1
ARKANSAS,2011,THE GREATER HOT SPRINGS CHAMBER OF COMMERCE,no,,1
ARKANSAS,2011,THE NATURE CONSERVANCY,yes,PRO-ENVIRONMENTAL POLICY,2
ARKANSAS,2011,THE TOWER BUILDING,no,,5
ARKANSAS,2011,THE WASHINGTON CENTER,no,,3
ARKANSAS,2011,TIMBERRIDGE,no,,1
ARKANSAS,2011,TOBACCO CONSUMERS,no,,1
ARKANSAS,2011,TODAYS OPTIONS OF ARKANSAS INC,no,,1
ARKANSAS,2011,TOM FITTS TOBACCO,no,,1
ARKANSAS,2011,TOWN & COUNTRY MUTUAL INSURANCE COMPANY,no,,1
ARKANSAS,2011,TOWNES TELE-COMMUNICATIONS INC,no,,1
ARKANSAS,2011,TOY INDUSTRY ASSOCIATION INC,no,,1
ARKANSAS,2011,TRACFONE WIRELESS,yes,TELECOM SERVICES & EQUIPMENT,4
ARKANSAS,2011,TRANSAMERICA LIFE INSURANCE CO,yes,INSURANCE,1
ARKANSAS,2011,TRIBUILT CONSTRUCTION GROUP,no,,1
ARKANSAS,2011,TRINITY,no,,3
ARKANSAS,2011,TRIZETTO GROUP INC,no,,1
ARKANSAS,2011,TYSON FOODS,yes,FOOD PROCESSING & SALES,10
ARKANSAS,2011,UCM PARTNERS,no,,1
ARKANSAS,2011,UNITED HEALTHCARE INSURANCE COMPANY,no,,2
ARKANSAS,2011,UNITED HEALTHCARE OF ARKANSAS INC,no,,4
ARKANSAS,2011,UNITED HEALTHCARE SERVICES,yes,INSURANCE,5
ARKANSAS,2011,UNITED HOME INSURANCE,yes,INSURANCE,1
ARKANSAS,2011,UNITED TRANSPORTATION UNION UNIDENTIFIED,yes,TRANSPORTATION UNIONS,1
ARKANSAS,2011,UNIVERSAL HEALTH SERVICES,yes,HOSPITALS & NURSING HOMES,2
ARKANSAS,2011,UNIVERSITY OF ARKANSAS,yes,EDUCATION,2
ARKANSAS,2011,UNIVERSITY OF ARKANSAS AT LITTLE ROCK,yes,EDUCATION,1
ARKANSAS,2011,UNIVERSITY OF ARKANSAS MEDICAL SCHOOL,yes,EDUCATION,2
ARKANSAS,2011,UNIVERSITY OF ARKANSAS SYSTEM,no,,1
ARKANSAS,2011,UNIVERSITY OF ARKANSAS-FORT SMITH,no,,2
ARKANSAS,2011,UNIVERSITY OF CENTRAL ARKANSAS,no,,6
ARKANSAS,2011,UNUM GROUP,yes,INSURANCE,1
ARKANSAS,2011,UPS,yes,AIR TRANSPORT,1
ARKANSAS,2011,USABLE CORP,yes,INSURANCE,21
ARKANSAS,2011,USHEALTH GROUP INC,no,,1
ARKANSAS,2011,VALUEOPTIONS,yes,HEALTH SERVICES,3
ARKANSAS,2011,VAN BUREN SCHOOL DISTRICT,no,,1
ARKANSAS,2011,VERIZON COMMUNICATIONS,yes,TELECOM SERVICES & EQUIPMENT,3
ARKANSAS,2011,VISTA HEALTH SERVICES,no,,4
ARKANSAS,2011,VULCAN MATERIALS COMPANY INC,no,,1
ARKANSAS,2011,WAL-MART,yes,RETAIL SALES,6
ARKANSAS,2011,WALNUT HILL TELEPHONE CO,yes,TELEPHONE UTILITIES,1
ARKANSAS,2011,"WALTON, JIM C",yes,RETAIL SALES,1
ARKANSAS,2011,WASHINGTON COUNTY AR,no,,8
ARKANSAS,2011,WASHINGTON COUNTY WATER AUTHORITY,no,,8
ARKANSAS,2011,WASTE MANAGEMENT,yes,WASTE MANAGEMENT,10
ARKANSAS,2011,WELLCARE HEALTH PLANS,yes,HEALTH SERVICES,1
ARKANSAS,2011,WEST RIVER CALLEY SOLID WASTE DISTRICT,no,,5
ARKANSAS,2011,WEYERHAEUSER CO,yes,FORESTRY & FOREST PRODUCTS,1
ARKANSAS,2011,"WHEATLEY, GEORGE",no,,1
ARKANSAS,2011,WHITE RIVER AREA AGENCY ON AGING,no,,2
ARKANSAS,2011,WHITE RIVER AREA AGENCY ON AGING INC,no,,2
ARKANSAS,2011,WHOLESALE BEER DISTRIBUTORS OF ARKANSAS,yes,"BEER, WINE & LIQUOR",2
ARKANSAS,2011,WILSON & ASSOCIATES,yes,LAWYERS & LOBBYISTS,4
ARKANSAS,2011,"WILSON, ZACHARY DAVID",no,,1
ARKANSAS,2011,WINDSOR HEALTH PLAN OF TN INC,no,,3
ARKANSAS,2011,WINDSTREAM ARKANSAS INC,no,,1
ARKANSAS,2011,WINDSTREAM COMMUNICATIONS,yes,TELECOM SERVICES & EQUIPMENT,1
ARKANSAS,2011,XLHEALTH CORPORATION,no,,1
ARKANSAS,2011,YMCA ARKANSAS ALLIANCE,no,,2
ARKANSAS,2011,YOUTH & FAMILY CENTERED SERVICES,no,,2
ARKANSAS,2011,YOUTH & FAMILY CENTERED SERVICES / ASCENT,no,2,"
"
ARKANSAS,2012,3-M,no,,2
ARKANSAS,2012,3M CO,yes,MISCELLANEOUS MANUFACTURING & DISTRIBUTING,1
ARKANSAS,2012,60 PLUS ASSOCIATION,yes,ELDERLY/SOCIAL SECURITY,1
ARKANSAS,2012,AARON / VICKIE PERKINS L&A CATTLE COMPANY,no,,5
ARKANSAS,2012,AARP,yes,ELDERLY/SOCIAL SECURITY,4
ARKANSAS,2012,ABBOTT LABORATORIES,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
ARKANSAS,2012,"ABC FINANCIAL SERVICES, INC.",no,,8
ARKANSAS,2012,ABCBS,no,,9
ARKANSAS,2012,ACCENTURE,yes,BUSINESS SERVICES,1
ARKANSAS,2012,ACLU OF ARKANSAS,yes,OTHER/SINGLE ISSUE GROUPS,7
ARKANSAS,2012,ACXIOM CORP,yes,BUSINESS SERVICES,1
ARKANSAS,2012,ADVANTAGE CAPITAL PARTNERS,yes,SECURITIES & INVESTMENT,6
ARKANSAS,2012,ADVOCATES FOR NURSING HOME RESIDENTS,no,HEALTH & WELFARE POLICY,1
ARKANSAS,2012,AETNA,yes,INSURANCE,1
ARKANSAS,2012,"AFFORDABLE ARKANSAS HOMES, LLC",no,,1
ARKANSAS,2012,AG DEVELOPMENT COUNCIL OF THE U OF A FOUNDATION,no,,3
ARKANSAS,2012,"AGIA, INC.",no,,1
ARKANSAS,2012,AGRICULUTURAL COUNCIL OF ARKANSAS,no,,1
ARKANSAS,2012,AIPRO,no,,1
ARKANSAS,2012,ALBEMARLE CORP,yes,CHEMICAL & RELATED MANUFACTURING,1
ARKANSAS,2012,ALBERLMARLE CORPORATION,no,,1
ARKANSAS,2012,ALCOA,yes,,1
ARKANSAS,2012,ALLIANCE FOR AMERICAN MANUFACTURING,yes,MISCELLANEOUS MANUFACTURING & DISTRIBUTING,1
ARKANSAS,2012,ALLIANCE OF AUTOMOBILE MANUFACTURERS,yes,AUTOMOTIVE,1
ARKANSAS,2012,ALLIANE OF AUTOMOBILE MANUFACTURERS,no,,1
ARKANSAS,2012,ALLIED WORLD ASSURANCE CO.,no,,1
ARKANSAS,2012,"ALLISON, JERRY",no,,1
ARKANSAS,2012,ALLSTATE INSURANCE,yes,INSURANCE,2
ARKANSAS,2012,ALMA SCHOOL DISTRICT,no,,1
ARKANSAS,2012,ALTRIA,yes,TOBACCO COMPANIES & TOBACCO PRODUCT SALES,7
ARKANSAS,2012,ALUMINUM COMPANY OF AMERICA,no,,1
ARKANSAS,2012,AMAYA,no,,2
ARKANSAS,2012,AMERICA'S CAR-MART,yes,,1
ARKANSAS,2012,"AMERICA'S NATURAL GAS ALLIANCE, INC.",yes,,2
ARKANSAS,2012,AMERICAN CANCER SOCIETY,yes,HEALTH & WELFARE POLICY,1
ARKANSAS,2012,AMERICAN COUNCIL OF ENGINEERING COMPANIES OF ARKANSAS,yes,CONSTRUCTION SERVICES,3
ARKANSAS,2012,AMERICAN COUNCIL OF LIFE INSURERS,yes,INSURANCE,7
ARKANSAS,2012,AMERICAN ELECTRIC POWER,yes,ELECTRIC UTILITIES,11
ARKANSAS,2012,AMERICAN EXPRESS,yes,"MISCELLANEOUS FINANCE, INSURANCE & REAL ESTATE",1
ARKANSAS,2012,AMERICAN FAMILY LIFE ASSURANCE CO / AFLAC,yes,INSURANCE,2
ARKANSAS,2012,AMERICAN FIDELITY ASSURANCE COMPANY,no,,1
ARKANSAS,2012,AMERICAN HEALTHCARE SPECIALTY INSURANCE COMPANY,no,,1
ARKANSAS,2012,AMERICAN HEART ASSOCIATION,yes,HEALTH & WELFARE POLICY,1
ARKANSAS,2012,AMERICAN INSTITUTE OF ARCHITECTS ARKANSAS,yes,CONSTRUCTION SERVICES,1
ARKANSAS,2012,AMERICAN INSURANCE ASSOCIATION,yes,INSURANCE,3
ARKANSAS,2012,AMERICAN LAND CONSERVANCY,no,,1
ARKANSAS,2012,AMERICAN MANAGEMENT ADMINISTRATIVE SERVICES,yes,,2
ARKANSAS,2012,AMERICANS FOR PROSPERITY,yes,CONSERVATIVE POLICY ORGANIZATION,1
ARKANSAS,2012,AMERICAS HEALTH INSURANCE PLANS,yes,INSURANCE,4
ARKANSAS,2012,AMGEN,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
ARKANSAS,2012,AMICARE BEHAVIORAL CENTERS,no,,1
ARKANSAS,2012,ANHEUSER-BUSCH,yes,"BEER, WINE & LIQUOR",1
ARKANSAS,2012,AR ACADEMY OF FAMILY PHYSICANS,no,,2
ARKANSAS,2012,AR ALCOHOL & DRUG SUBSTANCE ABUSE COUNS.,no,,5
ARKANSAS,2012,AR AMBULANCE ASSOCIATION,no,,2
ARKANSAS,2012,AR ASSOC OF SUBSTANCE ABUSE TREATMENT PROV.,no,,5
ARKANSAS,2012,AR BEHAVIORAL HEALTH PROVIDERS ASSOCIATION,no,,5
ARKANSAS,2012,AR COALITION AGAINST DOMESTIC VIOLENCE,no,,5
ARKANSAS,2012,AR OK GAS CORPORATION,no,,1
ARKANSAS,2012,AR PROFESSIONAL BAIL ASSOCIATION,yes,,5
ARKANSAS,2012,AR SECTION 529 PLAN REVIEW COMMITTEE,no,,1
ARKANSAS,2012,AR VENDING COUNCIL,no,,2
ARKANSAS,2012,AR YOUTH SERVICE PROVIDERS ASSOCIATION,no,,5
ARKANSAS,2012,AR. COSMETOLOGY SCHOOL OWNERS ASSN,no,,1
ARKANSAS,2012,"ARCADIAN HEALTH PLANS, INC.",no,,2
ARKANSAS,2012,"ARCADIAN MANAGEMENT SERVICES, INC.",no,,2
ARKANSAS,2012,ARCARE,no,,3
ARKANSAS,2012,AREA AGENCY ON AGING OF NORTHWEST ARKANSAS,no,,3
ARKANSAS,2012,"AREA AGENCY ON AGING OF SOUTHEAST ARKANSAS, INC.",no,,1
ARKANSAS,2012,ARKANSA CREDIT UNION LEAGUE,no,,1
ARKANSAS,2012,ARKANSAN'S FOR BETTER SCHOOLS,no,,1
ARKANSAS,2012,ARKANSANS FOR BETTER SCHOOLS,no,,1
ARKANSAS,2012,ARKANSAS ADVOCATES FOR CHILDREN & FAMILIES,no,,8
ARKANSAS,2012,ARKANSAS AFL-CIO,yes,GENERAL TRADE UNIONS,2
ARKANSAS,2012,ARKANSAS AGRICULTURAL AVIATION ASSOCIATION,no,,1
ARKANSAS,2012,ARKANSAS ALLIANCE BOYS & GIRLS CLUBS,no,,1
ARKANSAS,2012,ARKANSAS APPRAISERS ASSOCIATION,no,,1
ARKANSAS,2012,ARKANSAS ASPHALT PAVEMENT ASSOCIATION,yes,GENERAL CONTRACTORS,1
ARKANSAS,2012,ARKANSAS ASSOCIATION OF AREA AGENCIES ON AGING,no,,2
ARKANSAS,2012,ARKANSAS ASSOCIATION OF CHIEFS OF POLICE,yes,PUBLIC SECTOR UNIONS,2
ARKANSAS,2012,ARKANSAS ASSOCIATION OF EDUCATIONAL ADMINISTRATORS,no,,2
ARKANSAS,2012,ARKANSAS ASSOCIATION OF INSURANCE COMPANIES,no,,6
ARKANSAS,2012,ARKANSAS ASSOCIATION OF REAL ESTATE INSPECTORS,no,,1
ARKANSAS,2012,ARKANSAS ATHLETIC TRAINER'S ASSOCIATION,no,,1
ARKANSAS,2012,ARKANSAS AUTOMOBILE DEALERS ASSOCIATION,yes,AUTOMOTIVE,5
ARKANSAS,2012,ARKANSAS AUTOMOTIVE DISMANTLERS & RECYCLERS & RECYCLERS ASSOCIATION (AADRA),no,,3
ARKANSAS,2012,ARKANSAS AUTOMOTIVE DISMANTLERS & RECYCLERS ASSOCIATION (AADRA),no,,1
ARKANSAS,2012,ARKANSAS BANKERS ASSOCIATION,yes,COMMERCIAL BANKS,3
ARKANSAS,2012,ARKANSAS BAR ASSOCIATION,yes,LAWYERS & LOBBYISTS,2
ARKANSAS,2012,ARKANSAS BEVERAGE ASSOCIATION,yes,"BEER, WINE & LIQUOR",1
ARKANSAS,2012,ARKANSAS BEVERAGE RETAILERS ASSOCIATION,yes,"BEER, WINE & LIQUOR",1
ARKANSAS,2012,ARKANSAS BLUE CROSS &BLUE SHIELD,no,,1
ARKANSAS,2012,ARKANSAS BLUE CROSS BLUE SHIELD,yes,INSURANCE,19
ARKANSAS,2012,ARKANSAS BROADCASTERS ASSOCIATION,yes,,1
ARKANSAS,2012,ARKANSAS CABLE TELECOMMUNICATIONS ASSOCIATION,yes,CABLE TV,3
ARKANSAS,2012,ARKANSAS CAPITAL CORPORATION GROUP,no,,1
ARKANSAS,2012,ARKANSAS CATTLEMEN'S ASSOCIATION,no,,1
ARKANSAS,2012,"ARKANSAS CHAPTER, AMERICAN ACADEMY OF PEDIATRICS",no,,1
ARKANSAS,2012,ARKANSAS CHILDREN'S HOSPITAL,no,,1
ARKANSAS,2012,ARKANSAS CHIROPRACTIC ASSOCIATION,yes,HEALTH PROFESSIONALS,2
ARKANSAS,2012,ARKANSAS CHIROPRACTIC COUNCIL,no,,2
ARKANSAS,2012,ARKANSAS CITIZENS FIRST CONGRESS,yes,LIBERAL POLICY ORGANIZATION,1
ARKANSAS,2012,"ARKANSAS COMMUNITY CARE, INC.",no,,1
ARKANSAS,2012,ARKANSAS COMPREHENSIVE HEALTH INSURANCE POOL,no,,5
ARKANSAS,2012,ARKANSAS CONTRACTOR'S LICENSING BOARD,no,,1
ARKANSAS,2012,ARKANSAS COUNSELING ASSOCIATION,yes,,1
ARKANSAS,2012,ARKANSAS DENTAL ASSOCIATION,yes,HEALTH PROFESSIONALS,3
ARKANSAS,2012,ARKANSAS DISTRICT JUDGES COUNCIL,no,,1
ARKANSAS,2012,ARKANSAS EASTER SEALS,no,,4
ARKANSAS,2012,ARKANSAS EDUCATION ASSOCIATION,yes,PUBLIC SECTOR UNIONS,15
ARKANSAS,2012,ARKANSAS ELECTRIC COOPERATIVE CORPORATION,no,,1
ARKANSAS,2012,"ARKANSAS ELECTRIC COOPERATIVES, INC.",yes,,6
ARKANSAS,2012,ARKANSAS ELECTRIC ENERGY CONSUMERS,yes,,1
ARKANSAS,2012,ARKANSAS ENVIRONMENTAL FEDERATION,no,,2
ARKANSAS,2012,ARKANSAS FAIR MGRS. ASSOCIATION,no,,1
ARKANSAS,2012,ARKANSAS FAITH & ETHICS COUNCIL,yes,CHRISTIAN CONSERVATIVE,1
ARKANSAS,2012,ARKANSAS FAMILY HEALTH FOUNDATION,no,,1
ARKANSAS,2012,ARKANSAS FARM BUREAU,yes,FARM BUREAU,21
ARKANSAS,2012,ARKANSAS FOREST & PAPER COUNCIL,yes,FORESTRY & FOREST PRODUCTS,1
ARKANSAS,2012,ARKANSAS FORESTRY ASSOCIATION,yes,FORESTRY & FOREST PRODUCTS,1
ARKANSAS,2012,ARKANSAS FOUNDATION FOR MEDICAL CARE,yes,EDUCATION,3
ARKANSAS,2012,ARKANSAS GAS CONSUMERS,yes,,1
ARKANSAS,2012,ARKANSAS GREYHOUND OWNERS & BREEDERS ASSOCIATION,no,,1
ARKANSAS,2012,ARKANSAS GROCERS & RETAIL MERCHANTS ASSOCIATION,yes,FOOD PROCESSING & SALES,1
ARKANSAS,2012,ARKANSAS HEALTH CARE ASSOCIATION / ARKANSAS ASSISTED LIVING ASSOCIATION,yes,HOSPITALS & NURSING HOMES,7
ARKANSAS,2012,ARKANSAS HEARING SOCIETY,no,,1
ARKANSAS,2012,ARKANSAS HEART HOSPITAL,yes,HOSPITALS & NURSING HOMES,2
ARKANSAS,2012,ARKANSAS HOMEFURNISHINGS ASSOCIATION,no,,10
ARKANSAS,2012,ARKANSAS HOSPITAL ASSOCIATION,yes,HOSPITALS & NURSING HOMES,7
ARKANSAS,2012,ARKANSAS HOSPITALITY ASSOCIATION,yes,LODGING & TOURISM,1
ARKANSAS,2012,ARKANSAS HUNGER RELIEF ALLIANCE,no,,1
ARKANSAS,2012,ARKANSAS INDEPENDENT AUTOMOBILE DEALER ASSOCIATION,no,,1
ARKANSAS,2012,"ARKANSAS INFORMATION CONSORTIUM, INC.",no,,1
ARKANSAS,2012,ARKANSAS INSTALLMENT LENDERS ASSOCIATION,yes,PAYDAY/TITLE LOANS,6
ARKANSAS,2012,ARKANSAS JUDICIAL COUNCIL,no,,2
ARKANSAS,2012,ARKANSAS LAND TITLE ASSOCIATION,yes,REAL ESTATE,3
ARKANSAS,2012,ARKANSAS LICENSED BEVERAGE ASSOCIATION,no,,1
ARKANSAS,2012,ARKANSAS MANUFACTURED HOUSING ASSOCIATION,yes,HOME BUILDERS,2
ARKANSAS,2012,ARKANSAS MEDICAL GROUP MANAGEMENT ASSOCIATION,no,,2
ARKANSAS,2012,ARKANSAS MEDICAL SOCIETY,yes,HEALTH PROFESSIONALS,7
ARKANSAS,2012,ARKANSAS MUNICIPAL LEAGUE,no,,14
ARKANSAS,2012,ARKANSAS MUNICIPAL POWER ASSOCIATION,no,,2
ARKANSAS,2012,ARKANSAS MUTUAL INSURANCE,no,,1
ARKANSAS,2012,ARKANSAS NAHRO,no,,1
ARKANSAS,2012,ARKANSAS NURSES ASSOCIATION,yes,GENERAL TRADE UNIONS,5
ARKANSAS,2012,ARKANSAS OIL MARKETERS ASSOCIATION,yes,OIL & GAS,2
ARKANSAS,2012,"ARKANSAS OIL MARKETERS ASSOCIATION, INC.",yes,,1
ARKANSAS,2012,ARKANSAS OKLAHOMA GAS CORP,yes,OIL & GAS,5
ARKANSAS,2012,ARKANSAS OPHTHALMOLOGICAL SOCIETY,no,,1
ARKANSAS,2012,ARKANSAS OPTOMETRIC ASSOCIATION,yes,HEALTH PROFESSIONALS,4
ARKANSAS,2012,ARKANSAS ORTHOTIC & PROSTHETIC ASSOCIATION,no,,1
ARKANSAS,2012,ARKANSAS PACKAGE STORE ASSOCIATION,no,,1
ARKANSAS,2012,ARKANSAS PEST MANAGEMENT ASSOCIATION,no,,1
ARKANSAS,2012,ARKANSAS PETROLEUM COUNCIL,no,,1
