State,Year,Name,Active,Industry,Number of Lobbyists
ALABAMA,2010,ALABAMA CRIMINAL DEFENSE LAWYERS ASSOCIATION,no,,1
ALABAMA,2010,ALABAMA CRIMINAL JUSTICE INFORMATION CENTER,no,,4
ALABAMA,2010,ALABAMA CROWN DISTRIBUTING CO,no,,1
ALABAMA,2010,ALABAMA DBE CONTRACTORS ASSOCIATION,no,,2
ALABAMA,2010,ALABAMA DEMOCRATIC CONFERENCE,yes,MINORITY & DISABILITY GROUPS,1
ALABAMA,2010,ALABAMA DENTAL ASSOCIATION,yes,HEALTH PROFESSIONALS,2
ALABAMA,2010,ALABAMA DEPT OF AGRICULTURE & INDUSTRIES,no,,3
ALABAMA,2010,ALABAMA DEPT OF ARCHIVES & HISTORY,no,,3
ALABAMA,2010,ALABAMA DEPT OF CONSERVATION & NATURAL RESOURCES,no,,10
ALABAMA,2010,ALABAMA DEPT OF ECONOMIC & COMMUNITY AFFAIRS (ADECA),no,,1
ALABAMA,2010,ALABAMA DEPT OF EDUCATION,no,,1
ALABAMA,2010,ALABAMA DEPT OF HUMAN RESOURCES,no,,4
ALABAMA,2010,ALABAMA DEPT OF INSURANCE,no,,3
ALABAMA,2010,ALABAMA DEPT OF MENTAL HEALTH / MENTAL RETARDATION,no,,2
ALABAMA,2010,ALABAMA DEPT OF PUBLIC HEALTH,no,,3
ALABAMA,2010,ALABAMA DEPT OF PUBLIC SAFETY,no,,2
ALABAMA,2010,ALABAMA DEPT OF REHABILITATION SERVICES,no,,1
ALABAMA,2010,ALABAMA DEPT OF SENIOR SERVICES,no,,4
ALABAMA,2010,ALABAMA DEVELOPMENT OFFICE,no,,2
ALABAMA,2010,ALABAMA DISTRICT ATTORNEYS ASSOCIATION,no,,2
ALABAMA,2010,ALABAMA DISTRICT JUDGES ASSOCIATION,no,,1
ALABAMA,2010,ALABAMA EDUCATION ASSOCIATION,yes,PUBLIC SECTOR UNIONS,9
ALABAMA,2010,ALABAMA EDUCATION RETIREES ASSOCIATION,yes,,3
ALABAMA,2010,ALABAMA FAMILY PRACTICE RURAL HEALTH BOARD,no,,1
ALABAMA,2010,ALABAMA FARMERS FEDERATION,yes,AGRICULTURAL SERVICES & PRODUCTS,9
ALABAMA,2010,ALABAMA FINANCIAL SERVICES ASSOCIATION,yes,MISCELLANEOUS FINANCE,1
ALABAMA,2010,ALABAMA FIRE COLLEGE & PERSONNEL STANDARDS COMMISSION,no,,1
ALABAMA,2010,ALABAMA FORESTRY COMMISSION,no,,3
ALABAMA,2010,ALABAMA FUNERAL DIRECTORS ASSOCIATION,yes,MISCELLANEOUS SERVICES,1
ALABAMA,2010,ALABAMA GAMEFOWL BREEDERS ASSOCIATION,no,,1
ALABAMA,2010,ALABAMA GROCERS ASSOCIATION,yes,FOOD PROCESSING & SALES,1
ALABAMA,2010,ALABAMA HIGH SCHOOL ATHLETIC ASSOCIATION,no,EDUCATION,2
ALABAMA,2010,ALABAMA HISTORICAL COMMISSION,no,,2
ALABAMA,2010,ALABAMA HOSPICE ORGANIZATION,no,,2
ALABAMA,2010,ALABAMA HOSPITAL ASSOCIATION,yes,HOSPITALS & NURSING HOMES,6
ALABAMA,2010,ALABAMA HOSPITALITY ASSOCIATION,no,,1
ALABAMA,2010,ALABAMA INDEPENDENT AUTO DEALERS ASSO,no,,1
ALABAMA,2010,ALABAMA INDEPENDENT DRUGSTORE ASSOCIATION,yes,,1
ALABAMA,2010,ALABAMA INDEPENDENT INSURANCE AGENTS,yes,INSURANCE,1
ALABAMA,2010,ALABAMA INDUSTRY & MANUFACTURERS,yes,BUSINESS ASSOCIATIONS,4
ALABAMA,2010,ALABAMA INTERIOR DESIGN COALITION,no,MISCELLANEOUS SERVICES,1
ALABAMA,2010,ALABAMA KIDNEY FOUNDATION,no,HEALTH & WELFARE POLICY,1
ALABAMA,2010,ALABAMA LAND TITLE ASSOCIATION,yes,REAL ESTATE,1
ALABAMA,2010,ALABAMA LEAGUE OF MUNICIPALITIES,no,CIVIL SERVANTS/PUBLIC OFFICIALS,5
ALABAMA,2010,ALABAMA MANUFACTURED HOUSING ASSOCIATION,no,,3
ALABAMA,2010,ALABAMA MEDICAID AGENCY,no,,3
ALABAMA,2010,ALABAMA MORTGAGE BROKERS ASSOCIATION,yes,REAL ESTATE,1
ALABAMA,2010,ALABAMA MUNICIPAL COURT CLERKS & MAGISTRATE ASSOCIATION,no,,1
ALABAMA,2010,ALABAMA NURSING HOME ASSOCIATION,yes,HOSPITALS & NURSING HOMES,6
ALABAMA,2010,ALABAMA OCCUPATIONAL THERAPY ASSOCIATION,yes,HEALTH PROFESSIONALS,1
ALABAMA,2010,ALABAMA ONSITE WASTEWATER ASSOCIATION,yes,WASTE MANAGEMENT,1
ALABAMA,2010,ALABAMA OPTOMETRIC ASSOCIATION,yes,HEALTH PROFESSIONALS,2
ALABAMA,2010,ALABAMA PAWNBROKERS ASSOCIATION,yes,PAYDAY/TITLE LOANS,1
ALABAMA,2010,ALABAMA PEACE OFFICERS ANNUITY & BENEFIT FUND,no,,1
ALABAMA,2010,ALABAMA PEACE OFFICERS STANDARDS & TRAINING COMMISSION,no,,2
ALABAMA,2010,ALABAMA PETROLEUM COUNCIL,yes,OIL & GAS,1
ALABAMA,2010,ALABAMA PHARMACY ASSOCIATION,yes,HEALTH PROFESSIONALS,1
ALABAMA,2010,ALABAMA PHYSICAL THERAPY ASSOCIATION,yes,HEALTH PROFESSIONALS,1
ALABAMA,2010,ALABAMA PODIATRIC MEDICAL ASSOCIATION,yes,HEALTH PROFESSIONALS,1
ALABAMA,2010,ALABAMA POULTRY & EGG ASSOCIATION,yes,AGRICULTURAL SERVICES & PRODUCTS,1
ALABAMA,2010,ALABAMA POWER CO,yes,ELECTRIC UTILITIES,23
ALABAMA,2010,ALABAMA PRESS ASSOCIATION,no,PRINTING & PUBLISHING,2
ALABAMA,2010,ALABAMA PRIMARY HEALTH CARE ASSOCIATION,no,,1
ALABAMA,2010,ALABAMA PROBATE JUDGES ASSOCIATION,no,,1
ALABAMA,2010,ALABAMA PROPANE GAS ASSOCIATION,yes,OIL & GAS,2
ALABAMA,2010,ALABAMA PSYCHOLOGICAL ASSOCIATION,no,,1
ALABAMA,2010,ALABAMA PUBLIC SERVICE COMMISSION,no,,4
ALABAMA,2010,ALABAMA PUBLIC TELEVISION (APT),no,,1
ALABAMA,2010,ALABAMA RAILWAY ASSOCIATION,no,RAILROADS,1
ALABAMA,2010,ALABAMA REAL ESTATE APPRAISERS BOARD,no,,2
ALABAMA,2010,ALABAMA REAL ESTATE COMMISSION,no,,1
ALABAMA,2010,ALABAMA RECYCLING ASSOCIATION,yes,MISCELLANEOUS MANUFACTURING & DISTRIBUTING,1
ALABAMA,2010,ALABAMA RESTAURANT & HOSPITALITY ALLIANCE,yes,FOOD & BEVERAGE,1
ALABAMA,2010,ALABAMA RETAIL ASSOCIATION,yes,RETAIL SALES,5
ALABAMA,2010,ALABAMA RURAL ELECTRIC ASSOCIATION,yes,ELECTRIC UTILITIES,3
ALABAMA,2010,ALABAMA RURAL WATER ASSOCIATION,yes,WATER UTILITIES,1
ALABAMA,2010,ALABAMA SCENIC RIVER TRAIL,no,NONPROFIT INSTITUTIONS,1
ALABAMA,2010,ALABAMA SCHOOL NUTRITION ASSOCIATION,no,OTHER/SINGLE ISSUE GROUPS,1
ALABAMA,2010,ALABAMA SCHOOL OF FINE ARTS FOUNDATION,yes,,1
ALABAMA,2010,ALABAMA SCHOOL READINESS ALLIANCE,no,,1
ALABAMA,2010,"ALABAMA SEAFOOD ASSOCIATION, INC",no,,1
ALABAMA,2010,ALABAMA SECRETARY OF STATE,no,,3
ALABAMA,2010,ALABAMA SELF-INSURED WORKERS COMPENSATION FUND,no,,1
ALABAMA,2010,ALABAMA SENTENCING COMMISSION,no,,2
ALABAMA,2010,ALABAMA SOCIETY OF CPAS,yes,ACCOUNTANTS,1
ALABAMA,2010,ALABAMA SOCIETY OF PROFESSIONAL LAND SURVEYORS,no,,1
ALABAMA,2010,ALABAMA SPORTS FESTIVAL,no,,1
ALABAMA,2010,ALABAMA SPORTS FOUNDATION,no,RECREATION & LIVE ENTERTAINMENT,1
ALABAMA,2010,ALABAMA STATE BANKING DEPARTMENT,no,,1
ALABAMA,2010,ALABAMA STATE BAR,no,LAWYERS & LOBBYISTS,2
ALABAMA,2010,ALABAMA STATE EMPLOYEES ASSOCIATION,yes,PUBLIC SECTOR UNIONS,7
ALABAMA,2010,ALABAMA STATE NURSES ASSOCIATION,yes,GENERAL TRADE UNIONS,2
ALABAMA,2010,ALABAMA STATE PORT AUTHORITY,no,,3
ALABAMA,2010,ALABAMA STATE TROOPER ASSOCIATION,yes,PUBLIC SECTOR UNIONS,2
ALABAMA,2010,ALABAMA STATE UNIVERSITY,no,EDUCATION,1
ALABAMA,2010,ALABAMA SUPERCOMPUTER AUTHORITY,no,COMPUTER EQUIPMENT & SERVICES,3
ALABAMA,2010,ALABAMA SUPREME COURT,no,,2
ALABAMA,2010,ALABAMA SURFACE MINING COMMISSION,no,,1
ALABAMA,2010,ALABAMA TOURISM PARTNERSHIP,no,,1
ALABAMA,2010,ALABAMA TOWING & RECOVERY ASSOCIATION,no,AUTOMOTIVE,1
ALABAMA,2010,ALABAMA TREASURE FOREST ASSOCIATION,no,,1
ALABAMA,2010,ALABAMA TRUCKING ASSOCIATION,yes,TRUCKING,1
ALABAMA,2010,ALABAMA VENDING ASSOCIATION,yes,RETAIL SALES,1
ALABAMA,2010,ALABAMA VETERINARY MEDICAL ASSOCIATION,yes,AGRICULTURAL SERVICES & PRODUCTS,1
ALABAMA,2010,ALABAMA WATER & WASTE WATER INSTITUTE,no,,1
ALABAMA,2010,ALABAMA WHOLESALE BEER ASSOCIATION,yes,"BEER, WINE & LIQUOR",1
ALABAMA,2010,ALABAMA WHOLESALE DISTRIBUTORS ASSOCIATION,no,,2
ALABAMA,2010,ALABAMA WILDLIFE FEDERATION,yes,PRO-ENVIRONMENTAL POLICY,1
ALABAMA,2010,ALACOMP,yes,,1
ALABAMA,2010,ALFA INSURANCE GROUP & AFFILIATES,no,,1
ALABAMA,2010,ALLIANCE OF AUTOMOBILE MANUFACTURERS,yes,AUTOMOTIVE,1
ALABAMA,2010,"ALLIED WASTE SERVICES, LLC",no,,1
ALABAMA,2010,ALLSTATE INSURANCE,yes,INSURANCE,1
ALABAMA,2010,ALPHAGOV,yes,,2
ALABAMA,2010,ALTAPOINTE HEALTH SYSTEMS INC,no,,1
ALABAMA,2010,ALTRIA,yes,TOBACCO COMPANIES & TOBACCO PRODUCT SALES,2
ALABAMA,2010,ALZHEIMERS ASSOCIATION,yes,HEALTH & WELFARE POLICY,1
ALABAMA,2010,"AMERICAN ACADEMY OF PEDIATRICS, ALABAMA CHAPTER",no,,2
ALABAMA,2010,AMERICAN CANCER SOCIETY,yes,HEALTH & WELFARE POLICY,2
ALABAMA,2010,AMERICAN COUNCIL OF ENGINEERING COMPANIES OF ALABAMA (ACECA / ALABAMA),no,,2
ALABAMA,2010,AMERICAN COUNCIL OF LIFE INSURERS,yes,INSURANCE,2
ALABAMA,2010,AMERICAN FAMILY LIFE ASSURANCE CO / AFLAC,yes,INSURANCE,1
ALABAMA,2010,AMERICAN HEART ASSOCIATION,yes,HEALTH & WELFARE POLICY,2
ALABAMA,2010,AMERICAN INSTITUTE OF ARCHITECTS ALABAMA,yes,CONSTRUCTION SERVICES,1
ALABAMA,2010,AMERICAN INSURANCE ASSOCIATION,yes,INSURANCE,2
ALABAMA,2010,AMERICAN INTERNATIONAL GROUP,yes,"MISCELLANEOUS FINANCE, INSURANCE & REAL ESTATE",2
ALABAMA,2010,AMERICAN PHARMACY COOPERATIVE,yes,RETAIL SALES,1
ALABAMA,2010,AMERICAN PROMOTIONAL EVENTS,yes,CHEMICAL & RELATED MANUFACTURING,2
ALABAMA,2010,AMERICAN ROADS LLC,no,,1
ALABAMA,2010,AMERICAN SUBCONTRACTORS ASSOCIATION OF ALABAMA,yes,SPECIAL TRADE CONTRACTORS,1
ALABAMA,2010,AMERICAN TRAFFIC SOLUTIONS,yes,MISCELLANEOUS TRANSPORT,1
ALABAMA,2010,AMERICAN TRUST CORPORATION,yes,,1
ALABAMA,2010,AMERICAS HEALTH INSURANCE PLANS,yes,INSURANCE,1
ALABAMA,2010,AMERONC,no,,1
ALABAMA,2010,AMY HERRING & ASSOCIATES,yes,LAWYERS & LOBBYISTS,2
ALABAMA,2010,"ANDREW DEVELOPMENT COMPANY, INC",no,,1
ALABAMA,2010,ANHEUSER-BUSCH,yes,"BEER, WINE & LIQUOR",1
ALABAMA,2010,"ANNISTON ORTHOPAEDIC ASSOCIATES, PA",no,,1
ALABAMA,2010,APPLE INC,yes,COMPUTER EQUIPMENT & SERVICES,1
ALABAMA,2010,APPRISS INC,yes,COMPUTER EQUIPMENT & SERVICES,1
ALABAMA,2010,ARC ENERGY CONSULTING,no,,1
ALABAMA,2010,ARC TERMINALS,no,,1
ALABAMA,2010,ASSISTED LIVING ASSOCIATION OF ALABAMA,yes,HOSPITALS & NURSING HOMES,1
ALABAMA,2010,ASSOCIATED BUILDERS & CONTRACTORS OF ALABAMA,yes,GENERAL CONTRACTORS,1
ALABAMA,2010,"ASSOCIATED GENERAL CONTRACTORS OF AMERICA, INC",no,,1
ALABAMA,2010,ASSOCIATION OF ALABAMA CAMPS,no,LODGING & TOURISM,1
ALABAMA,2010,ASSOCIATION OF ALABAMA LIFE INSURANCE COMPANIES,yes,,1
ALABAMA,2010,ASSOCIATION OF ALABAMA TAX ADMINISTRATORS,no,,1
ALABAMA,2010,ASSOCIATION OF COUNTY COMMISSIONS OF ALABAMA,no,,4
ALABAMA,2010,ASSURANT,yes,INSURANCE,1
ALABAMA,2010,ASTRAZENECA,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
ALABAMA,2010,AT&T,yes,TELECOM SERVICES & EQUIPMENT,19
ALABAMA,2010,AUBURN UNIVERSITY,yes,,1
ALABAMA,2010,"AUDITORS OFFICE, ALABAMA STATE",no,,2
ALABAMA,2010,"AUSTIN GROUP, THE, LLC",no,,2
ALABAMA,2010,AUTOMOBILE DEALERS ASSOCIATION OF ALABAMA,yes,AUTOMOTIVE,2
ALABAMA,2010,AUTOMOTIVE AFTERMARKET ASSOCIATION,yes,AUTOMOTIVE,1
ALABAMA,2010,AYCOX & AYCOX,no,,1
ALABAMA,2010,AZALEA CITY RACING CLUB,no,,1
ALABAMA,2010,"BALDWIN COUNTY SEWER SERVICE, LLC",yes,,1
ALABAMA,2010,BALLY GAMING INC,no,,1
ALABAMA,2010,BAMA BUDWEISER MONTGOMERY,yes,"BEER, WINE & LIQUOR",1
ALABAMA,2010,BAMA BUDWEISER OF ANNISTON,no,,1
ALABAMA,2010,BAMA BUDWEISER OF SELMA,no,,1
ALABAMA,2010,BAMA BUDWEISER OF SYLACAUGA INC,yes,"BEER, WINE & LIQUOR",1
ALABAMA,2010,BANK OF AMERICA,yes,COMMERCIAL BANKS,1
ALABAMA,2010,"BAPTIST HEALTH CARE, INC",no,,2
ALABAMA,2010,BAPTIST HEALTH SYSTEM INC,yes,,3
ALABAMA,2010,BARBER COMPANIES,no,,1
ALABAMA,2010,BARBER VINTAGE MOTORSPORTS MUSEUM,no,,1
ALABAMA,2010,BAYER AG,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
ALABAMA,2010,BEACON CHILDRENS HOSPITAL,no,,1
ALABAMA,2010,BEASLEY ALLEN CROW METHVIN PORTIS & MILES,yes,LAWYERS & LOBBYISTS,1
ALABAMA,2010,BIRMINGHAM AIRPORT AUTHORITY,no,,1
ALABAMA,2010,BIRMINGHAM ASSOCIATION OF REALTORS,yes,,1
ALABAMA,2010,BIRMINGHAM BUDWEISER DISTRIBUTING COMPANY INC,yes,,1
ALABAMA,2010,BIRMINGHAM BUSINESS ALLIANCE,yes,BUSINESS ASSOCIATIONS,2
ALABAMA,2010,BIRMINGHAM JEFFERSON CONVENTION COMPLEX,no,,1
ALABAMA,2010,BIRMINGHAM WATER WORKS & SEWER BOARD,no,,2
ALABAMA,2010,BLACK BELT EYECARE CONSORTIUM,no,,1
ALABAMA,2010,BLACK BELT TREASURES,no,,1
ALABAMA,2010,BLUE CROSS BLUE SHEILD OF ALABAMA,yes,INSURANCE,6
ALABAMA,2010,BNSF RAILWAY,yes,RAILROADS,1
ALABAMA,2010,BOEING CO,yes,AIR TRANSPORT,1
ALABAMA,2010,BOISE PAPER,yes,,3
ALABAMA,2010,BP NORTH AMERICA,yes,OIL & GAS,1
ALABAMA,2010,BRADFORD HEALTH SERVICES,yes,HEALTH SERVICES,1
ALABAMA,2010,BRADLEY ARANT BOULT & CUMMINGS,yes,LAWYERS & LOBBYISTS,4
ALABAMA,2010,BRICK INDUSTRY ASSOCIATION,yes,BUILDING MATERIALS & EQUIPMENT,3
ALABAMA,2010,BRISTOL-MYERS SQUIBB,yes,PHARMACEUTICALS & HEALTH PRODUCTS,2
ALABAMA,2010,BROOKDALE SENIOR LIVING INC,yes,HOSPITALS & NURSING HOMES,1
ALABAMA,2010,BROOKWOOD MEDICAL CENTER,yes,HOSPITALS & NURSING HOMES,3
ALABAMA,2010,BROTHERHOOD OF MAINTENANCE OF WAY EMPLOYES / BMWED,yes,TRANSPORTATION UNIONS,1
ALABAMA,2010,BUCKMASTERS INC,no,,3
ALABAMA,2010,BUSINESS ALLIANCE FOR RESPONSIBLE DEVELOPMENT (BARD),no,,3
ALABAMA,2010,BUSINESS COUNCIL OF ALABAMA,yes,BUSINESS ASSOCIATIONS,11
ALABAMA,2010,C P NEWDOME FOUNDATION,no,,1
ALABAMA,2010,"C, J KNOX ARGO, P",no,,1
ALABAMA,2010,"C, KIMBERLY H ADAMS P",no,,1
ALABAMA,2010,"C, KIMBERLY H ADAMS, P",no,,1
ALABAMA,2010,"C, P MICHAEL COLE, L L",no,,1
ALABAMA,2010,"C, P MICHAEL COLE, L L",no,,1
ALABAMA,2010,CADILLAC JACK,no,,1
ALABAMA,2010,CAHAWBA ADVISORY COMMITTEE,no,,1
ALABAMA,2010,CAPELLA HEALTHCARE,yes,HOSPITALS & NURSING HOMES,1
ALABAMA,2010,CAPITOL RESOURCES OF ALABAMA LLC,yes,,2
ALABAMA,2010,CAPSTONE FOUNDATION,no,EDUCATION,1
ALABAMA,2010,CARMEUSE LIME & STONE CORPORATION,no,,2
ALABAMA,2010,CASH AMERICA INTERNATIONAL,yes,PAYDAY/TITLE LOANS,2
ALABAMA,2010,CAUTHEN & ASSOCIATES,yes,,1
ALABAMA,2010,"CBS SUPPLY, LLC",no,,1
ALABAMA,2010,CGI TECHNOLOGIES & SOLUTIONS,yes,BUSINESS SERVICES,1
ALABAMA,2010,CHAMBER OF COMMERCE HUNTSVILLE / MADISON COUNTY,no,,2
ALABAMA,2010,CHANNEL ONE NETWORK,no,,1
ALABAMA,2010,CHARTER COMMUNICATONS,no,,1
ALABAMA,2010,"CHEMICAL LIME COMPANY OF ALABAMA, LLC",no,,1
ALABAMA,2010,CHILDREN FIRST FOUNDATION INC,no,,1
ALABAMA,2010,CHILDRENS HOSPITAL OF ALABAMA,no,HOSPITALS & NURSING HOMES,1
ALABAMA,2010,"CHOCTAWATCHEE, PEA & YELLOW RIVERS WATERSHED MANAGEMENT AUTHORITY",no,,1
ALABAMA,2010,CIGAR ASSOCIATION OF AMERICA,yes,TOBACCO COMPANIES & TOBACCO PRODUCT SALES,1
ALABAMA,2010,CITIGROUP,yes,"MISCELLANEOUS FINANCE, INSURANCE & REAL ESTATE",1
ALABAMA,2010,CITIZENS FOR A BETTER ALABAMA,yes,,2
ALABAMA,2010,"CITIZENSHIP TRUST & THE AMERICAN VILLAGE, THE",no,,1
ALABAMA,2010,"CITY OF ATHENS, ALABAMA",no,CIVIL SERVANTS/PUBLIC OFFICIALS,1
ALABAMA,2010,CITY OF ATMORE,no,,2
ALABAMA,2010,CITY OF BREWTON,no,,2
ALABAMA,2010,"CITY OF CENTER POINT, ALABAMA",no,CIVIL SERVANTS/PUBLIC OFFICIALS,2
ALABAMA,2010,"CITY OF DOTHAN, ALABAMA",no,CIVIL SERVANTS/PUBLIC OFFICIALS,2
ALABAMA,2010,"CITY OF FULTONDALE, ALABAMA",no,CIVIL SERVANTS/PUBLIC OFFICIALS,1
ALABAMA,2010,CITY OF GADSDEN,no,,1
ALABAMA,2010,CITY OF GRAYSVILLE,no,,1
ALABAMA,2010,"CITY OF GULF SHORES, ALABAMA",no,CIVIL SERVANTS/PUBLIC OFFICIALS,1
ALABAMA,2010,CITY OF HUNTSVILLE,no,,1
ALABAMA,2010,"CITY OF JACKSON, ALABAMA",no,,2
ALABAMA,2010,CITY OF JASPER,no,,2
ALABAMA,2010,CITY OF MOBILE,yes,,1
ALABAMA,2010,CITY OF MONTGOMERY,no,,3
ALABAMA,2010,CITY OF ORANGE BEACH,no,,1
ALABAMA,2010,"CITY OF SPANISH FORT, ALABAMA",no,,1
ALABAMA,2010,"CITY OF THOMASVILLE, ALABAMA",no,,2
ALABAMA,2010,CITY OF TROY,no,,1
ALABAMA,2010,CITY OF TUSCALOOSA,no,,1
ALABAMA,2010,CITY OF VESTAVIA HILLS,no,,1
ALABAMA,2010,CIVIL AIR PATROL ALABAMA WING,no,,1
ALABAMA,2010,CLARK RICHARDSON & ASSOCIATES INC,yes,,1
ALABAMA,2010,"CMS-ORTHOPAEDICS, INC",no,,1
ALABAMA,2010,CNA SURETY,no,,1
ALABAMA,2010,COALBED METHANE ASSOCIATION OF ALABAMA,yes,OIL & GAS,1
ALABAMA,2010,COLLEGE BOARD,no,EDUCATION,1
ALABAMA,2010,COLUMBIA SOUTHERN UNIVERSITY,yes,,1
ALABAMA,2010,COMCAST,yes,TELECOM SERVICES & EQUIPMENT,1
ALABAMA,2010,COMMUNITY ACTION ASSOCIATION OF ALABAMA,no,,1
ALABAMA,2010,COMMUNITY BANKERS ASSOCIATION ALABAMA,yes,LAWYERS & LOBBYISTS,2
ALABAMA,2010,COMMUNITY CARE NETWORK INC,no,,1
ALABAMA,2010,COMMUNITY EDUCATION CENTERS,yes,MISCELLANEOUS BUSINESS,1
ALABAMA,2010,COMMUNITY FINANCIAL SERVICES ASSOCIATION OF AMERICA,yes,PAYDAY/TITLE LOANS,1
ALABAMA,2010,COMMUNITY HEALTH SYSTEMS,yes,HOSPITALS & NURSING HOMES,2
ALABAMA,2010,COMPASS BANK,yes,COMMERCIAL BANKS,1
ALABAMA,2010,COMPASSLEARNING,no,,1
ALABAMA,2010,COMPUTER SCIENCES CORPORATION,no,,1
ALABAMA,2010,CONCERN CITIZEN ORGANIZATION,no,,1
ALABAMA,2010,"CONCRETE COMPANY, THE",no,,2
ALABAMA,2010,CONSERVATION ALABAMA ACTION FUND,yes,PRO-ENVIRONMENTAL POLICY,2
ALABAMA,2010,CONSUMER HEALTHCARE PRODUCTS ASSOCIATION,yes,PHARMACEUTICALS & HEALTH PRODUCTS,2
ALABAMA,2010,CONSUMER LENDING ALLIANCE,yes,PAYDAY/TITLE LOANS,2
ALABAMA,2010,COOSA VALLEY MEDICAL CENTER,no,,1
ALABAMA,2010,COOSA-ALABAMA RIVER IMPROVEMENT ASSOCIATION,no,,1
ALABAMA,2010,COPART,yes,AUTOMOTIVE,1
ALABAMA,2010,CORNERSTONE COMMUNITY OUTREACH INC,no,,1
ALABAMA,2010,"CORPORATE GOVERNMENTAL RESOURCES, LLC",no,,2
ALABAMA,2010,COSBY CO,yes,BUSINESS SERVICES,3
ALABAMA,2010,COUNCIL FOR LEADERS IN ALABAMA SCHOOLS (CLAS),no,,2
ALABAMA,2010,COUNCIL ON STATE TAXATION,no,,2
ALABAMA,2010,COVENTRY FIRST,yes,INSURANCE,1
ALABAMA,2010,CREDIT UNION COALITION OF ALABAMA,yes,CREDIT UNIONS,1
ALABAMA,2010,CRENSHAW COMMUNITY HOSPITAL,no,,1
ALABAMA,2010,"CROSBY DRINKARD GROUP, LLC",no,,2
ALABAMA,2010,CSX TRANSPORTATION,yes,RAILROADS,3
ALABAMA,2010,"CUNNINGHAM III, RUSSELL M",no,,1
ALABAMA,2010,CVS CAREMARK,yes,RETAIL SALES,1
ALABAMA,2010,"DATATEL, INC",no,,1
ALABAMA,2010,DAUPHIN ISLAND SEA LAB,no,,3
ALABAMA,2010,"DAX R SWATEK & ASSOCIATES, L L C",no,,1
ALABAMA,2010,"DEBORAH K MILLER, LLC",no,,1
ALABAMA,2010,DECATUR-MORGAN COUNTY CHAMBER OF COMMERCE,no,,1
ALABAMA,2010,DEHART & DARR ASSOCIATES INC,no,,1
ALABAMA,2010,DELTACOM INC,no,,2
ALABAMA,2010,DIRECT COMMUNICATIONS (HUNTSVILLE),no,,1
ALABAMA,2010,DIRECTV,yes,CABLE TV,1
ALABAMA,2010,DISH NETWORK,yes,CABLE TV,1
ALABAMA,2010,DON GILBERT ASSOCIATES LLC,yes,,2
ALABAMA,2010,DRUMMOND CO,yes,MINING,2
ALABAMA,2010,EAGLE 1 RESOURCES,no,,1
ALABAMA,2010,EAGLE FORUM OF ALABAMA,no,CONSERVATIVE POLICY ORGANIZATION,3
ALABAMA,2010,"EAGLES WINGS, INC",no,,1
ALABAMA,2010,EBAY,yes,COMPUTER EQUIPMENT & SERVICES,1
ALABAMA,2010,ECONOMIC DEVELOPMENT ASSOCIATION OF ALABAMA INC,no,,1
ALABAMA,2010,EL PASO ENERGY,yes,ELECTRIC UTILITIES,1
ALABAMA,2010,ELECTRIC CITIES OF ALABAMA,yes,ELECTRIC UTILITIES,3
ALABAMA,2010,ELI LILLY & CO,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
ALABAMA,2010,ELMORE COUNTY COMMISSION,no,,2
ALABAMA,2010,EMERSON COMPANY,no,,1
ALABAMA,2010,ENERGEN CORP,yes,OIL & GAS,6
ALABAMA,2010,ENHANCED CAPITAL PARTNERS,yes,SECURITIES & INVESTMENT,1
ALABAMA,2010,ENTERPRISE HOLDINGS,yes,AUTOMOTIVE,1
ALABAMA,2010,ENTERTAINMENT SOFTWARE ASSOCIATION,yes,COMPUTER EQUIPMENT & SERVICES,1
ALABAMA,2010,ENVIRONMENTAL GUIDANCE CORP,yes,PRO-ENVIRONMENTAL POLICY,1
ALABAMA,2010,EPILEPSY FOUNDATION OF ALABAMA,no,,2
ALABAMA,2010,EQUAL JUSTICE INITIATIVE,no,,1
ALABAMA,2010,"ERIS, INC",no,,2
ALABAMA,2010,"EVSON, INC",no,,1
ALABAMA,2010,EXPRESS SCRIPTS,yes,RETAIL SALES,1
ALABAMA,2010,EXXON MOBIL,yes,OIL & GAS,3
ALABAMA,2010,F3RRARI CONSULTING,no,,1
ALABAMA,2010,FARMERS GROUP INC DBA FARMERS UNDERWRITERS ASSOCIATION,yes,INSURANCE,2
ALABAMA,2010,FCCI INSURANCE GROUP,yes,INSURANCE,1
ALABAMA,2010,FEDERAL EXPRESS,yes,AIR TRANSPORT,1
ALABAMA,2010,FINANCIAL GUARANTY INSURANCE COMPANY,no,,1
ALABAMA,2010,FINE GEDDIE & ASSOCIATES,yes,LAWYERS & LOBBYISTS,4
ALABAMA,2010,FOSHEE & ASSOCIATES INC,no,,1
ALABAMA,2010,FRANKLIN RESOURCES GROUP,yes,SECURITIES & INVESTMENT,8
ALABAMA,2010,FRATERNAL ORDER OF POLICE BIRMINGHAM LODGE 1,yes,PUBLIC SECTOR UNIONS,1
ALABAMA,2010,FREE THE HOPS,no,,1
ALABAMA,2010,FREEDOM TRAIL VENTURES,no,,1
ALABAMA,2010,"FREEHOLD LICENSING OF ALABAMA, LLC",no,,2
ALABAMA,2010,FRIENDS OF THE ALABAMA ARCHIVES,no,,1
