State,Year,Name,Active,Industry,Number of Lobbyists
MICHIGAN,2011,MERVENNE & COMPANY,no,,1
MICHIGAN,2011,META OPS,no,,1
MICHIGAN,2011,METRO HEALTH,no,,3
MICHIGAN,2011,METRON INTEGRATED HEALTH SYSTEMS,no,,3
MICHIGAN,2011,METROPOLITAN DETROIT LANDSCAPE ASSOC DBA MICHIGAN GREEN INDUSTRY ASSOC,no,,1
MICHIGAN,2011,METROPOLITAN LIFE INSURANCE,yes,INSURANCE,2
MICHIGAN,2011,MGM GRAND DETROIT,yes,GAMBLING & CASINOS,2
MICHIGAN,2011,MGM RESORTS,yes,GAMBLING & CASINOS,2
MICHIGAN,2011,MHM SERVICES,yes,MISCELLANEOUS BUSINESS,1
MICHIGAN,2011,MICHAEL JANDERNOA TRUST,no,,1
MICHIGAN,2011,MICHIGAN ACADEMY OF FAMILY PHYSICIANS,no,,3
MICHIGAN,2011,MICHIGAN ACADEMY OF PHYSICIANS ASSISTANTS,no,,2
MICHIGAN,2011,MICHIGAN ADVOCACY PROJECT,no,,2
MICHIGAN,2011,MICHIGAN AEROSPACE MANUFACTURERS ASSOCIATION,no,,1
MICHIGAN,2011,MICHIGAN AGGREGATES ASSOCIATION,yes,,3
MICHIGAN,2011,MICHIGAN AGRI BUSINESS ASSOCIATION,yes,,2
MICHIGAN,2011,MICHIGAN AGRICULTURAL COOPERATIVE MARKETING ASSOC INC,no,,1
MICHIGAN,2011,MICHIGAN ALLIANCE OF BOYS & GIRLS CLUBS,no,,1
MICHIGAN,2011,MICHIGAN AMBULATORY SURGERY ASSOCIATION,no,,1
MICHIGAN,2011,MICHIGAN ANIMAL FARMERS ASSOCIATION,no,,1
MICHIGAN,2011,MICHIGAN AQUATIC MANAGERS ASSOCIATION,no,,1
MICHIGAN,2011,MICHIGAN ASSESSORS ASSOCIATION,no,,1
MICHIGAN,2011,MICHIGAN ASSISTED LIVING ASSOCIATION,yes,HOSPITALS & NURSING HOMES,1
MICHIGAN,2011,MICHIGAN ASSOCIATION FOR JUSTICE,yes,LAWYERS & LOBBYISTS,2
MICHIGAN,2011,MICHIGAN ASSOCIATION FOR LOCAL PUBLIC HEALTH,no,,2
MICHIGAN,2011,MICHIGAN ASSOCIATION FOR MARRIAGE & FAMILY THERAPY,no,,1
MICHIGAN,2011,MICHIGAN ASSOCIATION FOR PUPIL TRANSPORTATION,yes,,1
MICHIGAN,2011,MICHIGAN ASSOCIATION FOR THE EDUCATION OF YOUNG CHILDREN,no,,1
MICHIGAN,2011,MICHIGAN ASSOCIATION OF ACUPUNCTURE & ORIENTAL MEDICINE,no,,2
MICHIGAN,2011,MICHIGAN ASSOCIATION OF AGRISCIENCE EDUCATORS,no,,1
MICHIGAN,2011,MICHIGAN ASSOCIATION OF AIRPORT EXECUTIVES,no,,1
MICHIGAN,2011,MICHIGAN ASSOCIATION OF AMBULANCE SERVICES,yes,,3
MICHIGAN,2011,MICHIGAN ASSOCIATION OF BROADCASTERS,yes,,1
MICHIGAN,2011,MICHIGAN ASSOCIATION OF CAREER COLLEGES & SCHOOLS,no,,2
MICHIGAN,2011,MICHIGAN ASSOCIATION OF CENTERS FOR INDEPENDENT LIVING,no,,1
MICHIGAN,2011,MICHIGAN ASSOCIATION OF CERTIFIED PUBLIC ACCOUNTANTS,no,,3
MICHIGAN,2011,MICHIGAN ASSOCIATION OF CHIEFS OF POLICE,yes,PUBLIC SECTOR UNIONS,1
MICHIGAN,2011,MICHIGAN ASSOCIATION OF CMH BOARDS,yes,,5
MICHIGAN,2011,MICHIGAN ASSOCIATION OF COLLECTION AGENCIES,yes,MISCELLANEOUS FINANCE,1
MICHIGAN,2011,MICHIGAN ASSOCIATION OF CONSERVATION DISTRICTS,no,,1
MICHIGAN,2011,MICHIGAN ASSOCIATION OF CONVENTION & VISITOR BUREAUS,no,,1
MICHIGAN,2011,MICHIGAN ASSOCIATION OF COUNTIES,yes,CIVIL SERVANTS/PUBLIC OFFICIALS,4
MICHIGAN,2011,MICHIGAN ASSOCIATION OF COUNTY CLERKS,yes,,1
MICHIGAN,2011,MICHIGAN ASSOCIATION OF COUNTY DRAIN COMMISSIONERS,no,,3
MICHIGAN,2011,MICHIGAN ASSOCIATION OF COUNTY TREASURERS,no,,1
MICHIGAN,2011,MICHIGAN ASSOCIATION OF FAIRS & EXHIBITIONS,no,,1
MICHIGAN,2011,MICHIGAN ASSOCIATION OF FIRE CHIEFS,yes,,1
MICHIGAN,2011,MICHIGAN ASSOCIATION OF GOVERNMENTAL EMPLOYEES,no,,1
MICHIGAN,2011,MICHIGAN ASSOCIATION OF HEALTH PLANS,yes,HEALTH SERVICES,1
MICHIGAN,2011,MICHIGAN ASSOCIATION OF HEALTH UNDERWRITERS,no,,1
MICHIGAN,2011,MICHIGAN ASSOCIATION OF HOME BUILDERS,yes,HOME BUILDERS,2
MICHIGAN,2011,MICHIGAN ASSOCIATION OF HOME INSPECTORS,no,,1
MICHIGAN,2011,MICHIGAN ASSOCIATION OF HOMES & SERVICES FOR THE AGING,yes,HOSPITALS & NURSING HOMES,3
MICHIGAN,2011,MICHIGAN ASSOCIATION OF INSURANCE AGENTS,yes,,3
MICHIGAN,2011,MICHIGAN ASSOCIATION OF INTERMEDIATE SCHOOL ADMINISTRATORS,no,,1
MICHIGAN,2011,MICHIGAN ASSOCIATION OF MUNICIPAL CLERKS,yes,,1
MICHIGAN,2011,MICHIGAN ASSOCIATION OF NURSE ANESTHETISTS,yes,,1
MICHIGAN,2011,MICHIGAN ASSOCIATION OF ORTHODONTISTS,no,,1
MICHIGAN,2011,MICHIGAN ASSOCIATION OF PADDLESPORT PROVIDERS,no,,2
MICHIGAN,2011,MICHIGAN ASSOCIATION OF POLICE ORGANIZATIONS,yes,PUBLIC SECTOR UNIONS,1
MICHIGAN,2011,MICHIGAN ASSOCIATION OF POLICE ORGANIZATIONS,yes,,1
MICHIGAN,2011,MICHIGAN ASSOCIATION OF PUBLIC BROADCASTERS,no,,1
MICHIGAN,2011,MICHIGAN ASSOCIATION OF PUBLIC EMPLOYEE RETIREMENT SYSTEMS,no,,1
MICHIGAN,2011,MICHIGAN ASSOCIATION OF PUBLIC INSURANCE ADJUSTERS,no,,1
MICHIGAN,2011,MICHIGAN ASSOCIATION OF PUBLIC SCHOOL ACADEMIES,no,,4
MICHIGAN,2011,MICHIGAN ASSOCIATION OF REALTORS,yes,REAL ESTATE,5
MICHIGAN,2011,MICHIGAN ASSOCIATION OF REGISTER OF DEEDS,yes,CIVIL SERVANTS/PUBLIC OFFICIALS,1
MICHIGAN,2011,MICHIGAN ASSOCIATION OF RETIRED SCHOOL PERSONNEL,no,,2
MICHIGAN,2011,MICHIGAN ASSOCIATION OF SCHOOL ADMINISTRATORS,yes,EDUCATION,5
MICHIGAN,2011,MICHIGAN ASSOCIATION OF SCHOOL BOARDS,yes,EDUCATION,5
MICHIGAN,2011,MICHIGAN ASSOCIATION OF SCHOOL PSYCHOLOGISTS,yes,HEALTH PROFESSIONALS,1
MICHIGAN,2011,MICHIGAN ASSOCIATION OF SCHOOL SOCIAL WORKERS,yes,WELFARE/SOCIAL WORK,1
MICHIGAN,2011,MICHIGAN ASSOCIATION OF SECONDARY SCHOOL PRINCIPALS,yes,EDUCATION,2
MICHIGAN,2011,MICHIGAN ASSOCIATION OF THEATRE OWNERS,yes,RECREATION & LIVE ENTERTAINMENT,1
MICHIGAN,2011,MICHIGAN ASSOCIATION OF TIMBERMEN,yes,,1
MICHIGAN,2011,MICHIGAN ASSOCIATION OF TRANSPORTATION SYSTEMS (MASSTRANS),no,,1
MICHIGAN,2011,MICHIGAN ASSOCIATION OF UNITED WAYS INC,no,,2
MICHIGAN,2011,MICHIGAN ASSOCIATION SUBSTANCE ABUSE COORDINATING AGENCIES,no,,1
MICHIGAN,2011,MICHIGAN ATHLETIC TRAINERS SOCIETY INC,no,,1
MICHIGAN,2011,MICHIGAN AUTO DEALERS ASSOCIATION,yes,AUTOMOTIVE,4
MICHIGAN,2011,MICHIGAN BANKERS ASSOCIATION,yes,COMMERCIAL BANKS,7
MICHIGAN,2011,MICHIGAN BASED CLEC COALITION,no,,3
MICHIGAN,2011,MICHIGAN BEER & WINE WHOLESALERS ASSOCIATION,yes,"BEER, WINE & LIQUOR",5
MICHIGAN,2011,MICHIGAN BELL TELEPHONE,no,,13
MICHIGAN,2011,MICHIGAN BLOOD,no,,1
MICHIGAN,2011,MICHIGAN BOATING INDUSTRIES ASSOCIATION,no,,2
MICHIGAN,2011,MICHIGAN BRAILLE TRANSCRIBING FUND,no,,1
MICHIGAN,2011,MICHIGAN BRAIN INJURY PROVIDERS COUNCIL,no,,1
MICHIGAN,2011,MICHIGAN BREWERS GUILD,yes,,1
MICHIGAN,2011,MICHIGAN BUSINESS & PROFESSIONAL WOMENS,yes,BUSINESS ASSOCIATIONS,1
MICHIGAN,2011,MICHIGAN BUSINESS AVIATION ASSOCIATION,yes,,1
MICHIGAN,2011,MICHIGAN CABLE TELECOMMUNICATIONS ASSOCIATION,yes,TELECOM SERVICES & EQUIPMENT,6
MICHIGAN,2011,MICHIGAN CAMPAIGN FINANCE NETWORK,no,,1
MICHIGAN,2011,MICHIGAN CAT,no,,1
MICHIGAN,2011,MICHIGAN CHAMBER OF COMMERCE,yes,BUSINESS ASSOCIATIONS,8
MICHIGAN,2011,MICHIGAN CHAPTER ASSOCIATED GENERAL CONTRACTORS,no,,1
MICHIGAN,2011,MICHIGAN CHAPTER OF ASLA,no,,1
MICHIGAN,2011,MICHIGAN CHAPTER OF THE AMERICAN COLLEGE OF EMERGENCY PHYSICIANS,no,,2
MICHIGAN,2011,MICHIGAN CHAPTER OF THE NATIONAL PRIVATE DUTY ASSOCIATION,no,,1
MICHIGAN,2011,MICHIGAN CHARITABLE GAMING ASSOCIATION,no,,1
MICHIGAN,2011,MICHIGAN CHEMICAL COUNCIL,no,,2
MICHIGAN,2011,MICHIGAN CHIROPRACTIC SOCIETY,yes,HEALTH PROFESSIONALS,3
MICHIGAN,2011,MICHIGAN CITIZEN ACTION,no,,3
MICHIGAN,2011,MICHIGAN COALITION AGAINST DOMESTIC & SEXUAL VIOLENCE,no,,2
MICHIGAN,2011,MICHIGAN COIN MACHINE OPERATORS ASSOCIATION,no,,1
MICHIGAN,2011,MICHIGAN COMMUNITIES FOR LOCAL CONTROL,no,,1
MICHIGAN,2011,MICHIGAN COMMUNITY ACTION AGENCY ASSOCIATION,no,,2
MICHIGAN,2011,MICHIGAN COMMUNITY COLLEGE ASSOCIATION,yes,EDUCATION,1
MICHIGAN,2011,MICHIGAN CONCRETE ASSOCIATION,yes,,6
MICHIGAN,2011,MICHIGAN CONSULTING ENGINEERS COUNCIL,yes,CONSTRUCTION SERVICES,3
MICHIGAN,2011,MICHIGAN CONTRACT SECURITY ASSOCIATIONS,no,,1
MICHIGAN,2011,MICHIGAN CORN GROWERS ASSOCIATION,no,,1
MICHIGAN,2011,MICHIGAN CORRECTIONS ORGANIZATION LOCAL 526M,yes,PUBLIC SECTOR UNIONS,2
MICHIGAN,2011,MICHIGAN COUNCIL FOR MATERNAL & CHILD HEALTH,no,,2
MICHIGAN,2011,MICHIGAN COUNCIL OF CHARTER SCHOOL AUTHORIZERS,no,,2
MICHIGAN,2011,MICHIGAN COUNCIL OF NURSE PRACTITIONERS,no,,1
MICHIGAN,2011,MICHIGAN COUNCIL OF PRIVATE INVESTIGATORS INC,no,,1
MICHIGAN,2011,MICHIGAN COUNCIL OF SELF INSURED GROUP ADMINISTRATORS,no,,1
MICHIGAN,2011,MICHIGAN COUNCIL ON CRIME & DELINQUENCY,no,,2
MICHIGAN,2011,MICHIGAN COUNTY MEDICAL CARE FACILITY COUNCIL,no,,1
MICHIGAN,2011,MICHIGAN COUNTY SOCIAL SERVICES ASSOCIATION,no,,2
MICHIGAN,2011,MICHIGAN COURT OFFICERS DEPUTY SHERIFFS ASSOCIATION,no,,1
MICHIGAN,2011,MICHIGAN CREDIT UNION LEAGUE,yes,CREDIT UNIONS,4
MICHIGAN,2011,MICHIGAN CREDITORS BAR ASSOCIATION,yes,,1
MICHIGAN,2011,MICHIGAN DAIRY FOODS ASSOCIATION,yes,,1
MICHIGAN,2011,MICHIGAN DENTAL ASSOCIATION,yes,HEALTH PROFESSIONALS,5
MICHIGAN,2011,MICHIGAN DENTAL HYGIENISTS ASSOCIATION,yes,HEALTH PROFESSIONALS,1
MICHIGAN,2011,MICHIGAN DEPARTMENT OF CORRECTIONS (MDOC),no,,1
MICHIGAN,2011,MICHIGAN DEPARTMENT OF EDUCATION,no,CIVIL SERVANTS/PUBLIC OFFICIALS,2
MICHIGAN,2011,MICHIGAN DIETETIC ASSOCIATION PAC,yes,HEALTH PROFESSIONALS,1
MICHIGAN,2011,MICHIGAN DISTRIBUTORS & VENDORS ASSOCIATION,no,MISCELLANEOUS BUSINESS,2
MICHIGAN,2011,MICHIGAN DISTRICT JUDGES EDUCATION FUND,yes,,1
MICHIGAN,2011,MICHIGAN ECONOMIC DEVELOPMENT CORPORATION,no,,4
MICHIGAN,2011,MICHIGAN EDUCATION ASSOCIATION,yes,PUBLIC SECTOR UNIONS,6
MICHIGAN,2011,MICHIGAN EDUCATION SPECIAL SERVICES ASSOCIATION,no,,6
MICHIGAN,2011,MICHIGAN ELECTRIC COOPERATIVE ASSOCIATION,yes,ELECTRIC UTILITIES,4
MICHIGAN,2011,MICHIGAN ELEMENTARY & MIDDLE SCHOOL PRINCIPALS,no,,1
MICHIGAN,2011,MICHIGAN ENVIRONMENTAL COUNCIL,yes,PRO-ENVIRONMENTAL POLICY,8
MICHIGAN,2011,MICHIGAN ENVIRONMENTAL HEALTH ASSOCIATION,no,,1
MICHIGAN,2011,MICHIGAN EQUINE PARTNERSHIP,yes,,1
MICHIGAN,2011,MICHIGAN FAMILY FORUM,yes,CHRISTIAN CONSERVATIVE,2
MICHIGAN,2011,MICHIGAN FARM BUREAU,yes,FARM BUREAU,5
MICHIGAN,2011,MICHIGAN FARM MARKETING & AGRI TOURISM ASSOC,no,,1
MICHIGAN,2011,MICHIGAN FEDERATION FOR CHILDREN & FAMILIES,no,,2
MICHIGAN,2011,MICHIGAN FEDERATION OF TEACHERS & SCHOOL RELATED PERSONNEL,yes,PUBLIC SECTOR UNIONS,4
MICHIGAN,2011,MICHIGAN FILM COALITION,no,,1
MICHIGAN,2011,MICHIGAN FILM FIRST,no,,1
MICHIGAN,2011,MICHIGAN FINANCIAL SERVICES ASSOCIATION,no,,1
MICHIGAN,2011,MICHIGAN FIRE INSPECTORS SOCIETY,no,,1
MICHIGAN,2011,MICHIGAN FIRE SERVICE INSTRUCTORS ASSOCIATION,no,,1
MICHIGAN,2011,MICHIGAN FISH PRODUCERS ASSOCIATION,no,,1
MICHIGAN,2011,MICHIGAN FITNESS FOUNDATION,no,,3
MICHIGAN,2011,MICHIGAN FLORICULTURE GROWERS ASSOCIATION,no,,1
MICHIGAN,2011,MICHIGAN FOOD & BEVERAGE ASSOC,no,,2
MICHIGAN,2011,MICHIGAN FOOD PROCESSORS ASSOCIATION,no,,1
MICHIGAN,2011,MICHIGAN FOREST PRODUCTS COUNCIL,yes,,2
MICHIGAN,2011,MICHIGAN FRATERNAL ORDER OF POLICE,yes,PUBLIC SECTOR UNIONS,2
MICHIGAN,2011,MICHIGAN FUNERAL DIRECTORS ASSOCIATION,yes,MISCELLANEOUS SERVICES,4
MICHIGAN,2011,MICHIGAN GAS UTILITIES,no,,1
MICHIGAN,2011,MICHIGAN GOLF COURSE OWNERS ASSOCIATION,yes,RECREATION & LIVE ENTERTAINMENT,1
MICHIGAN,2011,MICHIGAN GOVERNMENTAL STRATEGY,no,LAWYERS & LOBBYISTS,2
MICHIGAN,2011,MICHIGAN GREAT LAKES INTERNATIONAL INC,no,,1
MICHIGAN,2011,MICHIGAN GROCERS ASSOCIATION,yes,FOOD PROCESSING & SALES,1
MICHIGAN,2011,MICHIGAN GROUNDWATER ASSOCIATION,no,,1
MICHIGAN,2011,MICHIGAN HARNESS HORSEMENS ASSOCIATION,yes,GAMBLING & CASINOS,1
MICHIGAN,2011,MICHIGAN HEAD START ASSOCIATION,no,,1
MICHIGAN,2011,MICHIGAN HEALTH & HOSPITAL ASSOCIATION,yes,HOSPITALS & NURSING HOMES,6
MICHIGAN,2011,MICHIGAN HIGH SCHOOL ATHLETIC ASSOCIATION INC,no,,2
MICHIGAN,2011,MICHIGAN HISTORICAL PRESERVATION NETWORK,no,,1
MICHIGAN,2011,MICHIGAN HOME HEALTH ASSOCIATION,yes,HEALTH SERVICES,3
MICHIGAN,2011,MICHIGAN HOSPICE & PALLIATIVE CARE ORGANIZATION,no,,1
MICHIGAN,2011,MICHIGAN HOUSING COUNCIL,no,,1
MICHIGAN,2011,MICHIGAN HUMANE SOCIETY,yes,ANIMAL RIGHTS,1
MICHIGAN,2011,MICHIGAN IGNITION INTERLOCK PROVIDERS ASSOCIATION (MIIPA),no,,1
MICHIGAN,2011,MICHIGAN INDEPENDENT AUTOMOBILE DEALERS ASSOCIATION,no,,1
MICHIGAN,2011,MICHIGAN INDUSTRIAL & TECHNOLOGY EDUCATION SOCIETY,no,,1
MICHIGAN,2011,MICHIGAN INFRASTRUCTURE & TRANSPORTATION ASSOCIATION,yes,GENERAL CONTRACTORS,5
MICHIGAN,2011,MICHIGAN INSURANCE COALITION,yes,INSURANCE,3
MICHIGAN,2011,MICHIGAN INTERNATIONAL SPEEDWAY,yes,RECREATION & LIVE ENTERTAINMENT,2
MICHIGAN,2011,MICHIGAN JEWISH INSTITUTE,no,,1
MICHIGAN,2011,MICHIGAN JUDGES ASSOCIATION,no,,1
MICHIGAN,2011,MICHIGAN LAKE PROPERTY OWNERS ASSOCIATION,no,,1
MICHIGAN,2011,MICHIGAN LAND IMPROVEMENT CONTRACTORS ASSOCIATION,no,,1
MICHIGAN,2011,MICHIGAN LAND TITLE ASSOCIATION,yes,REAL ESTATE,1
MICHIGAN,2011,MICHIGAN LEAGUE FOR HUMAN SERVICES,no,,10
MICHIGAN,2011,MICHIGAN LEAGUE OF CONSERVATION VOTERS,yes,PRO-ENVIRONMENTAL POLICY,1
MICHIGAN,2011,MICHIGAN LEGISLATIVE CONFERENCE BOARD AMALGAMATED TRANSIT UNION,no,,1
MICHIGAN,2011,MICHIGAN LEGISLATIVE CONSULTANTS,yes,LAWYERS & LOBBYISTS,5
MICHIGAN,2011,MICHIGAN LIBRARY ASSOCIATION,no,,1
MICHIGAN,2011,MICHIGAN LICENSED BEVERAGE ASSOCIATION,yes,"BEER, WINE & LIQUOR",3
MICHIGAN,2011,MICHIGAN LIFE & HEALTH INSURANCE GUARANTY ASSOC,no,,1
MICHIGAN,2011,MICHIGAN LODGING & TOURISM ASSOC,no,,3
MICHIGAN,2011,MICHIGAN LUMBER & BUILDING MATERIALS ASSOC,no,,1
MICHIGAN,2011,MICHIGAN MANUFACTURED HOUSING RV & CAMPGROUND ASSOCIATION,yes,HOME BUILDERS,2
MICHIGAN,2011,MICHIGAN MANUFACTURERS ASSOCIATION,yes,,5
MICHIGAN,2011,MICHIGAN MANUFACTURING TECHNOLOGY CENTER,no,,1
MICHIGAN,2011,MICHIGAN MIGRANT LEGAL ASSISTANCE PROJECT INC,no,,1
MICHIGAN,2011,MICHIGAN MILK PRODUCERS ASSOCIATION,yes,,2
MICHIGAN,2011,MICHIGAN MORTGAGE LENDERS ASSOCIATION (MMLA),no,,1
MICHIGAN,2011,MICHIGAN MOTION PICTURE HOLDINGS LLC,no,,2
MICHIGAN,2011,MICHIGAN MOTION PICTURE STUDIOS LLC,no,,2
MICHIGAN,2011,MICHIGAN MOUNTAIN BIKING ASSOCIATION,no,,1
MICHIGAN,2011,MICHIGAN MUNICIPAL ELECTRIC ASSOCIATION,no,,3
MICHIGAN,2011,MICHIGAN MUNICIPAL LEAGUE,yes,CIVIL SERVANTS/PUBLIC OFFICIALS,9
MICHIGAN,2011,MICHIGAN MUNICIPAL RISK MANAGEMENT AUTHORITY,no,,2
MICHIGAN,2011,MICHIGAN NATURAL HEALTH COALITION,no,,1
MICHIGAN,2011,MICHIGAN NONPROFIT ASSOCIATION,no,NONPROFIT INSTITUTIONS,3
MICHIGAN,2011,MICHIGAN NURSERY & LANDSCAPE ASSOC,no,,1
MICHIGAN,2011,MICHIGAN NURSES ASSOCIATION,yes,GENERAL TRADE UNIONS,1
MICHIGAN,2011,MICHIGAN OCCUPATIONAL THERAPY ASSOCIATION,no,,1
MICHIGAN,2011,MICHIGAN OIL & GAS ASSOC,no,,3
MICHIGAN,2011,MICHIGAN OPERA THEATRE,no,,1
MICHIGAN,2011,MICHIGAN OPTOMETRIC ASSOCIATION,yes,,2
MICHIGAN,2011,MICHIGAN ORTHOPEDIC SOCIETY,yes,HEALTH PROFESSIONALS,1
MICHIGAN,2011,MICHIGAN ORTHOTICS & PROSTHETICS ASSOC,no,,1
MICHIGAN,2011,MICHIGAN OSTEOPATHIC ASSOCIATION,yes,HEALTH PROFESSIONALS,2
MICHIGAN,2011,MICHIGAN PAVING & MATERIALS,yes,GENERAL CONTRACTORS,1
MICHIGAN,2011,MICHIGAN PAY TELEPHONE ASSOCIATION,no,,1
MICHIGAN,2011,MICHIGAN PEST MANAGEMENT ASSOCIATION,yes,,1
MICHIGAN,2011,MICHIGAN PETROLEUM ASSOCIATION,yes,OIL & GAS,1
MICHIGAN,2011,MICHIGAN PHARMACISTS ASSOCIATION,yes,,2
MICHIGAN,2011,MICHIGAN PHYSICAL THERAPY ASSOCIATION,yes,,1
MICHIGAN,2011,MICHIGAN PLUMBING & MECHANICAL CONTRACTORS ASSOC INC,no,,2
MICHIGAN,2011,MICHIGAN PODIATRIC MEDICAL ASSOCIATION,no,,1
MICHIGAN,2011,MICHIGAN PORK PRODUCERS ASSOCIATION,yes,LIVESTOCK,1
MICHIGAN,2011,MICHIGAN POTATO MANAGEMENT BOARD,no,,1
MICHIGAN,2011,MICHIGAN PRESS ASSOCIATION,yes,,2
MICHIGAN,2011,MICHIGAN PRIMARY CARE ASSOCIATION,yes,,1
MICHIGAN,2011,MICHIGAN PROBATE JUDGES ASSOCIATION,no,,1
MICHIGAN,2011,MICHIGAN PROFESSIONAL FIRE FIGHTERS,yes,PUBLIC SECTOR UNIONS,2
MICHIGAN,2011,MICHIGAN PROPANE GAS ASSOCIATION,yes,OIL & GAS,1
MICHIGAN,2011,MICHIGAN PROTECTION & ADVOCACY SERVICE INC,no,,2
MICHIGAN,2011,MICHIGAN PSYCHOLOGICAL ASSOCIATION,yes,,1
MICHIGAN,2011,MICHIGAN PUBLIC TRANSIT ASSOCIATION,no,,3
MICHIGAN,2011,MICHIGAN RADIOLOGICAL SOCIETY,yes,HEALTH PROFESSIONALS,1
MICHIGAN,2011,MICHIGAN RAILROAD ASSOCIATION,yes,RAILROADS,2
MICHIGAN,2011,MICHIGAN REGIONAL COUNCIL OF CARPENTERS,yes,GENERAL TRADE UNIONS,1
MICHIGAN,2011,MICHIGAN RESEARCH INSTITUTE,no,,1
MICHIGAN,2011,MICHIGAN RESTAURANT ASSOCIATION,yes,FOOD & BEVERAGE,6
MICHIGAN,2011,MICHIGAN RETAILERS ASSOCIATION,yes,RETAIL SALES,1
MICHIGAN,2011,MICHIGAN ROAD PRESERVATION ASSOCIATION,no,,2
MICHIGAN,2011,MICHIGAN SCHOOL COUNSELOR ASSOCIATION,no,,1
MICHIGAN,2011,MICHIGAN SCHOOL OF PROFESSIONAL PSYCHOLOGY,no,,1
MICHIGAN,2011,MICHIGAN SECTION AMERICAN COLLEGE OF OBS & GYN,no,,1
MICHIGAN,2011,MICHIGAN SECURITY NETWORK,no,,1
MICHIGAN,2011,MICHIGAN SEPTIC TANK ASSOCIATION,yes,,1
MICHIGAN,2011,MICHIGAN SOCIETY FOR RESPIRATORY CARE,no,,1
MICHIGAN,2011,MICHIGAN SOCIETY OF ANESTHESIOLOGISTS INC,no,,2
MICHIGAN,2011,MICHIGAN SOCIETY OF EYE PHYSICIANS & SURGEONS INC,no,,1
MICHIGAN,2011,MICHIGAN SOCIETY OF PROFESSIONAL ENGINEERS,yes,CONSTRUCTION SERVICES,1
MICHIGAN,2011,MICHIGAN SOFT DRINK ASSOCIATION,yes,,2
MICHIGAN,2011,MICHIGAN SOY BEAN ASSOCIATION,no,,1
MICHIGAN,2011,MICHIGAN SPEECH LANGUAGE & HEARING ASSOC,no,,1
MICHIGAN,2011,MICHIGAN SPIRITS ASSOCIATION,yes,,1
MICHIGAN,2011,MICHIGAN STANDARDBRED BREEDERS ASSOCIATION,no,,2
MICHIGAN,2011,MICHIGAN STATE ASSEMBLY OF ASSOCIATION OF SURGICAL TECHNICIANS,no,,1
MICHIGAN,2011,MICHIGAN STATE AUCTIONEERS ASSOCIATION,no,,1
MICHIGAN,2011,MICHIGAN STATE COUNCIL OF AFSA LOCALS,no,,1
MICHIGAN,2011,MICHIGAN STATE EMPLOYEES ASSOCIATION,yes,PUBLIC SECTOR UNIONS,1
MICHIGAN,2011,MICHIGAN STATE FIREMENS ASSOCIATION,no,,1
MICHIGAN,2011,MICHIGAN STATE LEGISLATIVE BOARD UNITED TRANSPORTATION UNION,yes,TRANSPORTATION UNIONS,2
MICHIGAN,2011,MICHIGAN STATE MEDICAL SOCIETY,yes,HEALTH PROFESSIONALS,3
MICHIGAN,2011,MICHIGAN STATE UNIVERSITY,yes,EDUCATION,6
MICHIGAN,2011,MICHIGAN STATE UTILITY WORKERS COUNCIL,yes,GENERAL TRADE UNIONS,1
MICHIGAN,2011,MICHIGAN SUGAR COMPANY,yes,,1
MICHIGAN,2011,MICHIGAN SURPLUS LINES ASSOCIATION,no,,1
MICHIGAN,2011,MICHIGAN TECHNOLOGICAL UNIVERSITY (MIT),no,,2
MICHIGAN,2011,MICHIGAN THOROUGHBRED OWNERS & BREEDERS ASSOC,no,,1
MICHIGAN,2011,MICHIGAN TOWING ASSOCIATION,no,,1
MICHIGAN,2011,MICHIGAN TOWNSHIPS ASSOCIATION,yes,,4
MICHIGAN,2011,MICHIGAN TRAILS & GREENWAYS ALLIANCE,no,,1
MICHIGAN,2011,MICHIGAN TRAUMA COALITION,no,,1
MICHIGAN,2011,MICHIGAN TRIBAL ADVOCATES E & LA LLC,no,,1
MICHIGAN,2011,MICHIGAN TRUCK STOP OPERATORS ASSOCIATION INC,no,,1
MICHIGAN,2011,MICHIGAN TRUCKING ASSOCIATION,yes,TRUCKING,1
MICHIGAN,2011,MICHIGAN UNITED CONSERVATION CLUB,no,,3
MICHIGAN,2011,MICHIGAN VENTURE CAPITAL ASSOCIATION,no,,1
MICHIGAN,2011,MICHIGAN VETERINARY MEDICAL ASSOCIATION,yes,AGRICULTURAL SERVICES & PRODUCTS,1
MICHIGAN,2011,MICHIGAN VIRTUAL UNIVERSITY (MVU),no,,1
MICHIGAN,2011,MICHIGAN WASTE & RECYCLING ASSOCIATION,no,WASTE MANAGEMENT,1
MICHIGAN,2011,MICHIGAN WATER QUALITY ASSOCIATION,no,,1
MICHIGAN,2011,MICHIGAN WATERFRONT ALLIANCE,no,,2
MICHIGAN,2011,MICHIGAN WORKS ASSOCIATION,no,,1
MICHIGAN,2011,MICHIGAN YOUTH ARTS ASSOCIATION,no,,1
MICHIGAN,2011,MICHIGANS CHILDREN,no,,2
MICHIGAN,2011,MICROSOFT,yes,COMPUTER EQUIPMENT & SERVICES,1
MICHIGAN,2011,MID MICHIGAN CONSTRUCTION ALLIANCE,no,,1
MICHIGAN,2011,MID WEST MEMORIAL GROUP,no,,1
MICHIGAN,2011,MIDDLE CITIES EDUCATION ASSOCIATION,yes,PUBLIC SECTOR UNIONS,2
MICHIGAN,2011,MIDLAND COGENERATION VENTURE LIMITED PARTNERSHIP,no,,5
