State,Year,Name,Active,Industry,Number of Lobbyists
MARYLAND,2010,BALTIMORE CITY MEDICAL SOCIETY,yes,HEALTH PROFESSIONALS,1
MARYLAND,2010,BALTIMORE CITY SUBSTANCE ABUSE DIRECTORATE C / O UNIVERSAL COUNSELING SERVICES,no,,1
MARYLAND,2010,BALTIMORE COMMUNITY FOUNDATION,yes,NONPROFIT INSTITUTIONS,2
MARYLAND,2010,BALTIMORE COUNTY CHAMBER OF COMMERCE,no,,1
MARYLAND,2010,BALTIMORE COUNTY MEDICAL ASSOCIATION,no,,1
MARYLAND,2010,BALTIMORE GAS & ELECTRIC,yes,ELECTRIC UTILITIES,1
MARYLAND,2010,BALTIMORE JEWISH COUNCIL & THE ASSOCIATED JEWISH COMMUNITY FEDERATION OF BALTIMORE,no,,4
MARYLAND,2010,BALTIMORE LICENSED BEVERAGE ASSOCIATION,yes,,1
MARYLAND,2010,BALTIMORE METAL RECYCLING ASSOCIATION,yes,,2
MARYLAND,2010,BALTIMORE MUSEUM OF ART,no,,3
MARYLAND,2010,BALTIMORE ORIOLES,yes,RECREATION & LIVE ENTERTAINMENT,1
MARYLAND,2010,BALTIMORE PORT ALLIANCE,no,,1
MARYLAND,2010,BALTIMORE RAVENS,yes,RECREATION & LIVE ENTERTAINMENT,1
MARYLAND,2010,BALTIMORE RETIRED POLICE BENEVOLENT ASSOCIATION,yes,PUBLIC SECTOR UNIONS,1
MARYLAND,2010,BALTIMORE SCRAP,yes,MISCELLANEOUS MANUFACTURING & DISTRIBUTING,2
MARYLAND,2010,BALTIMORE STREETCAR MUSEUM THE,no,,1
MARYLAND,2010,BALTIMORE SYMPHONY ORCHESTRA,yes,,7
MARYLAND,2010,BALTIMORE TEACHERS UNION,yes,PUBLIC SECTOR UNIONS,6
MARYLAND,2010,BALTIMORE WASHINGTON CONFERENCE OF THE UNITED METHODIST CHURCH,no,,1
MARYLAND,2010,BALTIMORE WASHINGTON CORRIDOR CHAMBER OF COMMERCE,no,,2
MARYLAND,2010,BALTIMORE-WASHINGTON EXAMINER NEWSPAPER GROUP,no,,1
MARYLAND,2010,BANK OF AMERICA,yes,COMMERCIAL BANKS,2
MARYLAND,2010,BARBOUR GROUP THE,no,,1
MARYLAND,2010,BARCLAYS,yes,COMMERCIAL BANKS,1
MARYLAND,2010,BAXTER HEALTHCARE,yes,PHARMACEUTICALS & HEALTH PRODUCTS,5
MARYLAND,2010,BAY COUNTRY COMMUNICATIONS,yes,,1
MARYLAND,2010,BAYER AG,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
MARYLAND,2010,BELTWAY FINE WINE & SPIRITS & CORRIDOR FINE WINES,no,,6
MARYLAND,2010,BERETTA U S A CORPORATION,yes,MISCELLANEOUS MANUFACTURING & DISTRIBUTING,1
MARYLAND,2010,BEST BUDDIES INTERNATIONAL INC,yes,,2
MARYLAND,2010,BIOTECH TAX CREDIT COALITION,no,,1
MARYLAND,2010,BLIND INDUSTRIES & SERVICES OF MARYLAND,no,,7
MARYLAND,2010,BLUEWATER WIND MARYLAND LLC,no,,7
MARYLAND,2010,BOAST ALLIANCE MARYLAND INC,no,,1
MARYLAND,2010,BOEHRINGER INGELHEIM PHARMACEUTICALS INC,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
MARYLAND,2010,BOMBARDIER MASS TRANSIT CORPORATION,no,,5
MARYLAND,2010,BOONES ESTATES,no,,4
MARYLAND,2010,"BOSCHERT, DAVID",no,,1
MARYLAND,2010,BP SOLAR,no,,1
MARYLAND,2010,BRACEBRIDGE ESTATES LLC,no,,3
MARYLAND,2010,BRICKLAYERS & ALLIED CRAFTWORKERS LOCAL 1 MARYLAND VIRGINIA DC,yes,GENERAL TRADE UNIONS,2
MARYLAND,2010,BSC AMERICA,yes,AUTOMOTIVE,5
MARYLAND,2010,BUILDING OWNERS & MANAGERS ASSOCIATION OF GREATER BALTIMORE,no,,1
MARYLAND,2010,BUSINESS & DECISION,no,,6
MARYLAND,2010,CABLE TELECOMMUNICATIONS ASSOCIATION,yes,,4
MARYLAND,2010,CABLE TELECOMMUNICATIONS ASSOCIATION OF MD DE & DC C / O NICK MANIS CANNING & ASSOCIATES,no,,5
MARYLAND,2010,CAL RIPKEN SR FOUNDATION,no,,1
MARYLAND,2010,CAL RIPKIN SR FOUNDATION,no,,2
MARYLAND,2010,CAMBRIDGE IRON & METAL CO,yes,MISCELLANEOUS MANUFACTURING & DISTRIBUTING,2
MARYLAND,2010,CAN INSURANCE COMPANIES,no,,1
MARYLAND,2010,CAPITAL ONE FINANCIAL CORP,yes,FINANCE & CREDIT COMPANIES,1
MARYLAND,2010,CAPITOL STRATEGIES LLC,yes,,1
MARYLAND,2010,CAREFIRST BLUE CROSS BLUE SHIELD OF MARYLAND,yes,INSURANCE,7
MARYLAND,2010,CAREONE SERVICES,yes,MISCELLANEOUS FINANCE,2
MARYLAND,2010,CARPET & RUG INSTITUTE,yes,,1
MARYLAND,2010,CARROLL HOSPITAL CENTER,no,,1
MARYLAND,2010,CASA DE MARYLAND,no,,1
MARYLAND,2010,CASE MANAGEMENT CONSULTANTS,no,,3
MARYLAND,2010,CASH AMERICA INTERNATIONAL,yes,PAYDAY/TITLE LOANS,6
MARYLAND,2010,CATALYST RX INC,no,,4
MARYLAND,2010,CATHOLIC CHARITIES,no,,2
MARYLAND,2010,CATHOLIC CHARITIES OF THE ARCHDIOCESE OF WASHINGTON INC,no,,1
MARYLAND,2010,CDI CONSULTING SERVICES,yes,BUSINESS SERVICES,1
MARYLAND,2010,CECIL COUNTY GOVERNMENT,no,,4
MARYLAND,2010,CELICO PARTNERSHIP A DELAWARE LIMITED PARTNERSHIP,no,,2
MARYLAND,2010,CELICO PARTNERSHIP A DELAWARE LIMITED PARTNERSHIP D / B / A VERIZON WIRELESS,no,,1
MARYLAND,2010,CELLCO PARTNERSHIP A DELAWARE LIMITED PARTNERSHIP,no,,2
MARYLAND,2010,CELLCO PARTNERSHIP A DELAWARE LIMITED PARTNERSHIP D / B / A VERIZON WIRELESS,no,,2
MARYLAND,2010,CELLO PARTNERSHIP A DELAWARE LIMITED PARTNERSHIP D / B / A VERIZON WIRELESS,no,,1
MARYLAND,2010,CENTER STAGE ASSOCIATES INC,no,,1
MARYLAND,2010,CH2M HILL,yes,CONSTRUCTION SERVICES,4
MARYLAND,2010,CHANEY ENTERPRISES LIMITED PARTNERSHIP,no,,1
MARYLAND,2010,CHARAH INC,yes,,1
MARYLAND,2010,CHARLES P JOHNSON ASSOCIATES,no,,2
MARYLAND,2010,CHEP,yes,,4
MARYLAND,2010,CHESAPEAKE AMUSEMENTS,yes,RECREATION & LIVE ENTERTAINMENT,1
MARYLAND,2010,CHESAPEAKE BAY FOUNDATION,no,,10
MARYLAND,2010,CHESAPEAKE BAYHAWKS,no,,1
MARYLAND,2010,CHESAPEAKE BAYSAVERS INC,no,,3
MARYLAND,2010,CHESAPEAKE REGIONAL INFORMATION SYSTEM FOR OUR PATIENTS,no,,5
MARYLAND,2010,CHESAPEAKE RENEWABLE ENERGY LLC,yes,,1
MARYLAND,2010,CHESAPEAKE UROLOGY ASSOCIATES,yes,HEALTH PROFESSIONALS,4
MARYLAND,2010,CHESAPEAKE VENTURES DEVELOPMENT LLC,no,,1
MARYLAND,2010,CHESAPEAKE-POTOMAC HEALTHCARE ALLIANCE,no,,1
MARYLAND,2010,CHESTER RIVER ASSOCIATION,no,,2
MARYLAND,2010,CHESTNUT LIMITED PARTNERSHIP D / B / A BLAKEHURST RETIREMENT COMMUNITY,no,,2
MARYLAND,2010,CHILDRENS GUILD INC THE,no,,4
MARYLAND,2010,CHILDRENS NATIONAL MEDICAL CENTER,no,,9
MARYLAND,2010,CHIMES THE,no,,7
MARYLAND,2010,CHOPTANK ELECTRIC COOPERATIVE INC,yes,,1
MARYLAND,2010,CHRISTIAN SCIENCE COMMITTEE ON PUBLICATION,no,CHRISTIAN CONSERVATIVE,2
MARYLAND,2010,CIGAR ASSOCIATION OF AMERICA,yes,TOBACCO COMPANIES & TOBACCO PRODUCT SALES,2
MARYLAND,2010,CIGNA CORP,yes,INSURANCE,1
MARYLAND,2010,CIRDAN GROUP INC,yes,,2
MARYLAND,2010,CITIGROUP,yes,"MISCELLANEOUS FINANCE, INSURANCE & REAL ESTATE",1
MARYLAND,2010,CITIZENS FOR FIRE SAFETY INSTITUTE,no,OTHER/SINGLE ISSUE GROUPS,2
MARYLAND,2010,CITY OF BOWIE C / O DAVID DEUTSCH CITY MANAGER,no,,1
MARYLAND,2010,CITY OF CUMBERLAND,yes,,1
MARYLAND,2010,CITY OF DISTRICT HEIGHTS,yes,,2
MARYLAND,2010,CITY OF GAITHERSBURG,no,,5
MARYLAND,2010,CITY OF GLENARDEN,yes,CIVIL SERVANTS/PUBLIC OFFICIALS,2
MARYLAND,2010,CITY OF ROCKVILLE,no,,1
MARYLAND,2010,CITY OF TAKOMA PARK,no,,2
MARYLAND,2010,CLAIRVEST GROUP USA C / O CHARLES HOPKINS,no,,1
MARYLAND,2010,CLARK CONSTRUCTION C / O BOB FLANIGAN,no,,1
MARYLAND,2010,CLARK ENTERPRISES INC,no,,7
MARYLAND,2010,CLEAN WATER ACTION,no,,1
MARYLAND,2010,CLOVERLEAF ENTERPRISES INC,yes,,1
MARYLAND,2010,CLOVERLEAF ENTERPRISES INC C / O KELLEY ROGERS STRATEGIC CAMPAIGN GROUP,no,,1
MARYLAND,2010,CLOVERLEAF STANDARDBRED OWNERS ASSOCIATION,yes,GAMBLING & CASINOS,3
MARYLAND,2010,COALITION OF MARYLAND YMCAS C / O MICHAEL FLICEK PRESIDENT,no,,4
MARYLAND,2010,COALITION TO END CHILDHOOD LEAD POISONING INC,no,,2
MARYLAND,2010,COLLEGE BOARD,no,EDUCATION,1
MARYLAND,2010,COLLEGE OF AMERICAN PATHOLOGISTS,yes,HEALTH PROFESSIONALS,1
MARYLAND,2010,COLUMBIA ASSOCIATION,no,,2
MARYLAND,2010,COLUMBIA COUNTRY CLUB,no,,5
MARYLAND,2010,COLUMBIA GAS OF MARYLAND,no,,1
MARYLAND,2010,COMCAST,yes,TELECOM SERVICES & EQUIPMENT,2
MARYLAND,2010,COMMERCIAL AUCTIONEERS OF MARYLAND,no,,1
MARYLAND,2010,COMMITTEE FOR MONTGOMERY,no,,1
MARYLAND,2010,COMMON CAUSE,yes,OTHER/SINGLE ISSUE GROUPS,1
MARYLAND,2010,COMMUNICATIONS WORKERS DISTRICT 2,yes,GENERAL TRADE UNIONS,2
MARYLAND,2010,COMMUNITY ASSOCIATIONS INSTITUTE / MARYLAND LEGISLATIVE ACTION COMMITTEE,no,,4
MARYLAND,2010,COMMUNITY BEHAVIORAL HEALTH ASSOCIATION OF MD,yes,,2
MARYLAND,2010,COMPETITIVE POWER VENTURES INC,yes,,3
MARYLAND,2010,COMPETITIVE SHARED SERVICES INC,no,,3
MARYLAND,2010,COMVERGE INC,yes,,5
MARYLAND,2010,CONCENTRA MEDICAL CENTERS,no,,8
MARYLAND,2010,CONIFER REALTY LLC,yes,,1
MARYLAND,2010,CONMED HEALTH MANAGEMENT,no,,2
MARYLAND,2010,CONNECTIONS EDUCATION,yes,EDUCATION,1
MARYLAND,2010,CONSOLIDATED GREEN SERVICES,no,,8
MARYLAND,2010,CONSTELLATION ENERGY,yes,ELECTRIC UTILITIES,11
MARYLAND,2010,CONSUMER DATA INDUSTRY ASSOCIATION,yes,,1
MARYLAND,2010,CONSUMER HEALTHCARE PRODUCTS ASSOCIATION,yes,,1
MARYLAND,2010,CONTINENTAL REALTY CORP,yes,REAL ESTATE,2
MARYLAND,2010,COORDINATING CENTER THE,no,,1
MARYLAND,2010,COPART,yes,AUTOMOTIVE,2
MARYLAND,2010,CORE COMMUNICATIONS INC,yes,TELECOM SERVICES & EQUIPMENT,2
MARYLAND,2010,CORPORATE OFFICE PROPERTIES TRUST,yes,,2
MARYLAND,2010,CORRECT RX PHARMACY SERVICES INC,yes,RETAIL SALES,2
MARYLAND,2010,CORRECTIONAL MEDICAL SERVICES,yes,MISCELLANEOUS BUSINESS,1
MARYLAND,2010,CORRIDOR FINE WINE,no,,1
MARYLAND,2010,COUNCIL OF ADMINISTRATIVE & SUPERVISORY EMPLOYEES INC,yes,,1
MARYLAND,2010,COVANTA ENERGY,yes,MISCELLANEOUS ENERGY,6
MARYLAND,2010,COVENTRY HEALTH CARE INC,yes,HEALTH SERVICES,1
MARYLAND,2010,CREDIT UNION OF MARYLAND,yes,CREDIT UNIONS,3
MARYLAND,2010,CSA GROUP,yes,,1
MARYLAND,2010,CSA-CREDIT SOLUTIONS OF AMERICA LLC,no,,2
MARYLAND,2010,CSC,yes,,4
MARYLAND,2010,CSX TRANSPORTATION,yes,RAILROADS,8
MARYLAND,2010,CVS CAREMARK,yes,RETAIL SALES,2
MARYLAND,2010,DAILY RECORD THE,no,,12
MARYLAND,2010,DART CONTAINER CORPORATION,yes,,1
MARYLAND,2010,DAUGHTER FOR A DAY INC,no,,1
MARYLAND,2010,DCI GROUP AZ LLC / VERIZON,no,,4
MARYLAND,2010,DECKERS SALVAGE,no,,2
MARYLAND,2010,DEHART & DARR ON BEHALF OF DIRECT MARKETERS & PUBLISHERS,no,,2
MARYLAND,2010,DELAWARE / MARYLAND AGRIBUSINESS ASSOCIATION,no,,1
MARYLAND,2010,DELAWARE-MD SYNOD EVANGELICAL LUTHERAN CHURCH IN AMERICA,no,,1
MARYLAND,2010,DELMARVA FOUNDATION FOR MEDICAL CARE,no,,2
MARYLAND,2010,DELMARVA POULTRY INDUSTRY,no,,5
MARYLAND,2010,DELTA BINGO T / A DAILY DOUBLE BINGO,no,,4
MARYLAND,2010,DENISON LANDSCAPE & NURSERY,no,,1
MARYLAND,2010,DIAGEO,yes,"BEER, WINE & LIQUOR",8
MARYLAND,2010,DIAMOND GAME ENTERPRISES INC,yes,GAMBLING & CASINOS,7
MARYLAND,2010,DIMENSIONS HEALTHCARE SYSTEMS,no,,1
MARYLAND,2010,DIRECT ENERGY,no,,2
MARYLAND,2010,DISCOVERY COMMUNICATIONS,yes,TV & MOVIE PRODUCTION/DISTRIBUTION,4
MARYLAND,2010,DOCKSIDE SOLUTIONS INC,yes,,1
MARYLAND,2010,DOCTORS COMMUNITY HOSPITAL,yes,HOSPITALS & NURSING HOMES,5
MARYLAND,2010,DOMINION,yes,MISCELLANEOUS ENERGY,7
MARYLAND,2010,DORCHESTER COUNTY COUNCIL,no,,1
MARYLAND,2010,DRUG POLICY ALLIANCE,yes,DRUG POLICY,2
MARYLAND,2010,DUCKS UNLIMITED,yes,HUNTING,1
MARYLAND,2010,E I DUPONT DE NEMOURS & CO C / O JAMES T LYNN III CORPORATE COUNSEL LITIGATION & PUBLIC POLICY E I DUPONT DE NEMOURS & CO D-7016,no,,2
MARYLAND,2010,EASTERN DIVERSIFIED PROPERTIES INC,no,,2
MARYLAND,2010,EDF,no,,1
MARYLAND,2010,EDF,no,,1
MARYLAND,2010,EDF,no,,1
MARYLAND,2010,EDF,no,,2
MARYLAND,2010,EDF,no,,1
MARYLAND,2010,EDISON LEARNING,yes,EDUCATION,1
MARYLAND,2010,EDUCATION AFFILIATES INC,yes,,4
MARYLAND,2010,EIA / NSWMA,no,,3
MARYLAND,2010,EISAI INC,yes,,1
MARYLAND,2010,ELECTION SYSTEMS & SOFTWARE,yes,COMPUTER EQUIPMENT & SERVICES,1
MARYLAND,2010,ELEVATOR INDUSTRY WORK PRESERVATION FUND,no,,1
MARYLAND,2010,ELI LILLY & CO,yes,PHARMACEUTICALS & HEALTH PRODUCTS,3
MARYLAND,2010,ELM STREET DEVELOPMENT,yes,,5
MARYLAND,2010,ENCORE RECYCLING,yes,MISCELLANEOUS MANUFACTURING & DISTRIBUTING,2
MARYLAND,2010,ENERGY ANSWERS INTERNATIONAL INC,no,,1
MARYLAND,2010,ENERGY ANSWERS INTERNATIONAL INC,no,,1
MARYLAND,2010,ENHANCED CAPITAL PARTNERS,yes,SECURITIES & INVESTMENT,3
MARYLAND,2010,ENTERPRISE HOLDINGS,yes,AUTOMOTIVE,7
MARYLAND,2010,ENTERPRISE IT SOLUTIONS A DIVISION OF L-3 SERVICES INC,no,,2
MARYLAND,2010,ENTERTAINMENT SOFTWARE ASSOCIATION,yes,COMPUTER EQUIPMENT & SERVICES,2
MARYLAND,2010,ENVIROMENTAL SYSTEMS PRODUCTS,yes,ENVIRONMENTAL SERVICES & EQUIPMENT,7
MARYLAND,2010,ENVIRONMENT MARYLAND,yes,,4
MARYLAND,2010,ENVISTA CORPORATION,no,,1
MARYLAND,2010,EPIC PHARMACIES,yes,RETAIL SALES,1
MARYLAND,2010,EPISCOPAL COMMUNITY SERVICES OF MARYLAND,no,,3
MARYLAND,2010,EPISCOPAL DIOCESE OF MARYLAND THE,no,,1
MARYLAND,2010,ERICKSON FOUNDATION,no,,4
MARYLAND,2010,ERICKSON LIVING MANAGEMENT,yes,REAL ESTATE,4
MARYLAND,2010,ERIE INDEMNITY CO,yes,INSURANCE,2
MARYLAND,2010,ETELEMETRY,no,,1
MARYLAND,2010,EXCELSIOR COLLEGE,no,,1
MARYLAND,2010,EXCELSIOR GROUP,no,,1
MARYLAND,2010,EXELON,yes,ELECTRIC UTILITIES,5
MARYLAND,2010,EXPRESS SCRIPTS,yes,RETAIL SALES,3
MARYLAND,2010,EXXON MOBIL,yes,OIL & GAS,4
MARYLAND,2010,EYA LLC,yes,,2
MARYLAND,2010,F O DAY INC,no,,1
MARYLAND,2010,FACES OF OUR CHILDREN,yes,,1
MARYLAND,2010,FAISON,no,,1
MARYLAND,2010,FAMILY & NURSING CARE,yes,,7
MARYLAND,2010,FARMERS GROUP INC DBA FARMERS UNDERWRITERS ASSOCIATION,yes,INSURANCE,1
MARYLAND,2010,FEDERAL EXPRESS,yes,AIR TRANSPORT,5
MARYLAND,2010,FELD ENTERTAINMENT,yes,LIVE THEATER/OTHER ENTERTAINMENT PRODUCTIONS,2
MARYLAND,2010,FIBROWATT LLC / FIBRO SHORE LLC,no,,1
MARYLAND,2010,FIDELITY BROKERAGE SERVICES LLC,no,,3
MARYLAND,2010,FIDELITY CAPITAL MARKETS A DIVISION OF NATIONAL FINANCIAL SERVICES LLC,no,,3
MARYLAND,2010,FIDELITY INVESTMENTS INSTITUTIONAL SERVICES COMPANY INC,no,,1
MARYLAND,2010,FINRA,no,,1
MARYLAND,2010,FIREMANS FUND INSURANCE COMPANIES,yes,INSURANCE,1
MARYLAND,2010,FIRST CHURCH OF CHRIST SCIENTIST THE COMMITTEE ON PUBLICATION,no,,1
MARYLAND,2010,FIRST COLONIES ANESTHESIA ASSOCIATES LLC,yes,,1
MARYLAND,2010,FIRST DATA CORP,yes,MISCELLANEOUS FINANCE,1
MARYLAND,2010,FOOD & COMMERCIAL WORKERS LOCAL 27,yes,GENERAL TRADE UNIONS,1
MARYLAND,2010,FOOD & COMMERCIAL WORKERS LOCAL 400,yes,GENERAL TRADE UNIONS,4
MARYLAND,2010,FOOD & FRIENDS,no,,2
MARYLAND,2010,FRANK D BOSTON III & MARYLAND FRATERNAL ORDER OF POLICE,no,,1
MARYLAND,2010,FRANK D BOSTON III / BALTIMORE LICENSED BEVERAGE ASSOCIATION,no,,1
MARYLAND,2010,FRANK D BOSTON III / MARYLAND ASSOCIATION FOR JUSTICE / FORMERLY THE MARYLAND TRIAL LAWYERS ASSOCIATION,no,,1
MARYLAND,2010,FRANK MORAN & SONS INC,yes,,1
MARYLAND,2010,FRATERNAL ORDER OF POLICE LODGE 3,yes,,1
MARYLAND,2010,FREDERICK COUNTY BUILDERS ASSOCIATION,yes,GENERAL CONTRACTORS,1
MARYLAND,2010,FREDERICK COUNTY CHAMBER OF COMMERCE,no,,2
MARYLAND,2010,FRIEDMAN FOUNDATION FOR EDUCATIONAL CHOICE,yes,PUBLIC EDUCATION POLICY,1
MARYLAND,2010,FRIENDS OF THE FAMILY INC,no,,3
MARYLAND,2010,FUNERAL DIRECTORS & MORTICIANS ASSOCIATION OF MARYLAND INC,no,,1
MARYLAND,2010,G S PROCTOR & ASSOCIATES INC,yes,,1
MARYLAND,2010,GALLY PUBLIC AFFAIRS,yes,LAWYERS & LOBBYISTS,2
MARYLAND,2010,GANTECH INC,yes,COMPUTER EQUIPMENT & SERVICES,5
MARYLAND,2010,GARRETT-JACOBS MANSION ENDOWMENT FUND C / O J WILLIAM MIDDELTON PRESIDENT,no,,1
MARYLAND,2010,GATEWAY,no,,1
MARYLAND,2010,GAUDENZIA INC / GAUDENZIA FOUNDATION,no,,1
MARYLAND,2010,GAYLORD ENTERTAINMENT CO,yes,RECREATION & LIVE ENTERTAINMENT,3
MARYLAND,2010,GAYLORD NATIONAL RESORT & CONVENTION CENTER,no,,2
MARYLAND,2010,GBMC HEALTHCARE INC,no,,1
MARYLAND,2010,GEICO,yes,INSURANCE,1
MARYLAND,2010,GENENTECH,yes,PHARMACEUTICALS & HEALTH PRODUCTS,8
MARYLAND,2010,GENERAL GROWTH PROPERTIES INC,no,,2
MARYLAND,2010,GENERAL MOTORS,yes,AUTOMOTIVE,2
MARYLAND,2010,GENESIS HEALTHCARE,yes,HOSPITALS & NURSING HOMES,6
MARYLAND,2010,GIRL SCOUTS COUNCIL OF THE NATIONS CAPITAL,no,,2
MARYLAND,2010,GIRL SCOUTS OF CENTRAL MARYLAND,no,,2
MARYLAND,2010,GLAXO SMITH KLINE,yes,,3
MARYLAND,2010,GLOBAL EXPRESS MONEY ORDERS INC C / O RANDY MERSKY,no,,1
MARYLAND,2010,GOULD PROPERTY COMPANY,no,,1
MARYLAND,2010,GRANT CAPITAL MANAGEMENT INC,yes,,8
MARYLAND,2010,GRAPHIC ARTS BENEFIT CORPORATION,no,,1
MARYLAND,2010,GREATER BALTIMORE BOARD OF REALTORS INC,yes,,2
MARYLAND,2010,GREATER BALTIMORE COMMITTEE,yes,,6
MARYLAND,2010,GREATER BALTIMORE URBAN LEAGUE INC,no,,1
MARYLAND,2010,GREATER BETHESDA CHEVY CHASE CHAMBER OF COMMERCE,no,,1
MARYLAND,2010,GREATER CAPITAL AREA ASSOCIATION OF REALTORS,yes,REAL ESTATE,1
MARYLAND,2010,GREATER OCEAN CITY MARYLAND CHAMBER OF COMMERCE INC,no,,1
MARYLAND,2010,GREATER WASHINGTON BOARD OF TRADE THE,no,,1
MARYLAND,2010,GREATER WASHINGTON COMMERCIAL ASSOCIATION OF REALTORS,no,,1
MARYLAND,2010,GREATER WASHINGTON SOCIETY FOR CLINICAL SOCIAL WORK INC,no,,1
MARYLAND,2010,GREEN MOUNT CEMETERY INC C / O TAMMI PRYSIAZNY MANAGER,no,,1
MARYLAND,2010,GREENBERG GIBBONS COMMERCIAL,yes,REAL ESTATE,2
MARYLAND,2010,GRO SOLAR,no,,1
MARYLAND,2010,GROCERY MANUFACTURERS ASSOCIATION,yes,FOOD PROCESSING & SALES,6
MARYLAND,2010,GTECH CORP,yes,GAMBLING & CASINOS,7
MARYLAND,2010,H&R BLOCK MANAGEMENT LLC,no,,5
MARYLAND,2010,HAGERSTOWN-WASHINGTON COUNTY COMMUNITY LEGISLATIVE COALITION,no,,6
MARYLAND,2010,HANGER ORTHOPEDIC GROUP INC,yes,HEALTH PROFESSIONALS,1
MARYLAND,2010,HARFORD COUNTY CHAMBER OF COMMERCE,yes,BUSINESS ASSOCIATIONS,1
MARYLAND,2010,HARFORD COUNTY DEPUTY SHERIFFS,yes,PUBLIC SECTOR UNIONS,1
MARYLAND,2010,HARFORD COUNTY GOVERNMENT,no,,3
MARYLAND,2010,HARLEY DAVIDSON OF ANNAPOLIS,yes,MISCELLANEOUS TRANSPORT,1
MARYLAND,2010,HARRIS CORPORATION,yes,DEFENSE ELECTRONICS,1
MARYLAND,2010,HARRIS JONES & MALONE LLC,yes,,1
MARYLAND,2010,HEALTH CARE FOR THE HOMELESS INC,no,,1
MARYLAND,2010,HEALTH FACILITIES ASSOCIATION OF MARYLAND,yes,HOSPITALS & NURSING HOMES,10
MARYLAND,2010,HEALTH MANAGEMENT SYSTEMS,yes,HEALTH SERVICES,1
MARYLAND,2010,HEALTH MARKETS,yes,INSURANCE,1
MARYLAND,2010,HEALTHCARE DISTRIBUTION MANAGEMENT ASSOCIATION,yes,HEALTH SERVICES,1
MARYLAND,2010,HEARING SOCIETY OF MARYLAND DELAWARE & D C,no,,1
MARYLAND,2010,HERSON-COHN AUTOMOTIVE GROUP,no,,1
MARYLAND,2010,HEWLETT PACKARD,yes,ELECTRONICS MANUFACTURING & SERVICES,1
MARYLAND,2010,HILLTOP PUBLIC SOLUTIONS,yes,BUSINESS SERVICES,4
MARYLAND,2010,HMR OF MARYLAND LLC,yes,,3
MARYLAND,2010,HMS HOST CORPORATION,yes,,4
MARYLAND,2010,HOLY CROSS HOSPITAL OF SILVER SPRING INC,no,,3
MARYLAND,2010,HOME BUILDERS ASSOCIATION OF MARYLAND,yes,HOME BUILDERS,3
MARYLAND,2010,HOMECARE INDEPENDENT CONTRACTORS COALITION C / O ELIZABETH WEGLEIN ELIZABETH COONEY PERSONNEL AGENCY INC VILLAGE OF CROSS KEYS,no,,1
MARYLAND,2010,HONEYWELL INTERNATIONAL,yes,AIR TRANSPORT,1
MARYLAND,2010,HOSPICE NETWORK OF MARYLAND,no,,1
MARYLAND,2010,HOUSE OF RUTH THE,no,,3
MARYLAND,2010,HOWARD COUNTY CHAMBER OF COMMERCE,no,,1
MARYLAND,2010,HOWARD COUNTY MEDICAL SOCIETY,no,,1
MARYLAND,2010,HSBC-GR CORP (FORMERLY HOUSEHOLD FINANCIAL GROUP LTD),no,,1
MARYLAND,2010,HUGHES NETWORK SYSTEMS,yes,TELECOM SERVICES & EQUIPMENT,1
MARYLAND,2010,HUMANE SOCIETY OF THE UNITED STATES,yes,ANIMAL RIGHTS,1
MARYLAND,2010,I M P PRODUCTIONS,no,,3
MARYLAND,2010,IBM,yes,ELECTRONICS MANUFACTURING & SERVICES,8
MARYLAND,2010,IEC CHESAPEAKE,no,,1
MARYLAND,2010,IGPS COMPANY LLC,yes,,1
MARYLAND,2010,IGPS COMPANY LLC C / O NATIONAL STRATEGIES LLC,no,,1
MARYLAND,2010,IMAGINE SCHOOLS,no,,2
MARYLAND,2010,INDEPENDENT INSURANCE AGENTS OF MARYLAND,yes,INSURANCE,3
MARYLAND,2010,INDOOR TANNING ASSOCIATION,yes,,1
MARYLAND,2010,INSURANCE AGENTS & BROKERS OF MARYLAND INC IA&B,no,,1
MARYLAND,2010,INSURANCE AUTO AUCTIONS,yes,AUTOMOTIVE,1
MARYLAND,2010,INTERNATIONAL COUNCIL OF SHOPPING CENTERS,yes,,4
MARYLAND,2010,INTERNATIONAL GAME TECHNOLOGY,yes,GAMBLING & CASINOS,7
MARYLAND,2010,INTERNATIONAL HEALTH RACQUET & SPORTSCLUB ASSOCIATION (IHRSA) C / O AMY BANTHAM,no,,1
MARYLAND,2010,INTERNATIONAL PREMIUM CIGAR & PIPE RETAILERS ASSOCIATION,yes,,2
MARYLAND,2010,ISLE OF CAPRI CASINOS,yes,GAMBLING & CASINOS,7
MARYLAND,2010,JACK NEIL & ASSOCIATES LLC,no,,1
MARYLAND,2010,JAI MEDICAL SYSTEMS,no,,4
MARYLAND,2010,JEROME J PARKS COMPANIES,yes,,5
MARYLAND,2010,JEWISH COMMUNITY RELATIONS COUNCIL OF GREATER WASHINGTON,no,,6
MARYLAND,2010,JOB OPPORTUNITIES TASK FORCE,no,,3
MARYLAND,2010,JOHNS HOPKINS BAYVIEW MEDICAL CENTER,no,,1
MARYLAND,2010,JOHNS HOPKINS INSTITUTIONS,yes,EDUCATION,4
