State,Year,Name,Active,Industry,Number of Lobbyists
NORTH DAKOTA,2011,LUTHERAN SOCIAL SERVICES OF NORTH DAKOTA,no,WELFARE/SOCIAL WORK,4
NORTH DAKOTA,2011,MANDAN HIDATSA & ARIKARA NATION,yes,,2
NORTH DAKOTA,2011,MARATHON OIL,yes,OIL & GAS,1
NORTH DAKOTA,2011,MARCH OF DIMES,yes,HEALTH & WELFARE POLICY,1
NORTH DAKOTA,2011,MCKENZIE COUNTY WATER RESOURCE DISTRICT,no,,6
NORTH DAKOTA,2011,MEDCENTER ONE INC,no,,4
NORTH DAKOTA,2011,MEDCO HEALTH SOLUTIONS,yes,RETAIL SALES,4
NORTH DAKOTA,2011,MEDIMMUNE,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
NORTH DAKOTA,2011,MENTAL HEALTH AMERICA OF NORTH DAKOTA,no,,3
NORTH DAKOTA,2011,MERCK & CO,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
NORTH DAKOTA,2011,MID AMERICA CREDIT UNION ASSOCIATION,yes,,2
NORTH DAKOTA,2011,MIDCONTINENT COMMUNICATIONS,yes,TELECOM SERVICES & EQUIPMENT,1
NORTH DAKOTA,2011,"MILK PRODUCERS' ASSOCIATION OF NORTH DAKOTA, INC.",no,,1
NORTH DAKOTA,2011,MINNKOTA POWER COOPERATIVE INC,no,,3
NORTH DAKOTA,2011,MINOT AREA CHAMBER OF COMMERCE,no,,1
NORTH DAKOTA,2011,MISSOURI RIVER ENERGY SERVICES,no,ELECTRIC UTILITIES,1
NORTH DAKOTA,2011,MONSANTO,yes,AGRICULTURAL SERVICES & PRODUCTS,1
NORTH DAKOTA,2011,MONTANA DAKOTA UTILITIES,yes,ELECTRIC UTILITIES,3
NORTH DAKOTA,2011,MOR-GRAN-SOU ELECTRIC COOPERATIVE INC,no,,2
NORTH DAKOTA,2011,MOTION PICTURE ASSOCIATION OF AMERICA,yes,,3
NORTH DAKOTA,2011,NATIONAL ASSOCIATION OF INSURANCE & FINANCIAL ADVISORS,yes,INSURANCE,2
NORTH DAKOTA,2011,NATIONAL ASSOCIATION OF MUTUAL INSURANCE COMPANIES,yes,INSURANCE,1
NORTH DAKOTA,2011,NATIONAL ASSOCIATION OF PROFESSIONAL SURPLUS LINES OFFICES,yes,,1
NORTH DAKOTA,2011,NATIONAL ASSOCIATION OF SOCIAL WORKERS,no,,1
NORTH DAKOTA,2011,NATIONAL FEDERATION OF INDEPENDENT BUSINESS / NFIB,yes,BUSINESS ASSOCIATIONS,2
NORTH DAKOTA,2011,NATIONAL POPULAR VOTE,yes,OTHER/SINGLE ISSUE GROUPS,2
NORTH DAKOTA,2011,NATIONAL RIFLE ASSOCIATION,yes,GUN CONTROL,2
NORTH DAKOTA,2011,ND CHILDCARE RESOURCE & REFERRAL,no,,1
NORTH DAKOTA,2011,ND COAL CONVERSION COUNTIES ASSOCIATION,no,,1
NORTH DAKOTA,2011,ND COMMUNITY CORRECTIONS ASSOCIATION,no,,1
NORTH DAKOTA,2011,ND FRATERNAL ORDER OF POLICE,no,,4
NORTH DAKOTA,2011,NDSU EXTENSION SERVICE,no,,1
NORTH DAKOTA,2011,NEWMAN SIGNS,yes,BUSINESS SERVICES,1
NORTH DAKOTA,2011,NEXTERA ENERGY INC,yes,MISCELLANEOUS ENERGY,1
NORTH DAKOTA,2011,NODAK MUTUAL INSURANCE COMPANY,yes,INSURANCE,4
NORTH DAKOTA,2011,NORIDIAN ADMINISTRATIVE SERVICES LLC,no,,3
NORTH DAKOTA,2011,NORIDIAN MUTUAL INSURANCE COMPANY,no,,5
NORTH DAKOTA,2011,NORTH AMERICAN COAL CORPORATION,yes,MINING,1
NORTH DAKOTA,2011,NORTH AMERICAN COAL ROYALTY COMPANY,no,,1
NORTH DAKOTA,2011,NORTH DAKOTA ADDICTION COUNSELORS ASSOCIATION,no,,2
NORTH DAKOTA,2011,NORTH DAKOTA AFL-CIO,yes,GENERAL TRADE UNIONS,3
NORTH DAKOTA,2011,NORTH DAKOTA AG COALITION,no,MISCELLANEOUS AGRICULTURE,3
NORTH DAKOTA,2011,NORTH DAKOTA AGRICULTURAL ASSOCIATION,yes,,4
NORTH DAKOTA,2011,NORTH DAKOTA AGRICULTURAL AVIATION ASSOCIATION,no,,1
NORTH DAKOTA,2011,NORTH DAKOTA ALLIANCE FOR RENEWABLE ENERGY INC,no,,1
NORTH DAKOTA,2011,NORTH DAKOTA APARTMENT ASSOCIATION,no,REAL ESTATE,3
NORTH DAKOTA,2011,NORTH DAKOTA ASSOCIATION FOR HOME CARE,no,,5
NORTH DAKOTA,2011,NORTH DAKOTA ASSOCIATION FOR JUSTICE,yes,LAWYERS & LOBBYISTS,2
NORTH DAKOTA,2011,NORTH DAKOTA ASSOCIATION FOR THE EDUCATION OF YOUNG CHILDREN,no,,1
NORTH DAKOTA,2011,NORTH DAKOTA ASSOCIATION OF BUILDERS,yes,,3
NORTH DAKOTA,2011,NORTH DAKOTA ASSOCIATION OF COMMUNITY FACILITIES,no,,3
NORTH DAKOTA,2011,NORTH DAKOTA ASSOCIATION OF COUNTIES,no,CIVIL SERVANTS/PUBLIC OFFICIALS,3
NORTH DAKOTA,2011,NORTH DAKOTA ASSOCIATION OF COUNTIES INC,no,,7
NORTH DAKOTA,2011,NORTH DAKOTA ASSOCIATION OF NATUROPATHIC DOCTORS,no,HEALTH PROFESSIONALS,1
NORTH DAKOTA,2011,NORTH DAKOTA ASSOCIATION OF NONPROFIT ORGANIZATIONS,no,NONPROFIT INSTITUTIONS,1
NORTH DAKOTA,2011,NORTH DAKOTA ASSOCIATION OF NURSE ANESTHETISTS,yes,HEALTH PROFESSIONALS,3
NORTH DAKOTA,2011,NORTH DAKOTA ASSOCIATION OF OIL & GAS PRODUCING COUNTIES,no,CIVIL SERVANTS/PUBLIC OFFICIALS,3
NORTH DAKOTA,2011,"NORTH DAKOTA ASSOCIATION OF PLUMBING, HEATING & MECHANICAL CONTRACTORS, INC.",no,,1
NORTH DAKOTA,2011,NORTH DAKOTA ASSOCIATION OF REALTORS,yes,,4
NORTH DAKOTA,2011,NORTH DAKOTA ASSOCIATION OF RURAL ELECTRIC COOPERATIVES,yes,,3
NORTH DAKOTA,2011,NORTH DAKOTA ASSOCIATION OF SOIL CONSERVATION DISTRICTS,no,,1
NORTH DAKOTA,2011,NORTH DAKOTA ASSOCIATION OF TELECOMMUNICATIONS COOPERATIVES,no,,2
NORTH DAKOTA,2011,NORTH DAKOTA ASSOCIATION OF THE BLIND,no,,1
NORTH DAKOTA,2011,NORTH DAKOTA ASSOCIATION OF TRIBAL COLLEGES,no,EDUCATION,1
NORTH DAKOTA,2011,NORTH DAKOTA ATHLETIC TRAINERS ASSOCIATION,no,HEALTH PROFESSIONALS,1
NORTH DAKOTA,2011,NORTH DAKOTA BANKERS ASSOCIATION,yes,,2
NORTH DAKOTA,2011,NORTH DAKOTA BEER WHOLESALERS ASSOCIATION,yes,"BEER, WINE & LIQUOR",3
NORTH DAKOTA,2011,NORTH DAKOTA BOARD OF PHYSICAL THERAPY,no,HEALTH PROFESSIONALS,1
NORTH DAKOTA,2011,NORTH DAKOTA BOWHUNTERS ASSOCIATION,no,HUNTING,1
NORTH DAKOTA,2011,NORTH DAKOTA BROADCASTERS ASSOCIATION,no,TV & MOVIE PRODUCTION/DISTRIBUTION,1
NORTH DAKOTA,2011,NORTH DAKOTA CABLE TELEVISION ASSOCIATION,yes,TV & MOVIE PRODUCTION/DISTRIBUTION,1
NORTH DAKOTA,2011,NORTH DAKOTA CATHOLIC CONFERENCE,yes,CLERGY,3
NORTH DAKOTA,2011,NORTH DAKOTA CENTER FOR PERSONS WITH DISABILITIES,no,,2
NORTH DAKOTA,2011,NORTH DAKOTA CHAPTER OF ASPIRE INC,no,,1
NORTH DAKOTA,2011,NORTH DAKOTA CHIROPRACTIC ASSOCIATION,yes,HEALTH PROFESSIONALS,4
NORTH DAKOTA,2011,NORTH DAKOTA COALITION FOR CPS & FOSTER CARE REFORM,no,,1
NORTH DAKOTA,2011,NORTH DAKOTA COLLECTORS ASSOCIATION,no,MISCELLANEOUS FINANCE,3
NORTH DAKOTA,2011,NORTH DAKOTA COMMUNITY FOUNDATION,no,,1
NORTH DAKOTA,2011,NORTH DAKOTA CONSUMER & BUSINESS NETWORK,no,,2
NORTH DAKOTA,2011,NORTH DAKOTA CORN GROWERS ASSOCIATION,yes,CROP PRODUCTION & BASIC PROCESSING,2
NORTH DAKOTA,2011,NORTH DAKOTA COUNCIL OF EDUCATIONAL LEADERS,no,EDUCATION,2
NORTH DAKOTA,2011,NORTH DAKOTA COUNCIL ON ABUSED WOMENS SERVICES,yes,WOMEN'S ISSUES,1
NORTH DAKOTA,2011,NORTH DAKOTA COUNCIL ON GAMBLING PROBLEMS,no,,1
NORTH DAKOTA,2011,NORTH DAKOTA DAIRY COALITION INC,no,,1
NORTH DAKOTA,2011,NORTH DAKOTA DEER RANCHERS,no,,1
NORTH DAKOTA,2011,NORTH DAKOTA DEFENSE LAWYERS ASSOCIATION,no,,1
NORTH DAKOTA,2011,NORTH DAKOTA DENTAL HYGIENISTS ASSOCIATION,no,HEALTH PROFESSIONALS,2
NORTH DAKOTA,2011,NORTH DAKOTA DEPARTMENT OF THE AMERICAN LEGION,no,,4
NORTH DAKOTA,2011,"NORTH DAKOTA DIETETIC ASSOCIATION, INCORPORATED",no,,2
NORTH DAKOTA,2011,NORTH DAKOTA DISTRICT JUDGES ASSOCIATION,no,CIVIL SERVANTS/PUBLIC OFFICIALS,1
NORTH DAKOTA,2011,NORTH DAKOTA ECONOMIC POLICY PROJECT,no,,1
NORTH DAKOTA,2011,NORTH DAKOTA EDUCATION ASSOCIATION,yes,PUBLIC SECTOR UNIONS,5
NORTH DAKOTA,2011,NORTH DAKOTA EDUCATORS SERVICE COOPERATIVE,no,,1
NORTH DAKOTA,2011,NORTH DAKOTA ELECTRICAL WORKERS COUNCIL,no,GENERAL TRADE UNIONS,1
NORTH DAKOTA,2011,NORTH DAKOTA EMS ASSOCIATION,yes,HEALTH SERVICES,4
NORTH DAKOTA,2011,NORTH DAKOTA ETHANOL COUNCIL,no,,2
NORTH DAKOTA,2011,NORTH DAKOTA ETHANOL PRODUCERS ASSOCIATION,yes,,2
NORTH DAKOTA,2011,NORTH DAKOTA FAMILY ALLIANCE,yes,CHRISTIAN CONSERVATIVE,1
NORTH DAKOTA,2011,NORTH DAKOTA FAMNET,no,,1
NORTH DAKOTA,2011,NORTH DAKOTA FARM BUREAU,yes,,5
NORTH DAKOTA,2011,NORTH DAKOTA FARM CREDIT COUNCIL,yes,CREDIT UNIONS,1
NORTH DAKOTA,2011,NORTH DAKOTA FARMERS UNION,yes,AGRICULTURAL SERVICES & PRODUCTS,4
NORTH DAKOTA,2011,NORTH DAKOTA FEDERATION OF FAMILIES FOR CHILDREN'S MENTAL HEALTH,no,,1
NORTH DAKOTA,2011,NORTH DAKOTA FIRE CHIEFS ASSOCIATION,no,,5
NORTH DAKOTA,2011,NORTH DAKOTA FIRE FIGHTERS ASSOCIATION,no,,2
NORTH DAKOTA,2011,NORTH DAKOTA FUNERAL DIRECTORS ASSOCIATION,no,MISCELLANEOUS SERVICES,1
NORTH DAKOTA,2011,"NORTH DAKOTA FUR HUNTERS & TRAPPERS ASSOCIATION, INCORPORATED",no,,1
NORTH DAKOTA,2011,NORTH DAKOTA FUR TAKERS ASSOCIATION,no,,1
NORTH DAKOTA,2011,NORTH DAKOTA GRAIN DEALERS ASSOCIATION,yes,AGRICULTURAL SERVICES & PRODUCTS,8
NORTH DAKOTA,2011,NORTH DAKOTA GRAIN GROWERS ASSOCIATION,yes,CROP PRODUCTION & BASIC PROCESSING,4
NORTH DAKOTA,2011,NORTH DAKOTA GROCERS ASSOCIATION,yes,FOOD PROCESSING & SALES,1
NORTH DAKOTA,2011,NORTH DAKOTA HEARING INSTRUMENT HEALTHCARE PROVIDERS,no,,2
NORTH DAKOTA,2011,NORTH DAKOTA HOME SCHOOL ASSOCIATION,no,,2
NORTH DAKOTA,2011,NORTH DAKOTA HOSPITAL ASSOCIATION,yes,HOSPITALS & NURSING HOMES,6
NORTH DAKOTA,2011,NORTH DAKOTA HOSPITALITY ASSOCIATION,no,LODGING & TOURISM,1
NORTH DAKOTA,2011,NORTH DAKOTA IMPLEMENT DEALERS ASSOCIATION,yes,AGRICULTURAL SERVICES & PRODUCTS,1
NORTH DAKOTA,2011,NORTH DAKOTA INJURED WORKERS SUPPORT GROUP,no,,1
NORTH DAKOTA,2011,NORTH DAKOTA INSURANCE GUARANTY ASSOCIATION,no,,3
NORTH DAKOTA,2011,NORTH DAKOTA INSURANCE RESERVE FUND,no,INSURANCE,2
NORTH DAKOTA,2011,NORTH DAKOTA IRRIGATION ASSOCIATION,no,AGRICULTURAL SERVICES & PRODUCTS,1
NORTH DAKOTA,2011,NORTH DAKOTA LAND TITLE ASSOCIATION,no,,1
NORTH DAKOTA,2011,NORTH DAKOTA LEAGUE OF CITIES,no,CIVIL SERVANTS/PUBLIC OFFICIALS,3
NORTH DAKOTA,2011,NORTH DAKOTA LIFE & HEALTH INSURANCE GUARANTY ASSOCIATION,no,,3
NORTH DAKOTA,2011,NORTH DAKOTA LIFE LEAGUE,no,,2
NORTH DAKOTA,2011,NORTH DAKOTA LONG TERM CARE ASSOCIATION,yes,HOSPITALS & NURSING HOMES,2
NORTH DAKOTA,2011,NORTH DAKOTA MANUFACTURED HOUSING ASSOCIATION,no,,2
NORTH DAKOTA,2011,NORTH DAKOTA MEDICAL ASSOCIATION,no,,2
NORTH DAKOTA,2011,NORTH DAKOTA MOTOR CARRIERS ASSOCIATION,yes,TRUCKING,1
NORTH DAKOTA,2011,NORTH DAKOTA NATURAL RESOURCES TRUST,no,PRO-ENVIRONMENTAL POLICY,1
NORTH DAKOTA,2011,NORTH DAKOTA NEWSPAPER ASSOCIATION,no,PRINTING & PUBLISHING,2
NORTH DAKOTA,2011,NORTH DAKOTA NURSE PRACTITIONER ASSOCIATION,no,HEALTH PROFESSIONALS,4
NORTH DAKOTA,2011,NORTH DAKOTA NURSES ASSOCIATION,yes,GENERAL TRADE UNIONS,2
NORTH DAKOTA,2011,NORTH DAKOTA OCCUPATIONAL THERAPY ASSOCIATION,no,HEALTH PROFESSIONALS,4
NORTH DAKOTA,2011,NORTH DAKOTA OPTOMETRIC ASSOCIATION,yes,HEALTH PROFESSIONALS,1
NORTH DAKOTA,2011,NORTH DAKOTA PAWNBROKERS ASSOCIATION,no,PAYDAY/TITLE LOANS,4
NORTH DAKOTA,2011,NORTH DAKOTA PEACE COALITION,no,,1
NORTH DAKOTA,2011,NORTH DAKOTA PEACE OFFICERS ASSOCIATION,no,PUBLIC SECTOR UNIONS,1
NORTH DAKOTA,2011,NORTH DAKOTA PETROLEUM COUNCIL,yes,OIL & GAS,4
NORTH DAKOTA,2011,NORTH DAKOTA PETROLEUM MARKETERS ASSOCIATION,yes,OIL & GAS,2
NORTH DAKOTA,2011,NORTH DAKOTA PHARMACISTS ASSOCIATION,yes,,5
NORTH DAKOTA,2011,NORTH DAKOTA PHARMACY SERVICE CORPORATION,no,,8
NORTH DAKOTA,2011,NORTH DAKOTA PHYSICAL THERAPY ASSOCIATION,no,HEALTH PROFESSIONALS,1
NORTH DAKOTA,2011,NORTH DAKOTA PROFESSIONAL INSURANCE AGENTS ASSOCIATION,no,,2
NORTH DAKOTA,2011,NORTH DAKOTA PROPANE GAS ASSOCIATION,yes,OIL & GAS,1
NORTH DAKOTA,2011,NORTH DAKOTA PSYCHIATRIC SOCIETY,no,,2
NORTH DAKOTA,2011,NORTH DAKOTA PTA,no,,4
NORTH DAKOTA,2011,"NORTH DAKOTA PUBLIC EMPLOYEES ASSOCIATION, INCORPORATED",no,,3
NORTH DAKOTA,2011,NORTH DAKOTA REAL ESTATE TRUST ACCOUNT COMMITTEE,no,NONPROFIT INSTITUTIONS,1
NORTH DAKOTA,2011,NORTH DAKOTA RECREATION & PARKS ASSOCIATION,no,OTHER/SINGLE ISSUE GROUPS,1
NORTH DAKOTA,2011,NORTH DAKOTA RETAIL ASSOCIATION,yes,RETAIL SALES,1
NORTH DAKOTA,2011,NORTH DAKOTA RETIRED TEACHERS ASSOCIATION,no,EDUCATION,3
NORTH DAKOTA,2011,NORTH DAKOTA RIGHT TO LIFE ASSOCIATION,yes,ABORTION POLICY,2
NORTH DAKOTA,2011,NORTH DAKOTA RURAL WATER SYSTEMS ASSOCIATION,no,OTHER/SINGLE ISSUE GROUPS,1
NORTH DAKOTA,2011,NORTH DAKOTA SAFETY COUNCIL INC,no,,2
NORTH DAKOTA,2011,NORTH DAKOTA SCHOOL BOARDS ASSOCIATION,yes,EDUCATION,5
NORTH DAKOTA,2011,NORTH DAKOTA SENIOR SERVICE PROVIDERS,no,ELDERLY/SOCIAL SECURITY,3
NORTH DAKOTA,2011,NORTH DAKOTA SMALL ORGANIZED SCHOOLS,no,,1
NORTH DAKOTA,2011,NORTH DAKOTA SOCIETY FOR RESPIRATORY CARE,no,,2
NORTH DAKOTA,2011,NORTH DAKOTA SOCIETY OF CERTIFIED PUBLIC ACCOUNTANTS,no,,4
NORTH DAKOTA,2011,NORTH DAKOTA SOCIETY OF EYE PHYSICIANS & SURGEONS,no,,1
NORTH DAKOTA,2011,NORTH DAKOTA SOCIETY OF PROFESSIONAL ENGINEERS,no,CONSTRUCTION SERVICES,1
NORTH DAKOTA,2011,NORTH DAKOTA SOYBEAN GROWERS ASSOCIATION,no,CROP PRODUCTION & BASIC PROCESSING,2
NORTH DAKOTA,2011,"NORTH DAKOTA SPORTFISHING CONGRESS, INCORPORATED",no,,1
NORTH DAKOTA,2011,NORTH DAKOTA STATE BOARD OF ARCHITECTURE,no,,2
NORTH DAKOTA,2011,NORTH DAKOTA STATE BOARD OF MEDICAL EXAMINERS,no,,1
NORTH DAKOTA,2011,NORTH DAKOTA STATE BOARD OF PHARMACY,no,,2
NORTH DAKOTA,2011,NORTH DAKOTA STATE BUILDING & CONSTRUCTION TRADES COUNCIL,no,,1
NORTH DAKOTA,2011,NORTH DAKOTA STOCKMENS ASSOCIATION,yes,LIVESTOCK,2
NORTH DAKOTA,2011,NORTH DAKOTA STUDENT ASSOCIATION (NDSA),no,,1
NORTH DAKOTA,2011,NORTH DAKOTA TAXPAYERS' ASSOCIATION,no,,1
NORTH DAKOTA,2011,NORTH DAKOTA TEEN CHALLENGE,no,HOSPITALS & NURSING HOMES,1
NORTH DAKOTA,2011,NORTH DAKOTA TOURISM ALLIANCE PARTNERSHIP,no,LODGING & TOURISM,5
NORTH DAKOTA,2011,"NORTH DAKOTA TOWNSHIP OFFICER'S ASSOCIATION, INCORPORATED",no,,1
NORTH DAKOTA,2011,NORTH DAKOTA VETERANS COORDINATING COUNCIL,no,MILITARY,7
NORTH DAKOTA,2011,NORTH DAKOTA VETERINARY MEDICAL ASSOCIATION,no,AGRICULTURAL SERVICES & PRODUCTS,1
NORTH DAKOTA,2011,NORTH DAKOTA VISION SERVICES INC,no,,3
NORTH DAKOTA,2011,NORTH DAKOTA WATER COALITION,no,CIVIL SERVANTS/PUBLIC OFFICIALS,1
NORTH DAKOTA,2011,NORTH DAKOTA WATER RESOURCE DISTRICTS ASSOCIATION,no,,1
NORTH DAKOTA,2011,NORTH DAKOTA WATER USERS ASSOCIATION,no,,1
NORTH DAKOTA,2011,NORTH DAKOTA WEATHER MODIFICATION ASSOCIATION,no,,1
NORTH DAKOTA,2011,NORTH DAKOTA WEED CONTROL ASSOCIATION,no,,1
NORTH DAKOTA,2011,NORTH DAKOTA WHOLESALE LIQUOR DEALERS ASSOCIATION,no,,4
NORTH DAKOTA,2011,NORTH DAKOTA WILDLIFE FEDERATION,yes,,1
NORTH DAKOTA,2011,NORTH DAKOTA WOMEN'S NETWORK,no,,1
NORTH DAKOTA,2011,NORTHERN PULSE GROWERS ASSOCIATION,no,,2
NORTH DAKOTA,2011,NORTHWEST LANDOWNERS ASSOCIATION,yes,,3
NORTH DAKOTA,2011,NOVARTIS PHARMACEUTICALS,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
NORTH DAKOTA,2011,OPERATING ENGINEERS LOCAL 49,yes,GENERAL TRADE UNIONS,2
NORTH DAKOTA,2011,OTTER TAIL CORPORATION,yes,,3
NORTH DAKOTA,2011,OTTER TAIL POWER CO,yes,ELECTRIC UTILITIES,2
NORTH DAKOTA,2011,OTTER TAIL POWER COMPANY,yes,,2
NORTH DAKOTA,2011,PFIZER,yes,PHARMACEUTICALS & HEALTH PRODUCTS,4
NORTH DAKOTA,2011,PHILIP MORRIS,yes,TOBACCO COMPANIES & TOBACCO PRODUCT SALES,5
NORTH DAKOTA,2011,PHRMA,yes,PHARMACEUTICALS & HEALTH PRODUCTS,2
NORTH DAKOTA,2011,PLAINS ART MUSEUM,no,,4
NORTH DAKOTA,2011,PLANNED PARENTHOOD MINNESOTA NORTH DAKOTA SOUTH DAKOTA,yes,HEALTH SERVICES,2
NORTH DAKOTA,2011,PRAIRIE HILLS PLAZA,no,,1
NORTH DAKOTA,2011,PRAIRIE PUBLIC BROADCASTING INC,no,,2
NORTH DAKOTA,2011,PRAIRIE ST JOHN'S,no,,1
NORTH DAKOTA,2011,PREVENT CHILD ABUSE NORTH DAKOTA,no,,1
NORTH DAKOTA,2011,"PRIDE MANCHESTER, INC.",no,,1
NORTH DAKOTA,2011,"PRIDE, INC.",no,,1
NORTH DAKOTA,2011,"PRIDE, WILTON",no,,1
NORTH DAKOTA,2011,PRIME THERAPEUTICS INC,no,,2
NORTH DAKOTA,2011,PROFESSIONAL BOWHUNTERS SOCIETY,no,,1
NORTH DAKOTA,2011,PROFESSIONAL FIRE FIGHTERS OF NORTH DAKOTA,no,,1
NORTH DAKOTA,2011,PROGRESSIVE INSURANCE COMPANIES,no,,3
NORTH DAKOTA,2011,PROPERTY CASUALTY INSURERS ASSOCIATION OF AMERICA,yes,INSURANCE,3
NORTH DAKOTA,2011,QWEST CORPORATION,no,,1
NORTH DAKOTA,2011,R J REYNOLDS TOBACCO CO,yes,TOBACCO COMPANIES & TOBACCO PRODUCT SALES,1
NORTH DAKOTA,2011,R&T WATER USERS ASSOCIATION,no,,1
NORTH DAKOTA,2011,REAL ESTATE TRUST ACCOUNT COMMITTEE (RETA),no,,1
NORTH DAKOTA,2011,"RECOVERY AUDIT SEPCIALISTS, LLC",no,,1
NORTH DAKOTA,2011,RED RIVER VALLEY SUGARBEET GROWERS ASSOCIATION,no,,2
NORTH DAKOTA,2011,RED RIVER WOMEN'S CLINIC,no,,1
NORTH DAKOTA,2011,"RESTORE, INC.",no,,1
NORTH DAKOTA,2011,RESTORINGFREEDOM.ORG.INC.,no,,2
NORTH DAKOTA,2011,"SAKS NEWS, INC.",no,,1
NORTH DAKOTA,2011,"SANFORD,",no,,1
NORTH DAKOTA,2011,"SANFORD,",no,,1
NORTH DAKOTA,2011,SISTERS OF MARY OF THE PRESENTATION HEALTH SYSTEM,no,,1
NORTH DAKOTA,2011,SOUTH CENTRAL REGIONAL WATER DISTRICT,no,,1
NORTH DAKOTA,2011,SQUARE BUTTE ELECTRIC COOPERATIVE,no,,2
NORTH DAKOTA,2011,SRT COMMUNICATIONS INC,no,,7
NORTH DAKOTA,2011,ST. ALEXIUS MEDICAL CENTER,no,,1
NORTH DAKOTA,2011,STAIGER CONSULTING GROUP,yes,,2
NORTH DAKOTA,2011,STATE ASSOCIATION OF NON PUBLIC SCHOOLS,no,,3
NORTH DAKOTA,2011,STATE BAR ASSOCIATION OF NORTH DAKOTA,yes,LAWYERS & LOBBYISTS,6
NORTH DAKOTA,2011,STATE FARM,yes,INSURANCE,4
NORTH DAKOTA,2011,STATE HISTORICAL SOCIETY OF ND FOUNDATION,no,,4
NORTH DAKOTA,2011,SURESCRIPTS,yes,,1
NORTH DAKOTA,2011,SURETY LIFE & CASUALTY INSURANCE COMPANY,no,,3
NORTH DAKOTA,2011,TAKEDA PHARMACEUTICALS,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
NORTH DAKOTA,2011,"TARGET LOGISTICS MANAGEMENT, LLC",no,,1
NORTH DAKOTA,2011,TEACHERS INSURANCE & ANNUITY ASSOCIATION,yes,MISCELLANEOUS FINANCE,2
NORTH DAKOTA,2011,TESORO CORP,yes,OIL & GAS,1
NORTH DAKOTA,2011,THE ALLIED FOUNDATION,no,,1
NORTH DAKOTA,2011,THE AMERICAN ASSOCIATION OF UNIVERSITY WOMEN,no,,1
NORTH DAKOTA,2011,THE ARC OF BISMARCK,no,,1
NORTH DAKOTA,2011,THE ARC OF CASS COUNTY,no,,4
NORTH DAKOTA,2011,"THE ARC, UPPER VALLEY, INC.",no,,1
NORTH DAKOTA,2011,THE ASSOCIATION OF SETTLEMENT COMPANIES,no,,1
NORTH DAKOTA,2011,THE CHAMBER FARGO MOORHEAD WEST FARGO,no,,2
NORTH DAKOTA,2011,THE CHILDREN'S DEFENSE FUND,no,,2
NORTH DAKOTA,2011,THE COTEAU PROPERTIES COMPANY,no,,1
NORTH DAKOTA,2011,THE DENTAL SERVICE CORPORATION OF NORTH DAKOTA,no,,3
NORTH DAKOTA,2011,THE FALKIRK MINING COMPANY,no,,1
NORTH DAKOTA,2011,"THE FARGO-MOORHEAD COALITION FOR HOMELESS PERSONS, INC.",no,,1
NORTH DAKOTA,2011,THE NORTH DAKOTA COALITION FOR HOMELESS PEOPLE,no,,1
NORTH DAKOTA,2011,THE NORTH DAKOTA COUNTY COMMISSIONER'S ASSOCIATION INCORPORATED,no,,5
NORTH DAKOTA,2011,"THE NORTH DAKOTA DENTAL ASSOCIATION, A MUTUAL AID CORPORATION",no,,1
NORTH DAKOTA,2011,THE NORTH DAKOTA PSYCHOLOGICAL ASSOCIATION,no,,2
NORTH DAKOTA,2011,THE THEODORE ROOSEVELT MEDORA FOUNDATION,no,,1
NORTH DAKOTA,2011,THEODORE ROOSEVELT EXPRESSWAY ASSOCIATION,no,,1
NORTH DAKOTA,2011,THRIFTY DRUG STORES INC,no,,1
NORTH DAKOTA,2011,THRIFTY WHITE PHARMACY,no,,1
NORTH DAKOTA,2011,"TJADEN, JERRY",no,,1
NORTH DAKOTA,2011,TOBACCO FREE NORTH DAKOTA,no,,2
NORTH DAKOTA,2011,TOBACCO-FREE KIDS ACTION FUND,yes,HEALTH & WELFARE POLICY,2
NORTH DAKOTA,2011,TRANSCANADA CORP,yes,ELECTRIC UTILITIES,2
NORTH DAKOTA,2011,"TRANSITIONAL LIVING CENTER, INC.",no,,2
NORTH DAKOTA,2011,UNITED SPORTSMEN OF NORTH DAKOTA,no,,1
NORTH DAKOTA,2011,UNITED TRANSPORTATION UNION / UTU,yes,TRANSPORTATION UNIONS,1
NORTH DAKOTA,2011,UNITED TRIBES OF NORTH DAKOTA,no,TRIBAL GOVERNMENTS,1
NORTH DAKOTA,2011,UNITED TRIBES TECHNICAL COLLEGE,no,EDUCATION,1
NORTH DAKOTA,2011,UNIVERSITY OF MARY,yes,,1
NORTH DAKOTA,2011,UNIVERSITY OF NORTH DAKOTA STUDENT GOVERNMENT,no,,4
NORTH DAKOTA,2011,UPS,yes,AIR TRANSPORT,1
NORTH DAKOTA,2011,US SMOKELESS TOBACCO CO,no,TOBACCO COMPANIES & TOBACCO PRODUCT SALES,5
NORTH DAKOTA,2011,USAA,yes,"MISCELLANEOUS FINANCE, INSURANCE & REAL ESTATE",3
NORTH DAKOTA,2011,UTILITY SHAREHOLDERS OF NORTH DAKOTA,no,,1
NORTH DAKOTA,2011,VERIZON COMMUNICATIONS,yes,TELECOM SERVICES & EQUIPMENT,3
NORTH DAKOTA,2011,WAL-MART,yes,RETAIL SALES,2
