State,Year,Name,Active,Industry,Number of Lobbyists
NORTH CAROLINA,2011,"CRAVEN COUNTY WOOD ENERGY, LP",no,,2
NORTH CAROLINA,2011,CREDIT SUISSE ASSET MANAGEMENT LLC,no,,1
NORTH CAROLINA,2011,CREDIT SUISSE SECURITIES USA LLC,no,,1
NORTH CAROLINA,2011,CROP PROTECTION ASSOCIATION OF NORTH CAROLINA,no,,1
NORTH CAROLINA,2011,CROPLIFE AMERICA,yes,AGRICULTURAL SERVICES & PRODUCTS,1
NORTH CAROLINA,2011,CSX TRANSPORTATION,yes,RAILROADS,4
NORTH CAROLINA,2011,CUMBERLAND COUNTY HOSPITAL SYSTEM INC DBA CAPE FEAR VALLEY HEALTH SYSTEM,no,,1
NORTH CAROLINA,2011,CURRITUCK COUNTY NORTH CAROLINA,no,,3
NORTH CAROLINA,2011,CVS CAREMARK,yes,RETAIL SALES,5
NORTH CAROLINA,2011,DAIMLER TRUCKS NORTH AMERICA LLC,yes,,3
NORTH CAROLINA,2011,DAVITA INC,yes,HOSPITALS & NURSING HOMES,1
NORTH CAROLINA,2011,DELL INC,yes,BUSINESS SERVICES,2
NORTH CAROLINA,2011,DELOITTE,yes,ACCOUNTANTS,4
NORTH CAROLINA,2011,"DEMAYO, MICHAEL A",yes,,1
NORTH CAROLINA,2011,DEMOCRACY NORTH CAROLINA,no,,1
NORTH CAROLINA,2011,"DENTALCARE PARTNERS, INC.",no,,3
NORTH CAROLINA,2011,DEVELOPMENTAL DISABILITIES FACILITIES ASSOCIATION INCORPORATED,no,,2
NORTH CAROLINA,2011,DIAGEO,yes,"BEER, WINE & LIQUOR",1
NORTH CAROLINA,2011,DISABILITY RIGHTS NORTH CAROLINA,no,,4
NORTH CAROLINA,2011,DLC ASSOCIATES INC,no,,1
NORTH CAROLINA,2011,DOMINION,yes,MISCELLANEOUS ENERGY,2
NORTH CAROLINA,2011,DOMINION DIAGNOSTICS LLC,yes,,1
NORTH CAROLINA,2011,DPH VENDING INC,no,,1
NORTH CAROLINA,2011,DRIVERSED.COM,yes,,4
NORTH CAROLINA,2011,DUKE ENERGY,yes,MISCELLANEOUS ENERGY,6
NORTH CAROLINA,2011,DUKE UNIVERSITY,no,,3
NORTH CAROLINA,2011,DURHAM COUNTY GOVERNMENT,no,,1
NORTH CAROLINA,2011,E I DUPONT DE NEMOURS & COMPANY,yes,,4
NORTH CAROLINA,2011,EAST CAROLINA BEHAVIORAL HEALTH,no,,2
NORTH CAROLINA,2011,EASTER SEALS UCP NORTH CAROLINA & VIRGINIA INC,no,,2
NORTH CAROLINA,2011,EASTERN BAND OF CHEROKEE INDIANS,yes,TRIBAL GOVERNMENTS,4
NORTH CAROLINA,2011,EBAY,yes,COMPUTER EQUIPMENT & SERVICES,3
NORTH CAROLINA,2011,EBCI ABC COMMISSION,no,,2
NORTH CAROLINA,2011,ECC TECHNOLOGIES,yes,,1
NORTH CAROLINA,2011,ECKERD YOUTH ALTERNATIVES,no,WELFARE/SOCIAL WORK,2
NORTH CAROLINA,2011,EDISON LEARNING INC,yes,,4
NORTH CAROLINA,2011,EHEALTH INC,yes,,2
NORTH CAROLINA,2011,EISAI INC,yes,,4
NORTH CAROLINA,2011,ELECTRICITIES OF NORTH CAROLINA INC,no,,9
NORTH CAROLINA,2011,ELI LILLY & CO,yes,PHARMACEUTICALS & HEALTH PRODUCTS,2
NORTH CAROLINA,2011,"ELSINORE TECHNOLOGIES, INC.",no,,1
NORTH CAROLINA,2011,EMC CORPORATION / STATE PARTNERS LLC,no,,2
NORTH CAROLINA,2011,EMPLOYERS COALITION OF NORTH CAROLINA,no,,4
NORTH CAROLINA,2011,EMPLOYERS RESOURCE MANAGEMENT CO,no,,1
NORTH CAROLINA,2011,"ENLIGN BUSINESS BROKERS, INC.",no,,1
NORTH CAROLINA,2011,ENTERPRISE HOLDINGS,yes,AUTOMOTIVE,1
NORTH CAROLINA,2011,ENTERTAINMENT GROUP OF NORTH CAROLINA,no,,2
NORTH CAROLINA,2011,ENTERTAINMENT SOFTWARE ASSOCIATION,yes,COMPUTER EQUIPMENT & SERVICES,2
NORTH CAROLINA,2011,ENVIRONMENT NORTH CAROLINA INC,no,,2
NORTH CAROLINA,2011,ENVIRONMENTAL DEFENSE ACTION FUND,yes,PRO-ENVIRONMENTAL POLICY,1
NORTH CAROLINA,2011,ENVIRONMENTAL TECHNOLOGY COUNCIL,no,,2
NORTH CAROLINA,2011,EQUALITY NORTH CAROLINA,yes,GAY/LESBIAN RIGHTS & ISSUES,3
NORTH CAROLINA,2011,EUE SCREEN GEMS STUDIOS,no,,2
NORTH CAROLINA,2011,EXCEPTIONAL CHILDREN'S ASSISTANCE CENTER (ECAC),no,,1
NORTH CAROLINA,2011,EXPLORE INFORMATION SERVICES,no,INSURANCE,1
NORTH CAROLINA,2011,FACEBOOK,yes,COMPUTER EQUIPMENT & SERVICES,3
NORTH CAROLINA,2011,FAIR TRIAL INITIATIVE,no,,1
NORTH CAROLINA,2011,FAIRWAY OUTDOOR ADVERTISING,yes,BUSINESS SERVICES,1
NORTH CAROLINA,2011,"FAMILY INTERVENTION & PREVENTION SERVICES, LLC",no,,1
NORTH CAROLINA,2011,FARMERS GROUP INC DBA FARMERS UNDERWRITERS ASSOCIATION,yes,INSURANCE,1
NORTH CAROLINA,2011,FESTIVA HOSPITALITY GROUP INC,no,,1
NORTH CAROLINA,2011,FIBROWATT LLC,yes,,1
NORTH CAROLINA,2011,FIDELITY BROKERAGE SERVICES LLC,no,,4
NORTH CAROLINA,2011,"FIDELITY CAPITAL MARKETS, A DIVISION OF NATIONAL FINANCIAL SERVICES LLC",no,,2
NORTH CAROLINA,2011,FIDELITY INVESTMENTS,yes,SECURITIES & INVESTMENT,4
NORTH CAROLINA,2011,"FIDELITY NATIONAL INFORMATION SERVICES, INC.D / B / A FIS & ITS SUBSIDIARIES",no,,2
NORTH CAROLINA,2011,FIGURE 8 BEACH HOMEOWNERS ASSOCIATION,yes,,5
NORTH CAROLINA,2011,FIRST AMERICAN TITLE INSURANCE CO,yes,REAL ESTATE,4
NORTH CAROLINA,2011,FIRST CITIZENS BANCSHARES INC,yes,,2
NORTH CAROLINA,2011,FIRSTHEALTH OF THE CAROLINAS INC,no,,3
NORTH CAROLINA,2011,FMC CORP,yes,AGRICULTURAL SERVICES & PRODUCTS,1
NORTH CAROLINA,2011,FONTANA VILLAGE INC,no,,1
NORTH CAROLINA,2011,FOOD BANK OF CENTRAL & EASTERN NC,no,,1
NORTH CAROLINA,2011,FOOD LION LLC,yes,,5
NORTH CAROLINA,2011,"FORSYTH COUNTY, NC",no,,1
NORTH CAROLINA,2011,FOUNTAIN POWERBOATS INC.,no,,2
NORTH CAROLINA,2011,FREEDOMWORKS INC,yes,TAX ISSUES,2
NORTH CAROLINA,2011,FRESENIUS MEDICAL CARE,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
NORTH CAROLINA,2011,FRIENDS OF THE MOUNTAINS-TO-SEA TRAIL,no,,1
NORTH CAROLINA,2011,FRONTIER COMMUNICATIONS,no,,1
NORTH CAROLINA,2011,FUNERAL DIRECTORS & MORTICIANS ASSOCIATION OF NORTH CAROLINA,no,,1
NORTH CAROLINA,2011,G2 COMMUNICATIONS LLC,no,,1
NORTH CAROLINA,2011,G4S SECURE SOLUTIONS,yes,BUSINESS SERVICES,2
NORTH CAROLINA,2011,GALE FORCE HOLDINGS,no,,1
NORTH CAROLINA,2011,GEICO,yes,INSURANCE,3
NORTH CAROLINA,2011,GENERAL CIGAR COMPANY INC,yes,TOBACCO COMPANIES & TOBACCO PRODUCT SALES,3
NORTH CAROLINA,2011,GENERAL ELECTRIC,yes,"MISCELLANEOUS FINANCE, INSURANCE & REAL ESTATE",4
NORTH CAROLINA,2011,GENERAL MOTORS,yes,AUTOMOTIVE,2
NORTH CAROLINA,2011,GENWORTH FINANCIAL,yes,INSURANCE,3
NORTH CAROLINA,2011,GEO CARE INC,yes,,3
NORTH CAROLINA,2011,GILEAD SCIENCES INC,yes,,1
NORTH CAROLINA,2011,GIRL SCOUTS-NORTH CAROLINA COASTAL PINES,no,,1
NORTH CAROLINA,2011,GLAXOSMITHKLINE,yes,PHARMACEUTICALS & HEALTH PRODUCTS,6
NORTH CAROLINA,2011,GMAC INSURANCE MANAGEMENT CORPORATION,yes,,2
NORTH CAROLINA,2011,GOLDEN LEAF LONG-TERM ECONOMIC ADVANCEMENT FOUNDATION INC,no,,1
NORTH CAROLINA,2011,GOODYEAR TIRE & RUBBER COMPANY BY MULTISTATE ASSOCIATES INC,no,,1
NORTH CAROLINA,2011,GOOGLE,yes,COMPUTER EQUIPMENT & SERVICES,3
NORTH CAROLINA,2011,GOVERNMENT & MUNICIPAL FINANCE SYSTEMS,no,,3
NORTH CAROLINA,2011,GRANVILLE COUNTY,no,,3
NORTH CAROLINA,2011,GRASSROOTS SCIENCE MUSEUMS COLLABORATIVE,no,,1
NORTH CAROLINA,2011,GREAT SMOKY MOUNTAINS RAILROAD,yes,RAILROADS,2
NORTH CAROLINA,2011,GREAT-WEST LIFE & ANNUITY INSURANCE COMPANY,yes,,2
NORTH CAROLINA,2011,GREATER DURHAM CHAMBER OF COMMERCE,no,,1
NORTH CAROLINA,2011,GREATER RALEIGH CHAMBER OF COMMERCE,yes,BUSINESS ASSOCIATIONS,2
NORTH CAROLINA,2011,GREATER WINSTON-SALEM CHAMBER OF COMMERCE,no,,2
NORTH CAROLINA,2011,GREEN ENERGY SOLUTIONS NV INC,no,,1
NORTH CAROLINA,2011,GREEN MANOR REST HOME INC,no,,1
NORTH CAROLINA,2011,GREENSBORO AREA CHAMBER OF COMMERCE A / K / A GREENSBORO PARTNERSHIP,no,,2
NORTH CAROLINA,2011,GRIFOLS INC,yes,,2
NORTH CAROLINA,2011,GTECH CORP,yes,GAMBLING & CASINOS,4
NORTH CAROLINA,2011,GUYTON ASSOCIATES INC,no,,3
NORTH CAROLINA,2011,HARNETT HEALTH SYSTEM INC,no,,1
NORTH CAROLINA,2011,HARRIS CORPORATION,no,,2
NORTH CAROLINA,2011,HARRIS TEETER INC,yes,,1
NORTH CAROLINA,2011,HAYWOOD COUNTY,no,,1
NORTH CAROLINA,2011,HEALTH CARE RESEARCH GROUP,no,,4
NORTH CAROLINA,2011,HEALTH NETWORK SOLUTIONS INC,yes,HEALTH PROFESSIONALS,1
NORTH CAROLINA,2011,HEARTLAND DENTAL CARE,yes,HEALTH PROFESSIONALS,3
NORTH CAROLINA,2011,HEWLETT PACKARD,yes,ELECTRONICS MANUFACTURING & SERVICES,3
NORTH CAROLINA,2011,HIGH POINT MARKET AUTHORITY,no,,5
NORTH CAROLINA,2011,HIGHWAY 17 TRANSPORTATION ASSOCIATION IN NC,no,,2
NORTH CAROLINA,2011,HIGHWAY 70 CORRIDOR COMMISSION C / O WAYNE COUNTY,no,,1
NORTH CAROLINA,2011,HILEX POLY CO,yes,CHEMICAL & RELATED MANUFACTURING,1
NORTH CAROLINA,2011,HMS HOLDINGS CORP,yes,INSURANCE,1
NORTH CAROLINA,2011,"HODGES, PHIL",yes,,2
NORTH CAROLINA,2011,HONDA NORTH AMERICA,yes,AUTOMOTIVE,3
NORTH CAROLINA,2011,HOSIERY & TEXTILES GOVERNMENTAL AFFAIRS COUNCIL,no,,1
NORTH CAROLINA,2011,HOSPIRA INC,yes,,1
NORTH CAROLINA,2011,HOUGHTON MIFFLIN HARCOURT,yes,PRINTING & PUBLISHING,1
NORTH CAROLINA,2011,HUMANA,yes,HEALTH SERVICES,2
NORTH CAROLINA,2011,HUMANE SOCIETY OF THE UNITED STATES,yes,ANIMAL RIGHTS,1
NORTH CAROLINA,2011,IBERDROLA RENEWABLES,yes,MISCELLANEOUS ENERGY,3
NORTH CAROLINA,2011,IBM,yes,ELECTRONICS MANUFACTURING & SERVICES,7
NORTH CAROLINA,2011,ICC TECHNOLOGIES LLC,no,,1
NORTH CAROLINA,2011,INDEPENDENCE AMERICAN INSURANCE COMPANY,no,,1
NORTH CAROLINA,2011,INDEPENDENT GARAGE OWNERS OF NC,no,,1
NORTH CAROLINA,2011,INDEPENDENT INSURANCE AGENTS OF NORTH CAROLINA INCORPORATED,no,,2
NORTH CAROLINA,2011,INDOOR TANNING ASSOCIATION,yes,,2
NORTH CAROLINA,2011,INFILTRATOR SYSTEMS INC,yes,MISCELLANEOUS MANUFACTURING & DISTRIBUTING,1
NORTH CAROLINA,2011,INFRASTRUCTURE CORP OF AMERICA,yes,GENERAL CONTRACTORS,1
NORTH CAROLINA,2011,"INGLES MARKETS, INCORPORATED",no,,1
NORTH CAROLINA,2011,"INNOVATIVE ENTERTAINMENT OF NORTH CAROLINA, INC.",no,,3
NORTH CAROLINA,2011,INSPECTION STATION ASSOCIATION OF NORTH CAROLINA,no,,1
NORTH CAROLINA,2011,"INSTITUTE, JOHN WILLIAM POPE CIVITAS",no,,5
NORTH CAROLINA,2011,INSURANCE AUTO AUCTIONS,yes,AUTOMOTIVE,1
NORTH CAROLINA,2011,INSURANCE FEDERATION OF NORTH CAROLINA,no,,4
NORTH CAROLINA,2011,"INSURENET, INC.",no,,2
NORTH CAROLINA,2011,INTEL CORP,yes,COMPUTER EQUIPMENT & SERVICES,2
NORTH CAROLINA,2011,INTERNATIONAL ASSOCIATION OF REHAB PROFESSIONALS - CAROLINAS CHAPTER,no,,1
NORTH CAROLINA,2011,INTERNATIONAL GAME TECHNOLOGY,yes,GAMBLING & CASINOS,2
NORTH CAROLINA,2011,INTERNATIONAL PAPER,yes,FORESTRY & FOREST PRODUCTS,3
NORTH CAROLINA,2011,INVENERGY LLC,yes,MISCELLANEOUS ENERGY,3
NORTH CAROLINA,2011,J & B MEDICAL SUPPLY,yes,PHARMACEUTICALS & HEALTH PRODUCTS,2
NORTH CAROLINA,2011,"J. M. MULLIS, INC.",no,,1
NORTH CAROLINA,2011,JELD-WEN INC,yes,,1
NORTH CAROLINA,2011,JENNISON ASSOCIATES LLC,no,,1
NORTH CAROLINA,2011,JM FAMILY ENTERPRISES,yes,AUTOMOTIVE,1
NORTH CAROLINA,2011,JOHN DEERE & CO,yes,AGRICULTURAL SERVICES & PRODUCTS,4
NORTH CAROLINA,2011,JOHN LOCKE FOUNDATION,no,,4
NORTH CAROLINA,2011,JOHNSON & JOHNSON SERVICES,yes,PHARMACEUTICALS & HEALTH PRODUCTS,6
NORTH CAROLINA,2011,JOHNSON & WALES UNIVERSITY,no,,3
NORTH CAROLINA,2011,JOHNSON CONTROLS,yes,MISCELLANEOUS MANUFACTURING & DISTRIBUTING,3
NORTH CAROLINA,2011,JOHNSTON HEALTH,no,,1
NORTH CAROLINA,2011,JORDAN DRIVING SCHOOL,no,,2
NORTH CAROLINA,2011,JPAY INC,yes,SECURITIES & INVESTMENT,1
NORTH CAROLINA,2011,JR TOBACCO OF AMERICA INCORPORATED,no,,1
NORTH CAROLINA,2011,JR VANNOY & SONS CONSTRUCTION COMPANY INC,no,,1
NORTH CAROLINA,2011,"JUNIPER NETWORKS, INC.",no,,2
NORTH CAROLINA,2011,K12 INC,yes,EDUCATION,7
NORTH CAROLINA,2011,KAPLAN HIGHER EDUCATION CORP,no,,3
NORTH CAROLINA,2011,KEANE INC,yes,,2
NORTH CAROLINA,2011,KERR-TAR REGIONAL ECONOMIC DEVELOPMENT CORPORATION,no,,1
NORTH CAROLINA,2011,"KEY RISK MANAGEMENT SERVICES, LLC",no,,1
NORTH CAROLINA,2011,KOCH INDUSTRIES,yes,CHEMICAL & RELATED MANUFACTURING,2
NORTH CAROLINA,2011,KRONOS,no,,1
NORTH CAROLINA,2011,LABORATORY CORPORATION OF AMERICA HOLDINGS,yes,,3
NORTH CAROLINA,2011,LAND FOR TOMORROW,no,,2
NORTH CAROLINA,2011,LAND LOSS PREVENTION PROJECT,no,,1
NORTH CAROLINA,2011,LATIN AMERICAN COALITION,no,,1
NORTH CAROLINA,2011,LB & B ASSOCIATES INC,no,,1
NORTH CAROLINA,2011,LE BLEU CORPORATION,no,,1
NORTH CAROLINA,2011,LEGAL SERVICES OF SOUTHERN PIEDMONT INCORPORATED,no,,1
NORTH CAROLINA,2011,LENOVO,no,,3
NORTH CAROLINA,2011,LIBERTY HEALTHCARE CORP,yes,HEALTH PROFESSIONALS,1
NORTH CAROLINA,2011,LIBERTY MUTUAL INSURANCE,yes,INSURANCE,1
NORTH CAROLINA,2011,LICENSED PROFESSIONAL COUNSELORS ASSOCIATION OF NORTH CAROLINA (LPCANC),no,,1
NORTH CAROLINA,2011,LIFE OF SOUTH INSURANCE COMPANY,no,,1
NORTH CAROLINA,2011,LIGGETT VECTOR BRANDS,yes,TOBACCO COMPANIES & TOBACCO PRODUCT SALES,2
NORTH CAROLINA,2011,LIVE NATION ENTERTAINMENT,yes,"BANDS, ORCHESTRAS & OTHER LIVE MUSIC PRODUCTION",3
NORTH CAROLINA,2011,LLOYD'S AMERICA INC,no,,3
NORTH CAROLINA,2011,LOGISTICARE SOLUTIONS LLC,yes,,1
NORTH CAROLINA,2011,"LONGISTICS, LLC",no,,1
NORTH CAROLINA,2011,LORILLARD TOBACCO,yes,TOBACCO COMPANIES & TOBACCO PRODUCT SALES,4
NORTH CAROLINA,2011,LOW WEALTH SCHOOLS CONSORTIUM (LWSC),no,,1
NORTH CAROLINA,2011,LOWES,yes,RETAIL SALES,2
NORTH CAROLINA,2011,M + R STRATEGIC SERVICES INC ON BEHALF OF PUBLIC INTEREST PROJECTS INC,no,,1
NORTH CAROLINA,2011,MAG MUTUAL INSURANCE,yes,INSURANCE,2
NORTH CAROLINA,2011,MAGELLAN HEALTH SERVICES,yes,HEALTH SERVICES,1
NORTH CAROLINA,2011,MANUFACTURERS & CHEMICAL INDUSTRY COUNCIL OF NORTH CAROLINA (MCIC),no,,2
NORTH CAROLINA,2011,MARCH OF DIMES,yes,HEALTH & WELFARE POLICY,1
NORTH CAROLINA,2011,MARTIN MARIETTA MATERIALS INC,no,,2
NORTH CAROLINA,2011,"MAVERICK BIOFUELS, INC.",no,,1
NORTH CAROLINA,2011,MAXIMUS INC,yes,,2
NORTH CAROLINA,2011,"MCALPINE LONG TERM CARE, D / B / A MCALPINE ADULT CARE",no,,1
NORTH CAROLINA,2011,MCLANE COMPANY INC,yes,,2
NORTH CAROLINA,2011,MCNC,no,,5
NORTH CAROLINA,2011,MEAD JOHNSON & COMPANY LLC,no,,1
NORTH CAROLINA,2011,MEAD JOHNSON NUTRITION,yes,FOOD PROCESSING & SALES,1
NORTH CAROLINA,2011,MECKLENBURG COUNTY,no,,4
NORTH CAROLINA,2011,MEDCO HEALTH SOLUTIONS,yes,RETAIL SALES,4
NORTH CAROLINA,2011,MEDIACOM COMMUNICATIONS CORPORATION,yes,,1
NORTH CAROLINA,2011,MEDIATION NETWORK OF NORTH CAROLINA,no,,2
NORTH CAROLINA,2011,MEDICAID REIMBURSEMENT INITIATIVE HEALTH CARE RESEARCH GROUP,no,,2
NORTH CAROLINA,2011,MEDICAL MUTUAL INSURANCE COMPANY OF NORTH CAROLINA,no,,1
NORTH CAROLINA,2011,"MEDICAL REVIEW OF NORTH CAROLINA INC, DBA THE CAROLINAS CENTER FOR MEDICAL EXCELLENCE",no,,1
NORTH CAROLINA,2011,MEDIMMUNE,yes,PHARMACEUTICALS & HEALTH PRODUCTS,2
NORTH CAROLINA,2011,MEDSOLUTIONS INC,yes,HEALTH SERVICES,3
NORTH CAROLINA,2011,MERCK & CO,yes,PHARMACEUTICALS & HEALTH PRODUCTS,3
NORTH CAROLINA,2011,MERRILL LYNCH,yes,SECURITIES & INVESTMENT,6
NORTH CAROLINA,2011,METROPOLITAN LIFE INSURANCE,yes,INSURANCE,2
NORTH CAROLINA,2011,MHM SERVICES,yes,MISCELLANEOUS BUSINESS,3
NORTH CAROLINA,2011,MI CONNECTION COMMUNICATIONS SYSTEM,no,,3
NORTH CAROLINA,2011,MICROSOFT,yes,COMPUTER EQUIPMENT & SERVICES,5
NORTH CAROLINA,2011,MILLERCOORS,yes,"BEER, WINE & LIQUOR",4
NORTH CAROLINA,2011,"MISSION HOSPITAL, INC.",no,,5
NORTH CAROLINA,2011,MIZPAH HEALTHCARE DBA ARBOR CARE ASSISTED LIVING,no,,1
NORTH CAROLINA,2011,"MIZPAH HEALTHCARE, INC. D / B / A LAKE JAMES LODGE",no,,1
NORTH CAROLINA,2011,MONSANTO,yes,AGRICULTURAL SERVICES & PRODUCTS,1
NORTH CAROLINA,2011,MORGANTI GROUP,yes,GENERAL CONTRACTORS,2
NORTH CAROLINA,2011,MORPHOTRAK,no,,2
NORTH CAROLINA,2011,MORTGAGE BANKERS ASSOCIATION OF THE CAROLINAS,yes,REAL ESTATE,2
NORTH CAROLINA,2011,MOSES CONE HEALTH SYSTEM,no,,1
NORTH CAROLINA,2011,MOTION PICTURE ASSOCIATION OF AMERICA,yes,,2
NORTH CAROLINA,2011,MOTOROLA SOLUTIONS,yes,TELECOM SERVICES & EQUIPMENT,2
NORTH CAROLINA,2011,MOUNTAIN PROFESSIONALS INC,no,,2
NORTH CAROLINA,2011,MURPHY-BROWN,yes,LIVESTOCK,1
NORTH CAROLINA,2011,MV TRANSPORTATION,yes,MISCELLANEOUS TRANSPORT,3
NORTH CAROLINA,2011,N C BLUEBERRY COUNCIL,no,,2
NORTH CAROLINA,2011,N.C. ASSOCIATION OF FEEDING AMERICA FOOD BANKS,no,,1
NORTH CAROLINA,2011,N.C. CREDIT & PERSONAL FINANCE COUNCIL,no,,2
NORTH CAROLINA,2011,NARAL PRO-CHOICE NORTH CAROLINA,yes,ABORTION POLICY,2
NORTH CAROLINA,2011,NARTEST TECHNOLOGIES INC,no,,4
NORTH CAROLINA,2011,NATIONAL ALLIANCE ON MENTAL ILLNESS / NORTH CAROLINA (NAMI / NC),no,,1
NORTH CAROLINA,2011,NATIONAL ASSOCIATION OF CREDIT MANAGEMENT OF FLORIDA INC,no,,2
NORTH CAROLINA,2011,NATIONAL ASSOCIATION OF MUTUAL INSURANCE COMPANIES,yes,INSURANCE,1
NORTH CAROLINA,2011,NATIONAL ASSOCIATION OF OPTICIANS & OPTOMETRISTS,no,,1
NORTH CAROLINA,2011,NATIONAL ASSOCIATION OF PROFESSIONAL SURPLUS LINES OFFICES,yes,,1
NORTH CAROLINA,2011,NATIONAL ASSOCIATION OF SOCIAL WORKERS - NC CHAPTER,no,,2
NORTH CAROLINA,2011,NATIONAL BOARD FOR PROFESSIONAL TEACHING STANDARDS,no,EDUCATION,3
NORTH CAROLINA,2011,NATIONAL FEDERATION OF INDEPENDENT BUSINESS / NFIB,yes,BUSINESS ASSOCIATIONS,1
NORTH CAROLINA,2011,NATIONAL HERITAGE ACADEMIES,yes,EDUCATION,3
NORTH CAROLINA,2011,NATIONAL HOME SERVICE CONTRACT ASSOCIATION,yes,,1
NORTH CAROLINA,2011,"NATIONAL KIDNEY FOUNDATION SERVING THE CAROLINAS, NORTH CAROLINA REGION",no,,1
NORTH CAROLINA,2011,NATIONAL MULTIPLE SCLEROSIS SOCIETY,no,,1
NORTH CAROLINA,2011,NATIONAL POPULAR VOTE,yes,OTHER/SINGLE ISSUE GROUPS,2
NORTH CAROLINA,2011,NATIONAL RIFLE ASSOCIATION,yes,GUN CONTROL,4
NORTH CAROLINA,2011,"NATIONAL SAFETY GLASS REPAIR ASSOCIATION BY MULTISTATE ASSOCIATES, INC.",no,,3
NORTH CAROLINA,2011,NATIONAL SOLID WASTES MANAGEMENT ASSOCIATION,no,,2
NORTH CAROLINA,2011,NATIONAL VISION,yes,HEALTH PROFESSIONALS,2
NORTH CAROLINA,2011,NATIONWIDE INSURANCE & AFFILIATES,no,,6
NORTH CAROLINA,2011,NC 20 INC,no,,1
NORTH CAROLINA,2011,NC AFFILIATE OF ACNM (AMERICAN COLLEGE OF NURSE MIDWIVES),no,,1
NORTH CAROLINA,2011,NC ALLIANCE FOR ATHLETICS HEALTH PHYSICAL EDUCATION RECREATION & DANCE,no,,1
NORTH CAROLINA,2011,NC ASSOCIATION FOR CAREER & TECHNICAL EDUCATION,no,,1
NORTH CAROLINA,2011,NC ASSOCIATION OF COMMUNITY DEVELOPMENT CORPORATIONS INC,no,,5
NORTH CAROLINA,2011,NC ASSOCIATION OF COUNTY DIRECTORS OF SOCIAL SERVICES,no,,1
NORTH CAROLINA,2011,NC ASSOCIATION OF HEARING CARE PROFESSIONALS,yes,,1
NORTH CAROLINA,2011,NC ASSOCIATION OF INDEPENDENT SCHOOLS,no,,1
NORTH CAROLINA,2011,NC CENTER FOR PUBLIC POLICY RESEARCH,no,,3
NORTH CAROLINA,2011,NC CHILD CARE COALITION,no,,1
NORTH CAROLINA,2011,NC CITY SCHOOLS CONSORTIUM,no,,4
NORTH CAROLINA,2011,NC COMMUNITY HEALTH CENTER ASSOCIATION,no,,2
NORTH CAROLINA,2011,NC COUNCIL OF COMMUNITY PROGRAMS,no,,1
NORTH CAROLINA,2011,NC EQUAL JUSTICE ALLIANCE,no,,1
NORTH CAROLINA,2011,NC FEDERATION OF DOG CLUBS INC,no,,3
NORTH CAROLINA,2011,NC FISHERIES ASSOCIATION,no,,1
NORTH CAROLINA,2011,NC FORESTRY ASSOCIATION,yes,,2
NORTH CAROLINA,2011,NC HEALTH CARE FACILITIES ASSOCIATION,yes,,7
NORTH CAROLINA,2011,NC INDIAN ECONOMIC DEVELOPMENT INITIATIVE,no,,1
NORTH CAROLINA,2011,NC INSURANCE GUARANTY ASSOCIATION,no,,1
NORTH CAROLINA,2011,NC LICENSED HOME INSPECTOR ASSOCIATION,no,,2
NORTH CAROLINA,2011,NC LOCKSMITHS ASSOCIATION,no,,1
NORTH CAROLINA,2011,NC NATIONAL ORGANIZATION FOR WOMEN,no,,1
NORTH CAROLINA,2011,NC OBGYN SOCIETY,no,,2
NORTH CAROLINA,2011,NC PETROLEUM & CONVENIENCE MARKETERS INC,no,,5
NORTH CAROLINA,2011,NC PRINCIPALS & ASSISTANT PRINCIPALS ASSOCIATION,no,,2
NORTH CAROLINA,2011,NC REAL ESTATE INVESTORS COALITION,no,,2
NORTH CAROLINA,2011,NC RURAL ECONOMIC DEVELOPMENT CENTER INC,no,,4
NORTH CAROLINA,2011,NC SEPTIC TANK ASSOCIATION,no,,1
NORTH CAROLINA,2011,NC SOCIETY OF EYE PHYSICIANS & SURGEONS,yes,HEALTH PROFESSIONALS,1
NORTH CAROLINA,2011,NC SOLAR BUSINESS ALLIANCE,no,,1
NORTH CAROLINA,2011,NC SPORTING DOG ASSOCIATION,no,,2
NORTH CAROLINA,2011,NC STATE GRANGE,no,,3
NORTH CAROLINA,2011,NC STATE OPTOMETRIC SOCIETY,yes,,1
NORTH CAROLINA,2011,NC VICTIM ASSISTANCE NETWORK,no,,1
NORTH CAROLINA,2011,NC WASTE AWARENESS & REDUCTION NETWORK INC NCWARN,no,,3
NORTH CAROLINA,2011,NC YOUTH CAMP ASSOCIATION,no,,1
NORTH CAROLINA,2011,NEUSE RIVER COMPLIANCE ASSOCIATION,no,,1
NORTH CAROLINA,2011,NEUSE RIVERKEEPER FOUNDATION,no,,2
NORTH CAROLINA,2011,"NEW CENTURION SOLUTIONS, INC.",no,,2
NORTH CAROLINA,2011,NICUSA INC,no,,3
NORTH CAROLINA,2011,"NO PORT SOUTHPORT NC, INC.",no,,1
NORTH CAROLINA,2011,NORESCO,yes,ENVIRONMENTAL SERVICES & EQUIPMENT,1
NORTH CAROLINA,2011,NORFOLK SOUTHERN,yes,RAILROADS,1
NORTH CAROLINA,2011,NORTH CAROLINA ABC LAW ENFORCEMENT OFFICERS ASSOCIATION,no,,2
NORTH CAROLINA,2011,NORTH CAROLINA ACADEMY OF FAMILY PHYSICIANS,yes,,3
