State,Year,Name,Active,Industry,Number of Lobbyists
WISCONSIN,2011,WISCONSIN ACADEMY OF OPHTHALMOLOGY,yes,HEALTH PROFESSIONALS,2
WISCONSIN,2011,WISCONSIN ACADEMY OF PHYSICIAN ASSISTANTS,no,HEALTH PROFESSIONALS,1
WISCONSIN,2011,WISCONSIN AGRI-SERVICE ASSOCIATION,no,,3
WISCONSIN,2011,WISCONSIN AGRIBUSINESS COUNCIL,no,BUSINESS ASSOCIATIONS,1
WISCONSIN,2011,WISCONSIN AIRPORT MANAGEMENT ASSOCIATION,no,,1
WISCONSIN,2011,WISCONSIN ALLIANCE FOR EXCELLENT SCHOOLS,no,,1
WISCONSIN,2011,WISCONSIN ALLIANCE FOR WOMENS HEALTH,no,WOMEN'S ISSUES,1
WISCONSIN,2011,WISCONSIN ALLIANCE OF HEARING PROFESSIONALS,no,PHARMACEUTICALS & HEALTH PRODUCTS,1
WISCONSIN,2011,WISCONSIN ALUMNI RESEARCH FOUNDATION,no,,1
WISCONSIN,2011,WISCONSIN AMUSEMENT & MUSIC OPERATORS,no,RECREATION & LIVE ENTERTAINMENT,1
WISCONSIN,2011,WISCONSIN ASSEMBLY FOR SURGICAL TECHNOLOGY,no,,2
WISCONSIN,2011,WISCONSIN ASSISTED LIVING ASSOCIATION,yes,HOSPITALS & NURSING HOMES,1
WISCONSIN,2011,WISCONSIN ASSOCIATION FOR JUSTICE,yes,LAWYERS & LOBBYISTS,1
WISCONSIN,2011,WISCONSIN ASSOCIATION OF ACCOUNTANTS INC,no,,1
WISCONSIN,2011,WISCONSIN ASSOCIATION OF ASSESSING OFFICERS,no,CIVIL SERVANTS/PUBLIC OFFICIALS,1
WISCONSIN,2011,WISCONSIN ASSOCIATION OF CAMPGROUND OWNERS,yes,,1
WISCONSIN,2011,WISCONSIN ASSOCIATION OF CONVENTION & VISITORS BUREAUS,no,LODGING & TOURISM,1
WISCONSIN,2011,WISCONSIN ASSOCIATION OF DISTRIBUTORS,no,MISCELLANEOUS BUSINESS,1
WISCONSIN,2011,WISCONSIN ASSOCIATION OF FAIRS,no,RECREATION & LIVE ENTERTAINMENT,1
WISCONSIN,2011,WISCONSIN ASSOCIATION OF FAMILY & CHILDRENS AGENCIES,no,WELFARE/SOCIAL WORK,2
WISCONSIN,2011,WISCONSIN ASSOCIATION OF HEALTH PLANS,no,INSURANCE,4
WISCONSIN,2011,WISCONSIN ASSOCIATION OF HEALTH UNDERWRITERS,yes,INSURANCE,3
WISCONSIN,2011,WISCONSIN ASSOCIATION OF HOME INSPECTORS,no,CONSTRUCTION SERVICES,1
WISCONSIN,2011,WISCONSIN ASSOCIATION OF HOMES & SERVICES FOR THE AGING INC,no,,3
WISCONSIN,2011,WISCONSIN ASSOCIATION OF INDEPENDENT COLLEGES & UNIVERSITIES,no,EDUCATION,3
WISCONSIN,2011,WISCONSIN ASSOCIATION OF LAKES,no,PRO-ENVIRONMENTAL POLICY,1
WISCONSIN,2011,WISCONSIN ASSOCIATION OF LOCAL HEALTH DEPARTMENTS & BOARDS,no,CIVIL SERVANTS/PUBLIC OFFICIALS,4
WISCONSIN,2011,WISCONSIN ASSOCIATION OF NURSE ANESTHETISTS,yes,HEALTH PROFESSIONALS,1
WISCONSIN,2011,"WISCONSIN ASSOCIATION OF PUBLIC, EDUCATIONAL & GOVERNMENT ACCESS CHANNELS, INC.",no,,1
WISCONSIN,2011,WISCONSIN ASSOCIATION OF SCHOOL BOARDS,no,EDUCATION,4
WISCONSIN,2011,WISCONSIN ASSOCIATION OF SCHOOL BUSINESS OFFICIALS,no,EDUCATION,1
WISCONSIN,2011,WISCONSIN ASSOCIATION OF SCHOOL DISTRICT ADMINISTRATORS,yes,EDUCATION,1
WISCONSIN,2011,WISCONSIN ASSOCIATION OF SCHOOL NURSES,no,GENERAL TRADE UNIONS,1
WISCONSIN,2011,WISCONSIN ASSOCIATION OF TAXICAB OWNERS,no,MISCELLANEOUS TRANSPORT,1
WISCONSIN,2011,WISCONSIN ATHLETIC TRAINERS ASSOCIATION,no,MISCELLANEOUS SERVICES,2
WISCONSIN,2011,WISCONSIN AUTO COLLISION TECHNICIANS ASSOCIATION,no,AUTOMOTIVE,1
WISCONSIN,2011,WISCONSIN AUTOMATIC MERCHANDISING COUNCIL,no,RETAIL SALES,1
WISCONSIN,2011,WISCONSIN AUTOMOBILE & TRUCK DEALERS ASSOCIATION,yes,AUTOMOTIVE,4
WISCONSIN,2011,WISCONSIN AUTOMOTIVE AFTERMARKET ASSOCIATION,no,AUTOMOTIVE,1
WISCONSIN,2011,WISCONSIN AUTOMOTIVE PARTS ASSOCIATION,no,AUTOMOTIVE,1
WISCONSIN,2011,WISCONSIN BANKERS ASSOCIATION,yes,COMMERCIAL BANKS,4
WISCONSIN,2011,WISCONSIN BEAR HUNTERS ASSOCIATION,yes,HUNTING,1
WISCONSIN,2011,WISCONSIN BEER DISTRIBUTORS ASSOCIATION,yes,,3
WISCONSIN,2011,WISCONSIN BEVERAGE ASSOCIATION,yes,FOOD & BEVERAGE,1
WISCONSIN,2011,WISCONSIN BIO INDUSTRY ALLIANCE,no,,3
WISCONSIN,2011,WISCONSIN BOWHUNTERS ASSOCIATION,no,,1
WISCONSIN,2011,WISCONSIN BREWERS GUILD,no,,1
WISCONSIN,2011,WISCONSIN BROADCASTERS ASSOCIATION,no,TV & MOVIE PRODUCTION/DISTRIBUTION,1
WISCONSIN,2011,WISCONSIN BUILDERS ASSOCIATION,yes,GENERAL CONTRACTORS,2
WISCONSIN,2011,WISCONSIN BUSINESS COUNCIL,no,,1
WISCONSIN,2011,WISCONSIN CABLE COMMUNICATIONS ASSOCIATION,no,TELECOM SERVICES & EQUIPMENT,4
WISCONSIN,2011,WISCONSIN CAR RENTAL ALLIANCE,no,AUTOMOTIVE,1
WISCONSIN,2011,WISCONSIN CATHOLIC CONFERENCE,yes,CLERGY,3
WISCONSIN,2011,WISCONSIN CATTLEMENS ASSOCIATION,no,LIVESTOCK,2
WISCONSIN,2011,WISCONSIN CEMETERY & CREMATION ASSOCIATION,no,MISCELLANEOUS SERVICES,4
WISCONSIN,2011,WISCONSIN CENTER FOR MANUFACTURING & PRODUCTIVITY,no,BUSINESS SERVICES,1
WISCONSIN,2011,WISCONSIN CENTRAL,yes,RAILROADS,1
WISCONSIN,2011,WISCONSIN CHAPTER OF THE AMERICAN COLLEGE OF EMERGENCY PHYSICIANS,no,HEALTH PROFESSIONALS,2
WISCONSIN,2011,WISCONSIN CHARTER SCHOOLS ASSOCIATION,no,PUBLIC EDUCATION POLICY,1
WISCONSIN,2011,WISCONSIN CHEESE MAKERS ASSOCIATION,no,DAIRY,1
WISCONSIN,2011,WISCONSIN CHIEFS OF POLICE ASSOCIATION,no,PUBLIC SECTOR UNIONS,1
WISCONSIN,2011,WISCONSIN CHILD SUPPORT ENFORCEMENT ASSOCIATION,no,WELFARE/SOCIAL WORK,1
WISCONSIN,2011,WISCONSIN CHIROPRACTIC ASSOCIATION,yes,HEALTH PROFESSIONALS,2
WISCONSIN,2011,WISCONSIN CIVIL JUSTICE COUNCIL,no,BUSINESS ASSOCIATIONS,2
WISCONSIN,2011,WISCONSIN CLUSTER OF YMCAS EXECUTIVE COMMITTEE,no,MISCELLANEOUS SERVICES,3
WISCONSIN,2011,WISCONSIN COALITION AGAINST DOMESTIC VIOLENCE,no,,2
WISCONSIN,2011,WISCONSIN COALITION AGAINST SEXUAL ASSAULT,yes,OTHER/SINGLE ISSUE GROUPS,2
WISCONSIN,2011,WISCONSIN COALITION FOR CONSUMER CHOICE,no,CONSUMER GROUPS,1
WISCONSIN,2011,WISCONSIN COALITION OF BEHAVIORAL HEALTH PROVIDERS INC,no,,1
WISCONSIN,2011,WISCONSIN COALITION OF INDEPENDENT LIVING CENTERS,no,HOSPITALS & NURSING HOMES,1
WISCONSIN,2011,WISCONSIN COALITION OF VIRTUAL SCHOOL FAMILIES,no,EDUCATION,1
WISCONSIN,2011,WISCONSIN COALITION TO END HOMELESSNESS,no,,2
WISCONSIN,2011,WISCONSIN COIN COMMUNITY ALLIANCE,no,,1
WISCONSIN,2011,WISCONSIN COLLECTORS ASSOCIATION,no,MISCELLANEOUS FINANCE,2
WISCONSIN,2011,WISCONSIN COMMERCIAL DEER & ELK FARMERS ASSOCIATION,no,,1
WISCONSIN,2011,WISCONSIN COMMERCIAL FISHERIES ASSOCIATION,no,COMMERCIAL FISHING,1
WISCONSIN,2011,WISCONSIN COMMUNITY ACTION PROGRAM ASSOCIATION,no,BUSINESS SERVICES,2
WISCONSIN,2011,WISCONSIN COMMUNITY PAPERS,no,,2
WISCONSIN,2011,WISCONSIN CORN GROWERS ASSOCIATION,yes,CROP PRODUCTION & BASIC PROCESSING,1
WISCONSIN,2011,WISCONSIN COUNCIL FOR ADMINISTRATORS OF SPECIAL SERVICES,no,EDUCATION,2
WISCONSIN,2011,WISCONSIN COUNCIL OF CHURCHES,no,CLERGY,2
WISCONSIN,2011,WISCONSIN COUNCIL OF LIFE INSURERS,no,INSURANCE,1
WISCONSIN,2011,WISCONSIN COUNCIL OF RELIGIOUS & INDEPENDENT SCHOOLS,no,EDUCATION,1
WISCONSIN,2011,WISCONSIN COUNCIL OF THE BLIND & VISUALLY IMPAIRED,no,MINORITY & DISABILITY GROUPS,1
WISCONSIN,2011,WISCONSIN COUNCIL ON CHILDREN & FAMILIES,no,WELFARE/SOCIAL WORK,5
WISCONSIN,2011,WISCONSIN COUNTIES ASSOCIATION,yes,CIVIL SERVANTS/PUBLIC OFFICIALS,7
WISCONSIN,2011,WISCONSIN COUNTIES UTILITY TAX ASSOCIATION,no,TAX ISSUES,1
WISCONSIN,2011,WISCONSIN COUNTIES UTILITY TAX ASSOCIATION,no,,1
WISCONSIN,2011,WISCONSIN COUNTY POLICE ASSOCIATION,no,PUBLIC SECTOR UNIONS,1
WISCONSIN,2011,WISCONSIN CREDIT UNION LEAGUE,yes,CREDIT UNIONS,3
WISCONSIN,2011,WISCONSIN CROP PRODUCTION ASSOCIATION,no,,1
WISCONSIN,2011,WISCONSIN CUSTOMERS FOR AFFORDABLE LOCAL & LONG DISTANCE SERVICE,no,CONSUMER GROUPS,3
WISCONSIN,2011,WISCONSIN DAIRY PRODUCTS ASSOCIATION,no,DAIRY,1
WISCONSIN,2011,WISCONSIN DEFENSE COUNSEL,no,LAWYERS & LOBBYISTS,2
WISCONSIN,2011,WISCONSIN DEFERRED DEPOSIT ASSOCIATION,no,,2
WISCONSIN,2011,WISCONSIN DELLS VISITORS & CONVENTION BUREAU,no,LODGING & TOURISM,2
WISCONSIN,2011,WISCONSIN DEMOCRACY CAMPAIGN,no,OTHER/SINGLE ISSUE GROUPS,2
WISCONSIN,2011,WISCONSIN DENTAL ASSOCIATION,yes,HEALTH PROFESSIONALS,2
WISCONSIN,2011,WISCONSIN DENTAL HYGIENISTS ASSOCIATION,yes,HEALTH PROFESSIONALS,1
WISCONSIN,2011,WISCONSIN DIETETIC ASSOCIATION INC,no,,2
WISCONSIN,2011,WISCONSIN EARLY AUTISM PROJECT,no,HEALTH & WELFARE POLICY,3
WISCONSIN,2011,WISCONSIN EARLY CHILDHOOD ASSOCIATION,no,EDUCATION,1
WISCONSIN,2011,WISCONSIN ECONOMIC DEVELOPMENT ASSOCIATION,yes,BUSINESS SERVICES,3
WISCONSIN,2011,WISCONSIN EDUCATION ASSOCIATION COUNCIL,yes,PUBLIC SECTOR UNIONS,12
WISCONSIN,2011,WISCONSIN EDUCATIONAL MEDIA & TECHNOLOGY ASSOCIATION,no,BUSINESS SERVICES,1
WISCONSIN,2011,WISCONSIN EMPLOYEE BENEFIT ADVISORS,no,INSURANCE,1
WISCONSIN,2011,WISCONSIN EMS ASSOCIATION,no,HEALTH SERVICES,2
WISCONSIN,2011,WISCONSIN ENERGY CORP,yes,ELECTRIC UTILITIES,5
WISCONSIN,2011,WISCONSIN ENGINE MANUFACTURER & DISTRIBUTOR ALLIANCE / WEMDA,no,AUTOMOTIVE,1
WISCONSIN,2011,WISCONSIN ENVIRONMENT,no,PRO-ENVIRONMENTAL POLICY,2
WISCONSIN,2011,WISCONSIN FABRICARE INSTITUTE,no,MISCELLANEOUS SERVICES,2
WISCONSIN,2011,WISCONSIN FAMILY ACTION,yes,CHRISTIAN CONSERVATIVE,1
WISCONSIN,2011,WISCONSIN FARM BUREAU,yes,FARM BUREAU,2
WISCONSIN,2011,WISCONSIN FARMERS UNION,no,AGRICULTURAL SERVICES & PRODUCTS,2
WISCONSIN,2011,WISCONSIN FEDERATION OF TEACHERS,yes,PUBLIC SECTOR UNIONS,4
WISCONSIN,2011,WISCONSIN FINANCIAL SERVICES ASSOCIATION,no,MISCELLANEOUS FINANCE,2
WISCONSIN,2011,WISCONSIN FIRE PROTECTION COALITION,no,CIVIL SERVANTS/PUBLIC OFFICIALS,5
WISCONSIN,2011,WISCONSIN FIREARM OWNERS RANGES CLUBS & EDUCATORS / WI FORCE,no,GUN CONTROL,1
WISCONSIN,2011,WISCONSIN FIREWORKS ASSOCIATION,no,CHEMICAL & RELATED MANUFACTURING,1
WISCONSIN,2011,WISCONSIN FRATERNAL CONGRESS,no,,2
WISCONSIN,2011,WISCONSIN GAME PRESERVE ASSOCIATION,no,HUNTING,1
WISCONSIN,2011,WISCONSIN GREEN INDUSTRY FEDERATION,no,,1
WISCONSIN,2011,WISCONSIN GROCERS ASSOCIATION,yes,FOOD PROCESSING & SALES,2
WISCONSIN,2011,WISCONSIN GUN OWNERS,yes,GUN CONTROL,1
WISCONSIN,2011,WISCONSIN HEALTH & EDUCATIONAL FACILITIES AUTHORITY (WHEFA),no,,4
WISCONSIN,2011,WISCONSIN HEALTH CARE ASSOCIATION,yes,HOSPITALS & NURSING HOMES,2
WISCONSIN,2011,WISCONSIN HEALTH FREEDOM COALITION,no,,1
WISCONSIN,2011,WISCONSIN HOSPITAL ASSOCIATION,yes,HOSPITALS & NURSING HOMES,5
WISCONSIN,2011,WISCONSIN HOTEL & LODGING ASSOCIATION,yes,LODGING & TOURISM,1
WISCONSIN,2011,WISCONSIN HOUSING ALLIANCE,yes,HOME BUILDERS,2
WISCONSIN,2011,WISCONSIN HOUSING PRESERVATION CORP,no,OTHER/SINGLE ISSUE GROUPS,1
WISCONSIN,2011,WISCONSIN HUMANE SOCIETY,no,,1
WISCONSIN,2011,WISCONSIN ILLINOIS SENIOR HOUSING,no,,1
WISCONSIN,2011,WISCONSIN INDEPENDENT BUSINESSES,no,BUSINESS ASSOCIATIONS,2
WISCONSIN,2011,WISCONSIN INDEPENDENT TELECOMMUNICATIONS SYSTEM,no,TELECOM SERVICES & EQUIPMENT,1
WISCONSIN,2011,WISCONSIN INDUSTRIAL ENERGY GROUP,no,CONSUMER GROUPS,1
WISCONSIN,2011,WISCONSIN INSTITUTE OF CPAS,yes,ACCOUNTANTS,1
WISCONSIN,2011,WISCONSIN INSURANCE ALLIANCE,yes,INSURANCE,1
WISCONSIN,2011,WISCONSIN JUDICARE,no,LAWYERS & LOBBYISTS,1
WISCONSIN,2011,WISCONSIN LABORERS DISTRICT COUNCIL,yes,GENERAL TRADE UNIONS,2
WISCONSIN,2011,WISCONSIN LAND & WATER CONSERVATION ASSOCIATION,no,PRO-ENVIRONMENTAL POLICY,1
WISCONSIN,2011,WISCONSIN LAND INFORMATION ASSOCIATION,no,CONSTRUCTION SERVICES,1
WISCONSIN,2011,WISCONSIN LAND TITLE ASSOCIATION,no,REAL ESTATE,1
WISCONSIN,2011,WISCONSIN LEAGUE OF CONSERVATION VOTERS,yes,PRO-ENVIRONMENTAL POLICY,2
WISCONSIN,2011,WISCONSIN LIBRARY ASSOCIATION,no,NONPROFIT INSTITUTIONS,1
WISCONSIN,2011,WISCONSIN LIQUID WASTE CARRIERS ASSOCIATION,no,WASTE MANAGEMENT,2
WISCONSIN,2011,WISCONSIN LITERACY,no,OTHER/SINGLE ISSUE GROUPS,1
WISCONSIN,2011,WISCONSIN MANUFACTURERS & COMMERCE,yes,BUSINESS ASSOCIATIONS,8
WISCONSIN,2011,WISCONSIN MEDICAL SOCIETY,yes,HEALTH PROFESSIONALS,4
WISCONSIN,2011,WISCONSIN MORTGAGE BANKERS ASSOCIATION,yes,REAL ESTATE,2
WISCONSIN,2011,WISCONSIN MORTGAGE PROFESSIONALS ASSOCIATION,no,,2
WISCONSIN,2011,WISCONSIN MOTOR CARRIERS ASSOCIATION,yes,TRUCKING,1
WISCONSIN,2011,WISCONSIN MUNICIPAL MUTUAL INSURANCE CO.,no,,1
WISCONSIN,2011,WISCONSIN NEWSPAPER ASSOCIATION,no,PRINTING & PUBLISHING,1
WISCONSIN,2011,WISCONSIN NURSES ASSOCIATION,yes,GENERAL TRADE UNIONS,1
WISCONSIN,2011,WISCONSIN OCCUPATIONAL THERAPY ASSOCIATION,no,HEALTH PROFESSIONALS,1
WISCONSIN,2011,WISCONSIN ONSITE WATER RECYCLING ASSOCIATION,no,WASTE MANAGEMENT,2
WISCONSIN,2011,WISCONSIN OPTOMETRIC ASSOCIATION,yes,HEALTH PROFESSIONALS,2
WISCONSIN,2011,WISCONSIN ORGANIZATION FOR RESPONSIBLE CONSUMERISM,no,MISCELLANEOUS SERVICES,6
WISCONSIN,2011,WISCONSIN PAPER COUNCIL,no,FORESTRY & FOREST PRODUCTS,3
WISCONSIN,2011,WISCONSIN PARALYZED VETERANS OF AMERICA,no,MILITARY,1
WISCONSIN,2011,WISCONSIN PARK & RECREATION ASSOCIATION,no,,1
WISCONSIN,2011,"WISCONSIN PARTNERSHIP FOR HOUSING DEVELOPMENT INC, THE",no,,1
WISCONSIN,2011,WISCONSIN PERSONAL SERVICES ASSOCIATION,no,HEALTH SERVICES,1
WISCONSIN,2011,WISCONSIN PETROLEUM MARKETERS & CONVENIENCE STORE ASSOCIATION,yes,OIL & GAS,4
WISCONSIN,2011,WISCONSIN PHYSICAL THERAPY ASSOCIATION,yes,HEALTH PROFESSIONALS,1
WISCONSIN,2011,WISCONSIN PHYSICIANS SERVICE INSURANCE,yes,HEALTH SERVICES,1
WISCONSIN,2011,WISCONSIN PIPE TRADES ASSOCIATION,yes,,4
WISCONSIN,2011,WISCONSIN PODIATRIC MEDICAL ASSOCIATION,no,HEALTH PROFESSIONALS,1
WISCONSIN,2011,WISCONSIN PORK ASSOCIATION,yes,LIVESTOCK,1
WISCONSIN,2011,WISCONSIN POTATO & VEGETABLE GROWERS ASSOCIATION,no,CROP PRODUCTION & BASIC PROCESSING,1
WISCONSIN,2011,WISCONSIN PRE-CAST CONCRETE ASSOCIATION,no,,2
WISCONSIN,2011,WISCONSIN PREFERRED PROVIDER ORGANIZATION,no,,1
WISCONSIN,2011,WISCONSIN PRIMARY HEALTH CARE ASSOCIATION,no,HEALTH PROFESSIONALS,3
WISCONSIN,2011,WISCONSIN PROFESSIONAL POLICE ASSOCIATION,yes,PUBLIC SECTOR UNIONS,2
WISCONSIN,2011,WISCONSIN PROPANE GAS ASSOCIATION,no,OIL & GAS,1
WISCONSIN,2011,WISCONSIN PROPERTY TAXPAYERS,no,TAX ISSUES,1
WISCONSIN,2011,WISCONSIN PSYCHOLOGICAL ASSOCIATION,no,HEALTH PROFESSIONALS,1
WISCONSIN,2011,WISCONSIN PUBLIC HEALTH ASSOCIATION,no,HEALTH & WELFARE POLICY,4
WISCONSIN,2011,WISCONSIN PUBLIC INTEREST RESEARCH GROUP,no,CONSUMER GROUPS,1
WISCONSIN,2011,WISCONSIN PUBLIC POWER,no,ELECTRIC UTILITIES,2
WISCONSIN,2011,WISCONSIN PUBLIC SERVICE CORP,yes,ELECTRIC UTILITIES,2
WISCONSIN,2011,WISCONSIN PYROTECHNIC ARTS GUILD INC,no,,1
WISCONSIN,2011,WISCONSIN RAW MILK ASSOCIATION,no,DAIRY,1
WISCONSIN,2011,WISCONSIN READY MIXED CONCRETE ASSOCIATION,yes,BUILDING MATERIALS & EQUIPMENT,3
WISCONSIN,2011,WISCONSIN REALTORS ASSOCIATION,yes,REAL ESTATE,6
WISCONSIN,2011,WISCONSIN RENTAL DEALERS ASSOCIATION,no,AUTOMOTIVE,1
WISCONSIN,2011,WISCONSIN RENTAL HOUSING LEGISLATIVE COUNCIL,no,REAL ESTATE,1
WISCONSIN,2011,WISCONSIN RESTAURANT ASSOCIATION,yes,FOOD & BEVERAGE,3
WISCONSIN,2011,WISCONSIN RETAIL COUNCIL,no,RETAIL SALES,1
WISCONSIN,2011,WISCONSIN RETIRED EDUCATORS ASSOCIATION,no,PUBLIC SECTOR UNIONS,1
WISCONSIN,2011,WISCONSIN RIGHT TO LIFE,yes,ABORTION POLICY,2
WISCONSIN,2011,WISCONSIN ROOFING CONTRACTORS ASSOCIATION,no,,1
WISCONSIN,2011,WISCONSIN RURAL WATER ASSOCIATION,no,WATER UTILITIES,2
WISCONSIN,2011,WISCONSIN RX,no,,1
WISCONSIN,2011,WISCONSIN SCHOOL SOCIAL WORKERS ASSOCIATION,no,EDUCATION,1
WISCONSIN,2011,WISCONSIN SELF-SERVICE LAUNDRY ASSOCIATION,no,MISCELLANEOUS SERVICES,1
WISCONSIN,2011,WISCONSIN SHERIFFS & DEPUTY SHERIFFS ASSOCIATION,yes,PUBLIC SECTOR UNIONS,1
WISCONSIN,2011,WISCONSIN SKI INDUSTRIES ASSOCIATION,no,,1
WISCONSIN,2011,WISCONSIN SOCIETY OF ANESTHESIOLOGISTS,yes,HEALTH PROFESSIONALS,1
WISCONSIN,2011,WISCONSIN SOCIETY OF ARCHITECTS,yes,CONSTRUCTION SERVICES,1
WISCONSIN,2011,WISCONSIN SOCIETY OF LAND SURVEYORS,no,CONSTRUCTION SERVICES,1
WISCONSIN,2011,WISCONSIN SOCIETY OF RADIOLOGIC TECHNOLOGISTS,no,,1
WISCONSIN,2011,WISCONSIN SOLAR ENERGY INDUSTRIES ASSOCIATION,no,MISCELLANEOUS ENERGY,2
WISCONSIN,2011,WISCONSIN SPEECH - LANGUAGE PATHOLOGY & AUDIOLOGY ASSOCIATION,yes,HEALTH PROFESSIONALS,1
WISCONSIN,2011,WISCONSIN STATE AFL-CIO,yes,GENERAL TRADE UNIONS,4
WISCONSIN,2011,WISCONSIN STATE ATTORNEY'S UNION,no,,3
WISCONSIN,2011,WISCONSIN STATE COUNCIL OF CARPENTERS,yes,GENERAL TRADE UNIONS,1
WISCONSIN,2011,WISCONSIN STATE CRANBERRY GROWERS ASSOCIATION,no,CROP PRODUCTION & BASIC PROCESSING,1
WISCONSIN,2011,WISCONSIN STATE FIRE CHIEFS ASSOCIATION,no,PUBLIC SECTOR UNIONS,1
WISCONSIN,2011,WISCONSIN STATE FIRE FIGHTERS ASSOCIATION,no,PUBLIC SECTOR UNIONS,1
WISCONSIN,2011,WISCONSIN STATE HORSE COUNCIL,no,LIVESTOCK,1
WISCONSIN,2011,WISCONSIN STATE READING ASSOCIATION,no,EDUCATION,1
WISCONSIN,2011,WISCONSIN STATE TELECOMMUNICATIONS ASSOCIATION,yes,TELECOM SERVICES & EQUIPMENT,2
WISCONSIN,2011,WISCONSIN TEAMSTERS JOINT COUNCIL 39,yes,TRANSPORTATION UNIONS,1
WISCONSIN,2011,WISCONSIN TECHNICAL COLLEGE DISTRICT BOARDS ASSOCIATION,no,EDUCATION,1
WISCONSIN,2011,WISCONSIN TOWNS ASSOCIATION,no,CIVIL SERVANTS/PUBLIC OFFICIALS,2
WISCONSIN,2011,WISCONSIN TRANSPORTATION BUILDERS ASSOCIATION,yes,GENERAL CONTRACTORS,3
WISCONSIN,2011,WISCONSIN TRAPSHOOTING ASSOCIATION,no,GUN CONTROL,1
WISCONSIN,2011,WISCONSIN TROOPERS ASSOCIATION,no,PUBLIC SECTOR UNIONS,1
WISCONSIN,2011,WISCONSIN UNDERGROUND CONTRACTORS ASSOCIATION,yes,SPECIAL TRADE CONTRACTORS,1
WISCONSIN,2011,WISCONSIN URBAN & RURAL TRANSIT ASSOCIATION,no,MISCELLANEOUS TRANSPORT,1
WISCONSIN,2011,WISCONSIN UTILITIES ASSOCIATION,yes,ELECTRIC UTILITIES,1
WISCONSIN,2011,WISCONSIN UTILITY INVESTORS,no,ELECTRIC UTILITIES,1
WISCONSIN,2011,WISCONSIN VETERINARY MEDICAL ASSOCIATION,yes,AGRICULTURAL SERVICES & PRODUCTS,1
WISCONSIN,2011,WISCONSIN WATER WELL ASSOCIATION,no,SPECIAL TRADE CONTRACTORS,1
WISCONSIN,2011,WISCONSIN WETLANDS ASSOCIATION,no,PRO-ENVIRONMENTAL POLICY,2
WISCONSIN,2011,WISCONSIN WILDLIFE FEDERATION,no,PRO-ENVIRONMENTAL POLICY,1
WISCONSIN,2011,WISCONSIN WINE & SPIRIT INSTITUTE,yes,"BEER, WINE & LIQUOR",3
WISCONSIN,2011,"WISYS TECHNOLOGY FOUNDATION, INC.",no,,1
WISCONSIN,2011,WYNDHAM WORLDWIDE CORP,yes,LODGING & TOURISM,1
WISCONSIN,2011,YWCA OF GREATER MILWAUKEE,no,1,"
"
WISCONSIN,2012,1000 FRIENDS OF WISCONSIN,no,PRO-ENVIRONMENTAL POLICY,1
WISCONSIN,2012,3M CO,yes,MISCELLANEOUS MANUFACTURING & DISTRIBUTING,2
WISCONSIN,2012,AAA WISCONSIN,no,INSURANCE,1
WISCONSIN,2012,AARP,yes,ELDERLY/SOCIAL SECURITY,2
WISCONSIN,2012,ABBOTT LABORATORIES,yes,PHARMACEUTICALS & HEALTH PRODUCTS,2
WISCONSIN,2012,ABC FOR HEALTH,no,INSURANCE,1
WISCONSIN,2012,ACADEMIC STAFF PROFESSIONALS REPRESENTATION ORGANIZATION,no,EDUCATION,2
WISCONSIN,2012,ACE GROUP HOLDINGS,yes,INSURANCE,1
WISCONSIN,2012,ACLU OF WISCONSIN,yes,OTHER/SINGLE ISSUE GROUPS,3
WISCONSIN,2012,ADVANCE AMERICA CASH ADVANCE CENTERS,yes,PAYDAY/TITLE LOANS,1
WISCONSIN,2012,ADVANTAGE CAPITAL MANAGEMENT CORP,yes,SECURITIES & INVESTMENT,1
WISCONSIN,2012,AFSCME COUNCIL 11,yes,PUBLIC SECTOR UNIONS,2
WISCONSIN,2012,AFSCME WISCONSIN,yes,PUBLIC SECTOR UNIONS,4
WISCONSIN,2012,AGGREGATE PRODUCERS OF WISCONSIN,yes,BUILDING MATERIALS & EQUIPMENT,2
WISCONSIN,2012,AIDS RESOURCE CENTER OF WISCONSIN,no,HEALTH SERVICES,1
WISCONSIN,2012,ALLIANCE FOR REGULATORY COORDINATION,no,,1
WISCONSIN,2012,ALLIANCE OF AUTOMOBILE MANUFACTURERS,yes,AUTOMOTIVE,4
WISCONSIN,2012,ALLIANCE OF WISCONSIN RETAILERS,no,RETAIL SALES,2
WISCONSIN,2012,ALLIANT ENERGY,yes,ELECTRIC UTILITIES,2
WISCONSIN,2012,ALLIED HEALTH OF WISCONSIN SC,no,,1
WISCONSIN,2012,ALTRIA,yes,TOBACCO COMPANIES & TOBACCO PRODUCT SALES,1
WISCONSIN,2012,ALZHEIMERS & DEMENTIA ALLIANCE OF WISCONSIN,no,HEALTH & WELFARE POLICY,1
WISCONSIN,2012,AMALGAMATED TRANSIT UNION LOCAL 998,yes,TRANSPORTATION UNIONS,1
WISCONSIN,2012,AMERICA VOTES,yes,LIBERAL POLICY ORGANIZATION,1
WISCONSIN,2012,AMERICAN BAIL COALITION,yes,MISCELLANEOUS FINANCE,2
WISCONSIN,2012,AMERICAN CANCER SOCIETY,yes,HEALTH & WELFARE POLICY,5
WISCONSIN,2012,AMERICAN CHEMISTRY COUNCIL,yes,CHEMICAL & RELATED MANUFACTURING,2
WISCONSIN,2012,AMERICAN COALITION FOR CLEAN COAL ELECTRICITY,yes,MINING,2
